Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Support,Meeeeew,Grandmaster - 365 LP,54.3,1130 / 951,Foxxo
#70,Support,Rookie,Grandmaster - 362 LP,53.2,1429 / 1257,LordArtos
#71,Jungle,Souless,Grandmaster - 361 LP,54.5,1157 / 964,Bitesized
#72,Support,Wilde,Grandmaster - 361 LP,52.8,1545 / 1382,Wealth_and_Taste
#73,ADC,Viyo,Grandmaster - 357 LP,51.6,1228 / 1150,Xcotch
#74,Jungle,junglekek,Grandmaster - 357 LP,53.8,1435 / 1234,redeemer
#75,Jungle,SmelliElli,Grandmaster - 357 LP,56.3,1078 / 837,bigjon
#76,Jungle,Pyosuck,Grandmaster - 353 LP,53.9,1129 / 965,Key
#77,Jungle,DoperThanDopa,Grandmaster - 351 LP,54.7,1282 / 1061,yukioken
#78,Jungle,Kaltch,Grandmaster - 349 LP,54.7,1600 / 1323,Princess
#79,Top,Ooga,Grandmaster - 342 LP,54.0,1510 / 1284,Poggersnation
#80,Mid,Xylitol,Grandmaster - 340 LP,50.9,1236 / 1191,wertyce
#81,Jungle,Shard,Grandmaster - 339 LP,52.9,1740 / 1550,Memersticks
#82,Mid,Rabbit108,Grandmaster - 338 LP,55.6,1045 / 833,willchung128
#83,ADC,Pokimane,Grandmaster - 334 LP,51.8,1532 / 1424,Simp
#84,Jungle,Jungler23,Grandmaster - 328 LP,55.4,999 / 803,js2614
#85,Jungle,Senbonzakura,Grandmaster - 328 LP,53.8,1015 / 872,PacoPeco
#86,Mid,Prime Faker,Grandmaster - 323 LP,54.5,1091 / 912,LDK
#87,Mid,Buddha Gautama,Grandmaster - 320 LP,54.1,1043 / 886,meroaga
#88,ADC,Seymour Buttz,Grandmaster - 320 LP,51.3,1772 / 1684,Agentdj
#89,ADC,UziisBack,Grandmaster - 317 LP,51.3,1753 / 1666,Zettohail
#90,Jungle,Audacious,Grandmaster - 317 LP,54.8,1118 / 923,Nonchalant
#91,Top,TopBot,Grandmaster - 316 LP,51.5,1919 / 1810,TangilBOT
#92,Top,Looperx,Grandmaster - 312 LP,55.4,592 / 477,Choi
#93,Jungle,Cacao,Grandmaster - 305 LP,55.4,1019 / 819,CoachCoach
#94,Mid,Jess,Grandmaster - 303 LP,52.3,1520 / 1384,WildChoas
#95,Top,Natlas,Grandmaster - 302 LP,52.1,1239 / 1139,Trindor
#96,ADC,Coldest,Grandmaster - 298 LP,53.7,1158 / 998,MaverickG
#97,Jungle,Jinxnator,Grandmaster - 296 LP,55.3,978 / 791,Jinxnator
#98,Support,Elythys,Grandmaster - 296 LP,54.4,969 / 812,Elythys
#99,Support,Eirika,Grandmaster - 294 LP,54.0,1043 / 888,Nyubola
#100,ADC,Panther,Grandmaster - 291 LP,52.8,1447 / 1292,WildChoas
