Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Top,Fantasy,Grandmaster - 365 LP,52.6,1330 / 1200,WildChoas
#70,Support,JoseJose,Grandmaster - 364 LP,52.7,1520 / 1364,tytn
#71,Support,Meeeeew,Grandmaster - 364 LP,54.3,1142 / 963,Foxxo
#72,Mid,SrqUe,Grandmaster - 363 LP,52.3,1649 / 1501,moxir
#73,Jungle,SmelliElli,Grandmaster - 359 LP,56.2,1088 / 847,bigjon
#74,Mid,Rabbit108,Grandmaster - 356 LP,55.7,1059 / 841,willchung128
#75,ADC,Teal,Grandmaster - 356 LP,52.0,1670 / 1542,cmoney847
#76,ADC,Noob,Grandmaster - 354 LP,54.3,992 / 836,Baleygr
#77,Jungle,DoperThanDopa,Grandmaster - 351 LP,54.7,1289 / 1067,yukioken
#78,ADC,Pokimane,Grandmaster - 344 LP,51.9,1546 / 1434,Simp
#79,Support,Wilde,Grandmaster - 343 LP,52.7,1552 / 1395,Wealth_and_Taste
#80,Jungle,Souless,Grandmaster - 339 LP,54.3,1162 / 978,Bitesized
#81,Jungle,Pyosuck,Grandmaster - 339 LP,53.8,1136 / 975,Key
#82,Mid,Xylitol,Grandmaster - 335 LP,50.9,1245 / 1201,wertyce
#83,Jungle,Shard,Grandmaster - 332 LP,52.8,1746 / 1559,Memersticks
#84,Jungle,Senbonzakura,Grandmaster - 332 LP,53.8,1023 / 878,PacoPeco
#85,Top,Ooga,Grandmaster - 331 LP,54.0,1516 / 1294,Poggersnation
#86,Mid,Buddha Gautama,Grandmaster - 325 LP,54.1,1053 / 894,meroaga
#87,Jungle,Audacious,Grandmaster - 322 LP,54.8,1125 / 928,Nonchalant
#88,Jungle,Cacao,Grandmaster - 316 LP,55.5,1029 / 824,CoachCoach
#89,Top,Looperx,Grandmaster - 315 LP,55.4,599 / 482,Choi
#90,Mid,Jess,Grandmaster - 315 LP,52.4,1530 / 1390,WildChoas
#91,Mid,Prime Faker,Grandmaster - 311 LP,54.3,1097 / 922,LDK
#92,Top,TopBot,Grandmaster - 311 LP,51.4,1927 / 1820,TangilBOT
#93,ADC,Panther,Grandmaster - 310 LP,52.9,1459 / 1297,WildChoas
#94,ADC,Coldest,Grandmaster - 310 LP,53.8,1171 / 1006,MaverickG
#95,Top,Natlas,Grandmaster - 304 LP,52.1,1246 / 1144,Trindor
#96,Jungle,Jungler23,Grandmaster - 301 LP,55.1,1007 / 820,js2614
#97,ADC,UziisBack,Grandmaster - 299 LP,51.2,1756 / 1676,Zettohail
#98,Jungle,Jinxnator,Grandmaster - 299 LP,55.3,988 / 799,Jinxnator
#99,Support,Elythys,Grandmaster - 299 LP,54.4,975 / 817,Elythys
#100,Mid,OkBuddyRetard,Grandmaster - 297 LP,52.0,952 / 879,duxaskibiras
