Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Support,Meeeeew,Grandmaster - 364 LP,54.3,1133 / 954,Foxxo
#70,Jungle,junglekek,Grandmaster - 363 LP,53.8,1443 / 1238,redeemer
#71,Support,JoseJose,Grandmaster - 361 LP,52.7,1509 / 1354,tytn
#72,ADC,Teal,Grandmaster - 361 LP,52.1,1661 / 1530,cmoney847
#73,Support,Wilde,Grandmaster - 359 LP,52.8,1548 / 1385,Wealth_and_Taste
#74,Mid,SrqUe,Grandmaster - 359 LP,52.4,1640 / 1492,moxir
#75,Jungle,Kaltch,Grandmaster - 357 LP,54.8,1606 / 1325,Princess
#76,Jungle,SmelliElli,Grandmaster - 357 LP,56.3,1079 / 838,bigjon
#77,Jungle,Souless,Grandmaster - 354 LP,54.5,1158 / 967,Bitesized
#78,Jungle,DoperThanDopa,Grandmaster - 353 LP,54.7,1285 / 1063,yukioken
#79,Jungle,Pyosuck,Grandmaster - 349 LP,53.9,1130 / 967,Key
#80,Top,Ooga,Grandmaster - 345 LP,54.1,1512 / 1285,Poggersnation
#81,Mid,Rabbit108,Grandmaster - 340 LP,55.7,1047 / 834,willchung128
#82,Mid,Xylitol,Grandmaster - 338 LP,50.9,1239 / 1194,wertyce
#83,ADC,Pokimane,Grandmaster - 336 LP,51.8,1535 / 1426,Simp
#84,Jungle,Shard,Grandmaster - 333 LP,52.9,1742 / 1554,Memersticks
#85,Jungle,Senbonzakura,Grandmaster - 326 LP,53.8,1017 / 874,PacoPeco
#86,Jungle,Jungler23,Grandmaster - 323 LP,55.4,1001 / 807,js2614
#87,Jungle,Audacious,Grandmaster - 321 LP,54.8,1121 / 924,Nonchalant
#88,ADC,UziisBack,Grandmaster - 319 LP,51.3,1755 / 1667,Zettohail
#89,ADC,Seymour Buttz,Grandmaster - 314 LP,51.2,1773 / 1687,Agentdj
#90,Top,TopBot,Grandmaster - 314 LP,51.4,1920 / 1812,TangilBOT
#91,Mid,Buddha Gautama,Grandmaster - 313 LP,54.0,1044 / 889,meroaga
#92,Mid,Prime Faker,Grandmaster - 313 LP,54.4,1092 / 916,LDK
#93,Jungle,Cacao,Grandmaster - 307 LP,55.5,1021 / 820,CoachCoach
#94,Top,Looperx,Grandmaster - 302 LP,55.2,593 / 481,Choi
#95,ADC,Coldest,Grandmaster - 302 LP,53.7,1162 / 1000,MaverickG
#96,Top,Natlas,Grandmaster - 301 LP,52.1,1240 / 1140,Trindor
#97,Mid,Jess,Grandmaster - 300 LP,52.3,1520 / 1385,WildChoas
#98,Support,Eirika,Grandmaster - 300 LP,54.1,1046 / 889,Nyubola
#99,ADC,Panther,Grandmaster - 299 LP,52.9,1451 / 1293,WildChoas
#100,Support,Elythys,Grandmaster - 297 LP,54.4,971 / 813,Elythys
