Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Mid,SrqUe,Grandmaster - 360 LP,52.3,1655 / 1508,moxir
#70,Mid,Rabbit108,Grandmaster - 358 LP,55.7,1066 / 847,willchung128
#71,Jungle,SmelliElli,Grandmaster - 356 LP,56.2,1091 / 850,bigjon
#72,Support,Meeeeew,Grandmaster - 353 LP,54.2,1145 / 969,Foxxo
#73,Jungle,junglekek,Grandmaster - 351 LP,53.7,1457 / 1255,redeemer
#74,ADC,Noob,Grandmaster - 350 LP,54.2,997 / 843,Baleygr
#75,ADC,Pokimane,Grandmaster - 349 LP,51.9,1552 / 1439,Simp
#76,Support,Wilde,Grandmaster - 347 LP,52.7,1561 / 1401,Wealth_and_Taste
#77,Jungle,DoperThanDopa,Grandmaster - 343 LP,54.6,1291 / 1072,yukioken
#78,Mid,Xylitol,Grandmaster - 342 LP,51.0,1254 / 1207,wertyce
#79,Top,Ooga,Grandmaster - 341 LP,54.0,1523 / 1297,Poggersnation
#80,Jungle,Pyosuck,Grandmaster - 336 LP,53.8,1141 / 980,Key
#81,Jungle,Senbonzakura,Grandmaster - 335 LP,53.8,1029 / 882,PacoPeco
#82,Jungle,Kaltch,Grandmaster - 333 LP,54.8,1631 / 1347,Princess
#83,Jungle,Souless,Grandmaster - 331 LP,54.2,1164 / 983,Bitesized
#84,Jungle,02020202020202,Grandmaster - 329 LP,51.3,1512 / 1437,sanchesmemo
#85,Top,Looperx,Grandmaster - 325 LP,55.6,604 / 483,Choi
#86,Jungle,Cacao,Grandmaster - 322 LP,55.6,1035 / 828,CoachCoach
#87,Mid,Buddha Gautama,Grandmaster - 319 LP,54.0,1057 / 900,meroaga
#88,Jungle,Audacious,Grandmaster - 315 LP,54.7,1128 / 933,Nonchalant
#89,ADC,Panther,Grandmaster - 314 LP,53.0,1466 / 1302,WildChoas
#90,Jungle,Shard,Grandmaster - 313 LP,52.7,1747 / 1567,Memersticks
#91,Top,Natlas,Grandmaster - 311 LP,52.2,1251 / 1146,Trindor
#92,Top,TopBot,Grandmaster - 309 LP,51.4,1933 / 1826,TangilBOT
#93,ADC,Coldest,Grandmaster - 308 LP,53.8,1172 / 1008,MaverickG
#94,Jungle,Jinxnator,Grandmaster - 308 LP,55.4,996 / 803,Jinxnator
#95,Support,Elythys,Grandmaster - 307 LP,54.5,982 / 821,Elythys
#96,Mid,Prime Faker,Grandmaster - 307 LP,54.3,1100 / 926,LDK
#97,Mid,Jess,Grandmaster - 306 LP,52.3,1533 / 1396,WildChoas
#98,Mid,OkBuddyRetard,Grandmaster - 301 LP,52.0,956 / 882,duxaskibiras
#99,Jungle,Jungler23,Grandmaster - 301 LP,55.1,1009 / 822,js2614
#100,ADC,Seymour Buttz,Grandmaster - 298 LP,51.1,1781 / 1703,Agentdj
