Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Jungle,Freja,Grandmaster - 358 LP,54.3,1165 / 982,ornstein123
#70,ADC,Noob,Grandmaster - 356 LP,54.2,1004 / 847,Baleygr
#71,Jungle,junglekek,Grandmaster - 353 LP,53.7,1463 / 1259,redeemer
#72,Mid,SrqUe,Grandmaster - 352 LP,52.3,1663 / 1519,moxir
#73,ADC,Pokimane,Grandmaster - 352 LP,51.9,1560 / 1446,Simp
#74,Jungle,DoperThanDopa,Grandmaster - 350 LP,54.7,1297 / 1075,yukioken
#75,Jungle,Prophet,Grandmaster - 350 LP,55.6,1108 / 886,Four
#76,Jungle,Senbonzakura,Grandmaster - 347 LP,54.0,1038 / 886,PacoPeco
#77,Jungle,Pyosuck,Grandmaster - 344 LP,53.9,1149 / 984,Key
#78,Jungle,Kaltch,Grandmaster - 343 LP,54.8,1650 / 1362,Princess
#79,Top,Ooga,Grandmaster - 339 LP,54.0,1527 / 1302,Poggersnation
#80,ADC,Teal,Grandmaster - 333 LP,52.0,1686 / 1559,cmoney847
#81,Support,Wilde,Grandmaster - 330 LP,52.6,1563 / 1409,Wealth_and_Taste
#82,Jungle,Hi Im Giuly,Grandmaster - 328 LP,57.6,882 / 648,Shantress
#83,Mid,Xylitol,Grandmaster - 326 LP,50.9,1266 / 1221,wertyce
#84,Jungle,Souless,Grandmaster - 323 LP,54.1,1169 / 990,Bitesized
#85,Mid,Buddha Gautama,Grandmaster - 321 LP,54.0,1062 / 904,meroaga
#86,Mid,OkBuddyRetard,Grandmaster - 320 LP,52.2,968 / 886,duxaskibiras
#87,Top,Looperx,Grandmaster - 319 LP,55.4,608 / 489,Choi
#88,Top,Natlas,Grandmaster - 318 LP,52.2,1257 / 1149,Trindor
#89,Jungle,Cacao,Grandmaster - 316 LP,55.5,1041 / 835,CoachCoach
#90,Jungle,Audacious,Grandmaster - 315 LP,54.7,1134 / 938,Nonchalant
#91,Jungle,Shard,Grandmaster - 314 LP,52.7,1750 / 1570,Memersticks
#92,Top,TopBot,Grandmaster - 310 LP,51.4,1937 / 1830,TangilBOT
#93,Mid,Bournoff,Grandmaster - 309 LP,50.2,1223 / 1212,reaganhau
#94,ADC,Panther,Grandmaster - 308 LP,52.9,1468 / 1306,WildChoas
#95,ADC,Coldest,Grandmaster - 308 LP,53.8,1175 / 1011,MaverickG
#96,ADC,UziisBack,Grandmaster - 305 LP,51.2,1770 / 1687,Zettohail
#97,Jungle,Jungler23,Grandmaster - 304 LP,55.1,1018 / 829,js2614
#98,Jungle,Jinxnator,Grandmaster - 302 LP,55.3,999 / 808,Jinxnator
#99,Mid,Prime Faker,Grandmaster - 302 LP,54.2,1102 / 930,LDK
#100,Mid,Jess,Grandmaster - 301 LP,52.3,1536 / 1401,WildChoas
