Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,DanDyx,Challenger - 2832 LP,70.7,982 / 407,Choi
#2,Jungle,Aela ,Challenger - 1541 LP,57.7,1225 / 897,MolscarZX
#3,ADC,Impx,Challenger - 1395 LP,60.6,1517 / 986,Choi
#4,Jungle,tarzaned,Challenger - 997 LP,59.2,510 / 351,Tyler1
#5,Support,HelpingX,Challenger - 920 LP,58.4,1316 / 936,Felixxx
#6,Top,Heimerdonger,Challenger - 897 LP,56.2,1920 / 1499,TimoMacDonut
#7,Mid,Jarl Mid,Challenger - 886 LP,58.9,1331 / 927,Jarl
#8,Mid,Etosh,Challenger - 766 LP,54.5,1538 / 1286,Etosh
#9,Jungle,AttSeeker,Challenger - 740 LP,56.4,966 / 747,PaxVan
#10,ADC,Cryhard II,Challenger - 681 LP,53.9,1695 / 1450,roysiggi
#11,Jungle,sandbox5,Challenger - 677 LP,56.1,1095 / 858,
#12,Support,Fekker,Challenger - 648 LP,54.6,1625 / 1352,Key
#13,Jungle,Canyon,Challenger - 642 LP,58.1,1459 / 1054,YamatoCannon
#14,Jungle,Sanga,Challenger - 638 LP,54.8,2216 / 1831,EMFyels
#15,Jungle,Stupid Jungler,Challenger - 632 LP,59.2,1195 / 824,PooPooPeePee
#16,Mid,PawNx,Challenger - 625 LP,54.4,1616 / 1356,Choi
#17,Jungle,Wakes,Challenger - 597 LP,57.3,1566 / 1167,alim
#18,Support,unicornpetpetuwu,Challenger - 589 LP,53.6,1553 / 1343,GamerGirls
#19,Jungle,Nunu V2,Challenger - 584 LP,56.6,1154 / 886,willchung1024
#20,Top,Diablo,Challenger - 578 LP,53.4,1862 / 1626,Kyzent
#21,Jungle,Shitfeather,Challenger - 573 LP,56.8,1247 / 949,hiroli
#22,Jungle,Prime Bengi,Challenger - 573 LP,59.4,1072 / 734,LDK
#23,Top,Bijou,Challenger - 569 LP,51.7,1873 / 1753,EMFyels
#24,Mid,midkek,Challenger - 560 LP,52.5,1712 / 1550,redeemer
#25,Mid,Choky,Challenger - 550 LP,54.0,1608 / 1368,Key
#26,Mid,Chovy,Challenger - 539 LP,54.9,1415 / 1161,TheStriker9
#27,Jungle,QQ Nino,Challenger - 530 LP,54.2,1404 / 1186,Futaro
#28,Jungle,Umbral,Challenger - 516 LP,54.6,1322 / 1100,Indoraps
#29,Support,xplayz4dayz,Challenger - 515 LP,56.6,1143 / 876,froggen
#30,ADC,botkek,Challenger - 509 LP,53.1,2067 / 1828,redeemer
#31,Support,Aeryn,Challenger - 508 LP,54.0,1476 / 1259,WildChoas
#32,Jungle,Iris,Challenger - 508 LP,54.5,1576 / 1317,WildChoas
#33,Support,Dibbs,Challenger - 491 LP,54.1,1294 / 1096,MaverickG
#34,Mid,The_Ghost16,Challenger - 490 LP,53.9,1228 / 1050,Sb1
#35,Support,Keria,Challenger - 469 LP,52.5,1430 / 1296,TheStriker9
#36,ADC,NewMeta,Challenger - 465 LP,52.8,2132 / 1908,moxir
#37,ADC,sandbox15,Challenger - 460 LP,53.4,1578 / 1375,
#38,Support,Princess,Challenger - 460 LP,53.0,1894 / 1678,Princess
#39,ADC,Puki style23,Challenger - 455 LP,53.0,1363 / 1210,Klorellv4
#40,Support,SupBot,Challenger - 452 LP,53.1,1504 / 1326,TangilBOT
#41,Top,Finch,Challenger - 448 LP,52.2,1222 / 1117,LumiFumi
#42,Top,Salsa,Challenger - 448 LP,52.0,2385 / 2204,YungYiga
#43,Top,Alistar top,Challenger - 446 LP,54.7,1190 / 984,roysiggi 2 
#44,Top,sandbox0,Challenger - 437 LP,53.7,1372 / 1182,
#45,Mid,LeSnek,Challenger - 426 LP,52.5,1327 / 1203,LS
#46,Top,Craq,Challenger - 422 LP,53.8,3448 / 2961,moxir
#47,ADC,Ree-ason,Challenger - 420 LP,51.8,1795 / 1672,hmphree
#48,Support,DieFliegendeKuh,Challenger - 416 LP,53.8,1510 / 1296,doofboy13
#49,Mid,sandbox10,Challenger - 413 LP,53.5,1317 / 1146,
#50,Support,ReaganHau,Challenger - 413 LP,51.9,1149 / 1067,reaganhau
#51,ADC,-200 years,Grandmaster - 412 LP,53.5,1332 / 1157,aquietghost
#52,Jungle,PiolsJg,Grandmaster - 410 LP,56.2,1018 / 792,Piols2
#53,ADC,Rabbit4,Grandmaster - 406 LP,54.7,1207 / 999,willchungtester
#54,Mid,EMFyels,Grandmaster - 402 LP,53.4,1965 / 1714,EMFyels
#55,ADC,Carrot,Grandmaster - 390 LP,52.2,1213 / 1111,Haram
#56,Support,Kaflax,Grandmaster - 389 LP,53.8,1325 / 1139,Kawax
#57,Jungle,Moxir,Grandmaster - 389 LP,53.2,2026 / 1784,moxir
#58,Mid,Tupac,Grandmaster - 385 LP,54.0,1187 / 1013,Pranceof
#59,Mid,Mephisto,Grandmaster - 385 LP,53.1,1514 / 1339,Zettohail
#60,Top,Kingen,Grandmaster - 383 LP,53.8,1130 / 970,Maffayoo
#61,Jungle,Freja,Grandmaster - 376 LP,54.4,1162 / 973,ornstein123
#62,ADC,Viyo,Grandmaster - 374 LP,51.8,1255 / 1170,Xcotch
#63,Top,Fantasy,Grandmaster - 374 LP,52.6,1340 / 1206,WildChoas
#64,Top,DoinB,Grandmaster - 374 LP,53.5,1257 / 1093,LordArtos
#65,ADC,Teal,Grandmaster - 366 LP,52.0,1681 / 1550,cmoney847
#66,Support,Rookie,Grandmaster - 363 LP,53.1,1453 / 1282,LordArtos
#67,Support,JoseJose,Grandmaster - 362 LP,52.7,1527 / 1372,tytn
#68,Jungle,Prophet,Grandmaster - 359 LP,55.7,1106 / 881,Four
