Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,ADC,Noob,Grandmaster - 361 LP,54.3,1019 / 859,Baleygr
#70,Jungle,Pyosuck,Grandmaster - 360 LP,54.0,1162 / 989,Key
#71,Mid,SrqUe,Grandmaster - 359 LP,52.3,1673 / 1525,moxir
#72,Support,Meeeeew,Grandmaster - 359 LP,54.2,1160 / 980,Foxxo
#73,Jungle,Freja,Grandmaster - 358 LP,54.2,1175 / 993,ornstein123
#74,Jungle,Harry Cox,Grandmaster - 352 LP,50.2,2186 / 2166,Agentdj
#75,Mid,Bournoff,Grandmaster - 352 LP,50.5,1275 / 1252,reaganhau
#76,Mid,EMFyels,Grandmaster - 350 LP,53.4,1994 / 1742,EMFyels
#77,Jungle,Senbonzakura,Grandmaster - 349 LP,54.0,1052 / 896,PacoPeco
#78,ADC,Pokimane,Grandmaster - 347 LP,51.9,1566 / 1453,Simp
#79,Jungle,Prophet,Grandmaster - 346 LP,55.5,1115 / 894,Four
#80,Jungle,DoperThanDopa,Grandmaster - 341 LP,54.6,1307 / 1086,yukioken
#81,ADC,Teal,Grandmaster - 341 LP,52.0,1705 / 1571,cmoney847
#82,Top,Ooga,Grandmaster - 335 LP,53.9,1533 / 1309,Poggersnation
#83,Mid,Prime Faker,Grandmaster - 335 LP,54.3,1116 / 940,LDK
#84,Mid,Buddha Gautama,Grandmaster - 333 LP,54.1,1071 / 908,meroaga
#85,Jungle,Souless,Grandmaster - 332 LP,54.2,1178 / 995,Bitesized
#86,Top,Looperx,Grandmaster - 327 LP,55.4,621 / 499,Choi
#87,Support,Wilde,Grandmaster - 326 LP,52.6,1570 / 1417,Wealth_and_Taste
#88,Jungle,Audacious,Grandmaster - 321 LP,54.8,1146 / 946,Nonchalant
#89,Jungle,Shard,Grandmaster - 316 LP,52.7,1759 / 1577,Memersticks
#90,Top,Natlas,Grandmaster - 315 LP,52.2,1265 / 1157,Trindor
#91,Mid,Xylitol,Grandmaster - 314 LP,50.8,1273 / 1231,wertyce
#92,Top,TopBot,Grandmaster - 314 LP,51.4,1949 / 1841,TangilBOT
#93,Jungle,Hi Im Giuly,Grandmaster - 312 LP,57.5,897 / 663,Shantress
#94,Mid,OkBuddyRetard,Grandmaster - 312 LP,52.1,973 / 893,duxaskibiras
#95,Jungle,Cacao,Grandmaster - 310 LP,55.4,1047 / 843,CoachCoach
#96,ADC,Coldest,Grandmaster - 306 LP,53.7,1187 / 1024,MaverickG
#97,ADC,Panther,Grandmaster - 302 LP,52.9,1473 / 1313,WildChoas
#98,ADC,UziisBack,Grandmaster - 300 LP,51.2,1772 / 1691,Zettohail
#99,Mid,Circe,Grandmaster - 299 LP,51.7,1212 / 1134,Wealth_and_Taste
#100,Mid,Snek,Grandmaster - 296 LP,52.2,1343 / 1232,prophetofvoid
