Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Support,Meeeeew,Grandmaster - 362 LP,54.3,1127 / 949,Foxxo
#70,Support,Wilde,Grandmaster - 361 LP,52.8,1542 / 1380,Wealth_and_Taste
#71,Mid,SrqUe,Grandmaster - 360 LP,52.4,1636 / 1488,moxir
#72,Jungle,junglekek,Grandmaster - 358 LP,53.8,1433 / 1232,redeemer
#73,Jungle,Souless,Grandmaster - 356 LP,54.5,1155 / 964,Bitesized
#74,Support,Rookie,Grandmaster - 356 LP,53.2,1427 / 1257,LordArtos
#75,ADC,Seymour Buttz,Grandmaster - 350 LP,51.3,1762 / 1673,Agentdj
#76,Jungle,Shard,Grandmaster - 349 LP,52.9,1739 / 1546,Memersticks
#77,ADC,Viyo,Grandmaster - 348 LP,51.6,1225 / 1150,Xcotch
#78,Jungle,Kaltch,Grandmaster - 348 LP,54.7,1598 / 1322,Princess
#79,Jungle,DoperThanDopa,Grandmaster - 345 LP,54.7,1277 / 1059,yukioken
#80,Top,Ooga,Grandmaster - 344 LP,54.1,1508 / 1282,Poggersnation
#81,Jungle,Pyosuck,Grandmaster - 343 LP,53.8,1123 / 963,Key
#82,Mid,Xylitol,Grandmaster - 340 LP,50.9,1235 / 1190,wertyce
#83,ADC,Pokimane,Grandmaster - 338 LP,51.8,1531 / 1422,Simp
#84,Mid,Rabbit108,Grandmaster - 332 LP,55.6,1042 / 832,willchung128
#85,Jungle,Senbonzakura,Grandmaster - 329 LP,53.8,1014 / 871,PacoPeco
#86,Mid,Prime Faker,Grandmaster - 329 LP,54.5,1089 / 908,LDK
#87,Mid,Buddha Gautama,Grandmaster - 324 LP,54.1,1042 / 884,meroaga
#88,Jungle,Jungler23,Grandmaster - 323 LP,55.4,997 / 803,js2614
#89,Top,TopBot,Grandmaster - 322 LP,51.5,1918 / 1807,TangilBOT
#90,ADC,UziisBack,Grandmaster - 321 LP,51.3,1751 / 1663,Zettohail
#91,Top,Natlas,Grandmaster - 321 LP,52.2,1238 / 1132,Trindor
#92,Jungle,Audacious,Grandmaster - 313 LP,54.7,1115 / 922,Nonchalant
#93,Top,Looperx,Grandmaster - 309 LP,55.3,590 / 476,Choi
#94,Mid,Bournoff,Grandmaster - 307 LP,50.2,1194 / 1186,reaganhau
#95,Jungle,Cacao,Grandmaster - 303 LP,55.4,1018 / 819,CoachCoach
#96,Mid,Jess,Grandmaster - 303 LP,52.3,1519 / 1383,WildChoas
#97,Jungle,Rain,Grandmaster - 301 LP,53.2,1554 / 1367,cmoney847
#98,Support,Truth,Grandmaster - 298 LP,51.6,1410 / 1320,Player2225
#99,Support,Elythys,Grandmaster - 297 LP,54.4,967 / 810,Elythys
#100,ADC,Coldest,Grandmaster - 295 LP,53.7,1157 / 998,MaverickG
