Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Top,DoinB,Grandmaster - 365 LP,53.4,1251 / 1091,LordArtos
#70,Jungle,junglekek,Grandmaster - 362 LP,53.8,1454 / 1248,redeemer
#71,Jungle,SmelliElli,Grandmaster - 361 LP,56.3,1089 / 847,bigjon
#72,ADC,Teal,Grandmaster - 359 LP,52.0,1671 / 1542,cmoney847
#73,Support,Meeeeew,Grandmaster - 358 LP,54.2,1142 / 965,Foxxo
#74,Mid,Rabbit108,Grandmaster - 356 LP,55.7,1060 / 842,willchung128
#75,ADC,Noob,Grandmaster - 355 LP,54.3,994 / 838,Baleygr
#76,ADC,Pokimane,Grandmaster - 348 LP,51.9,1548 / 1435,Simp
#77,Jungle,DoperThanDopa,Grandmaster - 347 LP,54.7,1289 / 1069,yukioken
#78,Support,Wilde,Grandmaster - 345 LP,52.7,1554 / 1396,Wealth_and_Taste
#79,Mid,Xylitol,Grandmaster - 344 LP,51.0,1249 / 1202,wertyce
#80,Jungle,Souless,Grandmaster - 339 LP,54.3,1163 / 979,Bitesized
#81,Jungle,Kaltch,Grandmaster - 337 LP,54.8,1628 / 1343,Princess
#82,Jungle,Pyosuck,Grandmaster - 337 LP,53.8,1139 / 978,Key
#83,Jungle,Senbonzakura,Grandmaster - 332 LP,53.8,1024 / 879,PacoPeco
#84,Jungle,Shard,Grandmaster - 330 LP,52.8,1746 / 1560,Memersticks
#85,Top,Ooga,Grandmaster - 328 LP,53.9,1517 / 1296,Poggersnation
#86,Jungle,Audacious,Grandmaster - 322 LP,54.8,1125 / 928,Nonchalant
#87,Mid,Buddha Gautama,Grandmaster - 320 LP,54.0,1054 / 897,meroaga
#88,Top,Looperx,Grandmaster - 318 LP,55.5,600 / 482,Choi
#89,Mid,Jess,Grandmaster - 318 LP,52.4,1532 / 1391,WildChoas
#90,Jungle,Cacao,Grandmaster - 316 LP,55.5,1029 / 824,CoachCoach
#91,Mid,Prime Faker,Grandmaster - 311 LP,54.3,1097 / 922,LDK
#92,Top,TopBot,Grandmaster - 311 LP,51.4,1928 / 1821,TangilBOT
#93,ADC,Panther,Grandmaster - 310 LP,52.9,1460 / 1298,WildChoas
#94,ADC,Coldest,Grandmaster - 310 LP,53.8,1171 / 1006,MaverickG
#95,Support,Elythys,Grandmaster - 305 LP,54.5,977 / 817,Elythys
#96,Jungle,Jungler23,Grandmaster - 304 LP,55.1,1008 / 820,js2614
#97,Jungle,Jinxnator,Grandmaster - 301 LP,55.3,990 / 800,Jinxnator
#98,Top,Natlas,Grandmaster - 301 LP,52.1,1246 / 1145,Trindor
#99,Mid,OkBuddyRetard,Grandmaster - 298 LP,52.0,954 / 881,duxaskibiras
#100,ADC,Seymour Buttz,Grandmaster - 295 LP,51.1,1778 / 1701,Agentdj
