Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#69,Support,JoseJose,Grandmaster - 358 LP,52.7,1528 / 1374,tytn
#70,Jungle,Prophet,Grandmaster - 358 LP,55.7,1107 / 882,Four
#71,Jungle,Kaltch,Grandmaster - 350 LP,54.8,1639 / 1351,Princess
#72,Jungle,Senbonzakura,Grandmaster - 349 LP,54.0,1035 / 883,PacoPeco
#73,Mid,Rabbit108,Grandmaster - 348 LP,55.6,1068 / 852,willchung128
#74,ADC,Pokimane,Grandmaster - 348 LP,51.9,1556 / 1444,Simp
#75,Mid,SrqUe,Grandmaster - 347 LP,52.3,1659 / 1516,moxir
#76,Jungle,junglekek,Grandmaster - 346 LP,53.7,1459 / 1258,redeemer
#77,Jungle,DoperThanDopa,Grandmaster - 345 LP,54.6,1295 / 1075,yukioken
#78,ADC,Noob,Grandmaster - 344 LP,54.1,998 / 846,Baleygr
#79,Jungle,02020202020202,Grandmaster - 340 LP,51.3,1526 / 1446,sanchesmemo
#80,Jungle,Pyosuck,Grandmaster - 339 LP,53.8,1145 / 982,Key
#81,Support,Wilde,Grandmaster - 335 LP,52.6,1561 / 1405,Wealth_and_Taste
#82,Top,Ooga,Grandmaster - 334 LP,53.9,1524 / 1301,Poggersnation
#83,Jungle,Souless,Grandmaster - 333 LP,54.2,1167 / 985,Bitesized
#84,Top,Looperx,Grandmaster - 328 LP,55.6,606 / 484,Choi
#85,Mid,Xylitol,Grandmaster - 327 LP,50.9,1261 / 1216,wertyce
#86,Mid,Buddha Gautama,Grandmaster - 326 LP,54.1,1060 / 900,meroaga
#87,Mid,OkBuddyRetard,Grandmaster - 319 LP,52.2,963 / 882,duxaskibiras
#88,Jungle,Audacious,Grandmaster - 319 LP,54.8,1131 / 934,Nonchalant
#89,Top,Natlas,Grandmaster - 319 LP,52.3,1254 / 1146,Trindor
#90,Jungle,Cacao,Grandmaster - 318 LP,55.5,1038 / 832,CoachCoach
#91,ADC,Panther,Grandmaster - 317 LP,53.0,1467 / 1302,WildChoas
#92,Jungle,Shard,Grandmaster - 317 LP,52.7,1749 / 1568,Memersticks
#93,ADC,Coldest,Grandmaster - 311 LP,53.8,1173 / 1008,MaverickG
#94,Jungle,Jinxnator,Grandmaster - 307 LP,55.4,998 / 805,Jinxnator
#95,Mid,Prime Faker,Grandmaster - 307 LP,54.3,1101 / 927,LDK
#96,Mid,Jess,Grandmaster - 306 LP,52.3,1535 / 1398,WildChoas
#97,Top,TopBot,Grandmaster - 306 LP,51.4,1934 / 1828,TangilBOT
#98,Jungle,Jungler23,Grandmaster - 304 LP,55.1,1013 / 825,js2614
#99,ADC,UziisBack,Grandmaster - 300 LP,51.2,1767 / 1686,Zettohail
#100,Support,Eirika,Grandmaster - 297 LP,54.0,1058 / 902,Nyubola
