Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,ADC,NewMeta,Challenger - 456 LP,52.6,2357 / 2120,moxir
#48,Top,Kingen,Challenger - 450 LP,53.7,1348 / 1161,Maffayoo
#49,Support,Fekker,Challenger - 448 LP,53.3,1786 / 1563,Key
#50,Mid,Mephisto,Challenger - 443 LP,53.2,1703 / 1496,Zettohail
#51,Support,ReaganHau,Grandmaster - 441 LP,51.7,1493 / 1393,reaganhau
#52,Top,Looperx,Grandmaster - 440 LP,55.7,816 / 648,Choi
#53,Mid,Snek,Grandmaster - 438 LP,52.6,1639 / 1479,prophetofvoid
#54,Mid,The_Ghost16,Grandmaster - 432 LP,53.3,1401 / 1229,Sb1
#55,Support,stolik,Grandmaster - 431 LP,53.2,1594 / 1404,stolik
#56,ADC,Viyo,Grandmaster - 429 LP,51.9,1482 / 1372,Xcotch
#57,Jungle,Prophet,Grandmaster - 429 LP,55.7,1297 / 1030,Four
#58,Support,SupBot,Grandmaster - 428 LP,52.8,1675 / 1497,TangilBOT
#59,Jungle,Iris,Grandmaster - 425 LP,54.0,1713 / 1460,WildChoas
#60,Mid,LeSnek,Grandmaster - 422 LP,52.4,1498 / 1362,LS
#61,Top,Ooga,Grandmaster - 419 LP,54.1,1734 / 1474,Poggersnation
#62,Support,Xenicz,Grandmaster - 417 LP,54.1,1184 / 1004,iambadatlol4
#63,ADC,Carrot,Grandmaster - 414 LP,51.9,1431 / 1324,Haram
#64,Top,Alistar top,Grandmaster - 414 LP,54.0,1399 / 1193,roysiggi 2 
#65,Jungle,Harry Cox,Grandmaster - 410 LP,51.3,3049 / 2892,Agentdj
#66,Support,Rookie,Grandmaster - 410 LP,53.2,1630 / 1434,LordArtos
#67,Mid,Tupac,Grandmaster - 407 LP,53.7,1370 / 1182,Pranceof
#68,Jungle,Freja,Grandmaster - 407 LP,54.4,1336 / 1121,ornstein123
#69,Jungle,Audacious,Grandmaster - 406 LP,54.9,1338 / 1099,Nonchalant
#70,ADC,Rabbit4,Grandmaster - 405 LP,54.1,1436 / 1219,willchungtester
#71,Jungle,SmelliElli,Grandmaster - 405 LP,56.0,1275 / 1002,bigjon
#72,Top,Craq,Grandmaster - 404 LP,53.6,3651 / 3161,moxir
#73,Mid,Prime Faker,Grandmaster - 403 LP,54.3,1312 / 1105,LDK
#74,Jungle,PiolsJg,Grandmaster - 396 LP,55.6,1198 / 958,Piols2
#75,Jungle,Kaltch,Grandmaster - 396 LP,54.7,1969 / 1632,Princess
#76,Support,Wilde,Grandmaster - 388 LP,52.7,1756 / 1576,Wealth_and_Taste
#77,Support,Dill Doe,Grandmaster - 376 LP,52.0,2472 / 2281,Agentdj
#78,Jungle,Senbonzakura,Grandmaster - 375 LP,53.8,1226 / 1051,PacoPeco
#79,Top,DoinB,Grandmaster - 375 LP,53.1,1459 / 1290,LordArtos
#80,Support,Kaflax,Grandmaster - 374 LP,53.6,1573 / 1364,Kawax
#81,ADC,Ree-ason,Grandmaster - 373 LP,51.3,2006 / 1902,hmphree
#82,Support,JoseJose,Grandmaster - 371 LP,52.6,1713 / 1542,tytn
#83,ADC,-200 years,Grandmaster - 371 LP,52.7,1523 / 1366,aquietghost
#84,Jungle,Hi Im Giuly,Grandmaster - 367 LP,57.0,1462 / 1101,Shantress
#85,Top,Fantasy,Grandmaster - 366 LP,52.2,1546 / 1414,WildChoas
#86,Support,Backpack,Grandmaster - 365 LP,54.4,1740 / 1456,Zettohail
#87,Top,Jajas support 1,Grandmaster - 362 LP,56.3,815 / 632,dcfvgtyhuj
#88,Mid,Buddha Gautama,Grandmaster - 362 LP,53.8,1246 / 1070,meroaga
#89,ADC,invention,Grandmaster - 362 LP,52.9,1912 / 1701,garbz
#90,ADC,Abeel,Grandmaster - 353 LP,53.7,1206 / 1041,NismanSlayer
#91,ADC,Noob,Grandmaster - 350 LP,53.3,1196 / 1048,Baleygr
#92,Jungle,Rain,Grandmaster - 350 LP,53.7,1777 / 1533,cmoney847
#93,ADC,Teal,Grandmaster - 349 LP,51.9,1897 / 1757,cmoney847
#94,ADC,Panther,Grandmaster - 348 LP,52.8,1654 / 1478,WildChoas
#95,Mid,Ze To,Grandmaster - 348 LP,51.6,1570 / 1473,tytn
#96,Mid,garbz,Grandmaster - 348 LP,54.4,2232 / 1868,garbz
#97,ADC,Prikki,Grandmaster - 347 LP,52.9,1165 / 1037,Dehkari
#98,Mid,SrqUe,Grandmaster - 346 LP,52.0,1820 / 1679,moxir
#99,Support,Elythys,Grandmaster - 344 LP,54.2,1148 / 970,Elythys
#100,Jungle,Jinxnator,Grandmaster - 327 LP,55.0,1164 / 954,Jinxnator
