Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Support,Keria,Challenger - 455 LP,52.3,1601 / 1459,TheStriker9
#48,Support,Fekker,Challenger - 451 LP,53.3,1788 / 1564,Key
#49,Top,Kingen,Challenger - 444 LP,53.7,1348 / 1163,Maffayoo
#50,Mid,Mephisto,Challenger - 443 LP,53.2,1704 / 1497,Zettohail
#51,Top,Looperx,Grandmaster - 442 LP,55.8,819 / 650,Choi
#52,Support,ReaganHau,Grandmaster - 439 LP,51.7,1494 / 1395,reaganhau
#53,Mid,Snek,Grandmaster - 437 LP,52.6,1640 / 1480,prophetofvoid
#54,Jungle,Prophet,Grandmaster - 432 LP,55.8,1298 / 1030,Four
#55,Support,SupBot,Grandmaster - 432 LP,52.8,1677 / 1497,TangilBOT
#56,Support,stolik,Grandmaster - 428 LP,53.1,1595 / 1406,stolik
#57,Jungle,Iris,Grandmaster - 425 LP,54.0,1713 / 1460,WildChoas
#58,Mid,LeSnek,Grandmaster - 424 LP,52.4,1499 / 1362,LS
#59,ADC,Viyo,Grandmaster - 423 LP,51.9,1483 / 1375,Xcotch
#60,Support,Xenicz,Grandmaster - 422 LP,54.2,1186 / 1004,iambadatlol4
#61,Top,Ooga,Grandmaster - 421 LP,54.1,1736 / 1475,Poggersnation
#62,Mid,The_Ghost16,Grandmaster - 420 LP,53.2,1401 / 1233,Sb1
#63,Support,Rookie,Grandmaster - 416 LP,53.2,1632 / 1434,LordArtos
#64,Mid,Tupac,Grandmaster - 413 LP,53.7,1373 / 1183,Pranceof
#65,Jungle,Freja,Grandmaster - 411 LP,54.4,1338 / 1121,ornstein123
#66,ADC,Carrot,Grandmaster - 410 LP,51.9,1433 / 1327,Haram
#67,Top,Alistar top,Grandmaster - 408 LP,53.9,1399 / 1195,roysiggi 2 
#68,ADC,Rabbit4,Grandmaster - 407 LP,54.1,1438 / 1220,willchungtester
#69,Jungle,Harry Cox,Grandmaster - 405 LP,51.3,3052 / 2896,Agentdj
#70,Mid,Prime Faker,Grandmaster - 405 LP,54.3,1313 / 1105,LDK
#71,Jungle,SmelliElli,Grandmaster - 402 LP,56.0,1275 / 1003,bigjon
#72,Top,Craq,Grandmaster - 402 LP,53.6,3653 / 3163,moxir
#73,Jungle,PiolsJg,Grandmaster - 396 LP,55.6,1198 / 958,Piols2
#74,Jungle,Kaltch,Grandmaster - 396 LP,54.7,1969 / 1632,Princess
#75,Jungle,Audacious,Grandmaster - 393 LP,54.8,1338 / 1104,Nonchalant
#76,Support,Wilde,Grandmaster - 390 LP,52.7,1758 / 1577,Wealth_and_Taste
#77,Support,JoseJose,Grandmaster - 374 LP,52.6,1714 / 1542,tytn
#78,Support,Kaflax,Grandmaster - 373 LP,53.6,1574 / 1365,Kawax
#79,Jungle,Hi Im Giuly,Grandmaster - 372 LP,57.1,1465 / 1102,Shantress
#80,ADC,Ree-ason,Grandmaster - 372 LP,51.3,2008 / 1905,hmphree
#81,ADC,-200 years,Grandmaster - 371 LP,52.7,1524 / 1367,aquietghost
#82,Jungle,Senbonzakura,Grandmaster - 371 LP,53.8,1227 / 1054,PacoPeco
#83,Support,Dill Doe,Grandmaster - 370 LP,52.0,2472 / 2283,Agentdj
#84,Jungle,DerFliegendeBär,Grandmaster - 370 LP,52.6,1969 / 1777,doofboy13
#85,Top,DoinB,Grandmaster - 368 LP,53.0,1460 / 1293,LordArtos
#86,Top,Fantasy,Grandmaster - 366 LP,52.2,1546 / 1414,WildChoas
#87,ADC,invention,Grandmaster - 365 LP,52.9,1915 / 1703,garbz
#88,Mid,Buddha Gautama,Grandmaster - 361 LP,53.8,1247 / 1071,meroaga
#89,Top,Jajas support 1,Grandmaster - 359 LP,56.3,816 / 634,dcfvgtyhuj
#90,Support,Backpack,Grandmaster - 359 LP,54.4,1740 / 1458,Zettohail
#91,ADC,Panther,Grandmaster - 353 LP,52.8,1657 / 1479,WildChoas
#92,ADC,Abeel,Grandmaster - 353 LP,53.7,1207 / 1042,NismanSlayer
#93,Mid,garbz,Grandmaster - 351 LP,54.5,2233 / 1868,garbz
#94,ADC,Noob,Grandmaster - 350 LP,53.3,1196 / 1048,Baleygr
#95,Jungle,Rain,Grandmaster - 349 LP,53.7,1778 / 1534,cmoney847
#96,Mid,Ze To,Grandmaster - 345 LP,51.6,1571 / 1475,tytn
#97,ADC,Prikki,Grandmaster - 345 LP,52.9,1166 / 1039,Dehkari
#98,ADC,Teal,Grandmaster - 344 LP,51.9,1898 / 1760,cmoney847
#99,Support,Elythys,Grandmaster - 343 LP,54.2,1149 / 971,Elythys
#100,Mid,SrqUe,Grandmaster - 335 LP,52.0,1821 / 1684,moxir
