Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,Top,Ooga,Grandmaster - 427 LP,54.1,1750 / 1485,Poggersnation
#60,Support,Xenicz,Grandmaster - 426 LP,54.2,1198 / 1013,iambadatlol4
#61,ADC,Viyo,Grandmaster - 424 LP,51.9,1493 / 1383,Xcotch
#62,Jungle,Audacious,Grandmaster - 420 LP,55.0,1353 / 1107,Nonchalant
#63,Support,SupBot,Grandmaster - 419 LP,52.8,1681 / 1505,TangilBOT
#64,ADC,Carrot,Grandmaster - 412 LP,51.9,1442 / 1334,Haram
#65,Mid,The_Ghost16,Grandmaster - 412 LP,53.1,1410 / 1244,Sb1
#66,Mid,Prime Faker,Grandmaster - 408 LP,54.3,1323 / 1112,LDK
#67,Jungle,DerFliegendeBär,Grandmaster - 407 LP,52.9,2094 / 1864,doofboy13
#68,Jungle,Freja,Grandmaster - 405 LP,54.4,1352 / 1134,ornstein123
#69,Support,Rookie,Grandmaster - 404 LP,53.2,1640 / 1445,LordArtos
#70,Support,Dill Doe,Grandmaster - 403 LP,52.1,2528 / 2325,Agentdj
#71,ADC,Rabbit4,Grandmaster - 401 LP,54.1,1448 / 1230,willchungtester
#72,Jungle,SmelliElli,Grandmaster - 399 LP,56.0,1287 / 1013,bigjon
#73,Jungle,PiolsJg,Grandmaster - 394 LP,55.5,1210 / 969,Piols2
#74,Support,Truth,Grandmaster - 393 LP,51.9,1806 / 1671,Player2225
#75,Jungle,Kaltch,Grandmaster - 385 LP,54.6,1981 / 1646,Princess
#76,ADC,Seymour Buttz,Grandmaster - 384 LP,51.9,2552 / 2368,Agentdj
#77,Jungle,Senbonzakura,Grandmaster - 384 LP,53.9,1238 / 1059,PacoPeco
#78,Top,Craq,Grandmaster - 384 LP,53.5,3655 / 3171,moxir
#79,Top,Fantasy,Grandmaster - 383 LP,52.4,1558 / 1418,WildChoas
#80,Mid,Buddha Gautama,Grandmaster - 380 LP,53.9,1258 / 1074,meroaga
#81,Jungle,Hi Im Giuly,Grandmaster - 378 LP,57.1,1473 / 1107,Shantress
#82,Support,Wilde,Grandmaster - 378 LP,52.7,1765 / 1587,Wealth_and_Taste
#83,ADC,-200 years,Grandmaster - 377 LP,52.8,1537 / 1375,aquietghost
#84,Top,Alistar top,Grandmaster - 377 LP,53.7,1405 / 1210,roysiggi 2 
#85,ADC,Ree-ason,Grandmaster - 374 LP,51.3,2022 / 1917,hmphree
#86,ADC,invention,Grandmaster - 373 LP,53.0,1928 / 1711,garbz
#87,Top,DoinB,Grandmaster - 373 LP,53.0,1472 / 1303,LordArtos
#88,Support,JoseJose,Grandmaster - 372 LP,52.6,1722 / 1549,tytn
#89,Top,Jajas support 1,Grandmaster - 371 LP,56.4,826 / 639,dcfvgtyhuj
#90,Mid,garbz,Grandmaster - 370 LP,54.5,2251 / 1877,garbz
#91,Support,Backpack,Grandmaster - 370 LP,54.5,1754 / 1466,Zettohail
#92,Mid,Snek,Grandmaster - 363 LP,52.5,1668 / 1507,prophetofvoid
#93,Jungle,Harry Cox,Grandmaster - 361 LP,51.4,3128 / 2962,Agentdj
#94,ADC,Panther,Grandmaster - 356 LP,52.9,1666 / 1486,WildChoas
#95,Mid,Ze To,Grandmaster - 352 LP,51.6,1583 / 1482,tytn
#96,ADC,Prikki,Grandmaster - 348 LP,52.9,1174 / 1046,Dehkari
#97,Support,Elythys,Grandmaster - 347 LP,54.2,1159 / 978,Elythys
#98,ADC,Teal,Grandmaster - 342 LP,51.9,1905 / 1767,cmoney847
#99,ADC,Noob,Grandmaster - 340 LP,53.2,1205 / 1059,Baleygr
#100,Jungle,Rain,Grandmaster - 339 LP,53.6,1789 / 1546,cmoney847
