Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#59,Top,Ooga,Grandmaster - 423 LP,54.1,1740 / 1478,Poggersnation
#60,Mid,Snek,Grandmaster - 423 LP,52.6,1657 / 1496,prophetofvoid
#61,Support,Xenicz,Grandmaster - 420 LP,54.1,1190 / 1008,iambadatlol4
#62,Mid,Tupac,Grandmaster - 418 LP,53.8,1376 / 1184,Pranceof
#63,Mid,The_Ghost16,Grandmaster - 416 LP,53.2,1405 / 1238,Sb1
#64,Jungle,Harry Cox,Grandmaster - 414 LP,51.3,3058 / 2898,Agentdj
#65,Mid,Prime Faker,Grandmaster - 408 LP,54.3,1317 / 1107,LDK
#66,ADC,Rabbit4,Grandmaster - 407 LP,54.1,1441 / 1223,willchungtester
#67,Support,Rookie,Grandmaster - 407 LP,53.2,1633 / 1438,LordArtos
#68,Jungle,Freja,Grandmaster - 406 LP,54.4,1341 / 1125,ornstein123
#69,ADC,Carrot,Grandmaster - 402 LP,51.9,1435 / 1331,Haram
#70,Top,Alistar top,Grandmaster - 401 LP,53.9,1401 / 1199,roysiggi 2 
#71,Jungle,SmelliElli,Grandmaster - 399 LP,56.0,1278 / 1006,bigjon
#72,Jungle,Audacious,Grandmaster - 396 LP,54.8,1342 / 1106,Nonchalant
#73,Top,Craq,Grandmaster - 396 LP,53.6,3655 / 3167,moxir
#74,Jungle,Kaltch,Grandmaster - 393 LP,54.7,1974 / 1637,Princess
#75,Jungle,PiolsJg,Grandmaster - 388 LP,55.5,1202 / 965,Piols2
#76,Support,Wilde,Grandmaster - 381 LP,52.7,1759 / 1581,Wealth_and_Taste
#77,ADC,-200 years,Grandmaster - 374 LP,52.7,1528 / 1369,aquietghost
#78,Support,Dill Doe,Grandmaster - 373 LP,52.0,2475 / 2285,Agentdj
#79,Jungle,Senbonzakura,Grandmaster - 373 LP,53.8,1229 / 1055,PacoPeco
#80,Mid,Buddha Gautama,Grandmaster - 372 LP,53.9,1252 / 1072,meroaga
#81,Support,JoseJose,Grandmaster - 371 LP,52.6,1717 / 1545,tytn
#82,Jungle,Hi Im Giuly,Grandmaster - 369 LP,57.0,1467 / 1105,Shantress
#83,Support,Kaflax,Grandmaster - 367 LP,53.5,1575 / 1368,Kawax
#84,ADC,Ree-ason,Grandmaster - 367 LP,51.3,2014 / 1912,hmphree
#85,ADC,invention,Grandmaster - 367 LP,52.9,1919 / 1706,garbz
#86,Top,Fantasy,Grandmaster - 365 LP,52.2,1547 / 1415,WildChoas
#87,Top,DoinB,Grandmaster - 364 LP,53.0,1462 / 1297,LordArtos
#88,Support,Backpack,Grandmaster - 363 LP,54.4,1746 / 1462,Zettohail
#89,Top,Jajas support 1,Grandmaster - 362 LP,56.3,818 / 635,dcfvgtyhuj
#90,Jungle,DerFliegendeBär,Grandmaster - 359 LP,52.7,2044 / 1835,doofboy13
#91,ADC,Panther,Grandmaster - 358 LP,52.9,1661 / 1481,WildChoas
#92,ADC,Noob,Grandmaster - 357 LP,53.4,1200 / 1049,Baleygr
#93,Mid,garbz,Grandmaster - 355 LP,54.5,2238 / 1871,garbz
#94,ADC,Abeel,Grandmaster - 349 LP,53.6,1210 / 1046,NismanSlayer
#95,ADC,Prikki,Grandmaster - 348 LP,52.9,1168 / 1040,Dehkari
#96,Mid,Ze To,Grandmaster - 347 LP,51.6,1576 / 1478,tytn
#97,ADC,Teal,Grandmaster - 345 LP,51.9,1901 / 1762,cmoney847
#98,Top,DerFliegendeHund,Grandmaster - 343 LP,51.0,1494 / 1436,doofboy13
#99,Jungle,Rain,Grandmaster - 342 LP,53.6,1781 / 1539,cmoney847
#100,Support,Elythys,Grandmaster - 335 LP,54.1,1151 / 975,Elythys
