Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Support,Keria,Challenger - 459 LP,52.3,1599 / 1456,TheStriker9
#48,Support,Fekker,Challenger - 449 LP,53.3,1785 / 1562,Key
#49,Top,Kingen,Challenger - 445 LP,53.7,1346 / 1161,Maffayoo
#50,Mid,Snek,Challenger - 444 LP,52.6,1638 / 1476,prophetofvoid
#51,Top,Looperx,Grandmaster - 443 LP,55.8,816 / 647,Choi
#52,Support,ReaganHau,Grandmaster - 442 LP,51.7,1492 / 1392,reaganhau
#53,Mid,Mephisto,Grandmaster - 441 LP,53.2,1701 / 1495,Zettohail
#54,Mid,The_Ghost16,Grandmaster - 432 LP,53.3,1401 / 1229,Sb1
#55,Support,stolik,Grandmaster - 431 LP,53.2,1594 / 1404,stolik
#56,Support,SupBot,Grandmaster - 431 LP,52.8,1675 / 1496,TangilBOT
#57,Jungle,Prophet,Grandmaster - 429 LP,55.7,1297 / 1030,Four
#58,Top,Ooga,Grandmaster - 422 LP,54.1,1734 / 1473,Poggersnation
#59,Mid,LeSnek,Grandmaster - 422 LP,52.4,1498 / 1362,LS
#60,ADC,Viyo,Grandmaster - 421 LP,51.9,1479 / 1372,Xcotch
#61,Support,Xenicz,Grandmaster - 421 LP,54.1,1183 / 1002,iambadatlol4
#62,Jungle,Iris,Grandmaster - 421 LP,54.0,1710 / 1459,WildChoas
#63,Top,Alistar top,Grandmaster - 419 LP,54.0,1398 / 1190,roysiggi 2 
#64,ADC,Carrot,Grandmaster - 415 LP,51.9,1430 / 1323,Haram
#65,ADC,Rabbit4,Grandmaster - 414 LP,54.2,1435 / 1215,willchungtester
#66,Jungle,SmelliElli,Grandmaster - 411 LP,56.0,1275 / 1000,bigjon
#67,Mid,Tupac,Grandmaster - 410 LP,53.7,1370 / 1181,Pranceof
#68,Jungle,Harry Cox,Grandmaster - 408 LP,51.3,3047 / 2891,Agentdj
#69,Support,Rookie,Grandmaster - 406 LP,53.2,1628 / 1433,LordArtos
#70,Jungle,Freja,Grandmaster - 405 LP,54.4,1335 / 1121,ornstein123
#71,Jungle,Audacious,Grandmaster - 405 LP,54.9,1335 / 1097,Nonchalant
#72,Mid,Prime Faker,Grandmaster - 404 LP,54.3,1310 / 1103,LDK
#73,Top,Craq,Grandmaster - 400 LP,53.6,3648 / 3160,moxir
#74,Jungle,Kaltch,Grandmaster - 394 LP,54.7,1968 / 1632,Princess
#75,Support,Wilde,Grandmaster - 393 LP,52.7,1754 / 1573,Wealth_and_Taste
#76,Jungle,PiolsJg,Grandmaster - 391 LP,55.5,1193 / 956,Piols2
#77,Support,JoseJose,Grandmaster - 380 LP,52.7,1713 / 1539,tytn
#78,Top,DoinB,Grandmaster - 378 LP,53.1,1458 / 1288,LordArtos
#79,Support,Dill Doe,Grandmaster - 376 LP,52.0,2470 / 2279,Agentdj
#80,Support,Kaflax,Grandmaster - 371 LP,53.5,1572 / 1364,Kawax
#81,ADC,-200 years,Grandmaster - 371 LP,52.7,1521 / 1364,aquietghost
#82,Jungle,Senbonzakura,Grandmaster - 371 LP,53.8,1221 / 1048,PacoPeco
#83,ADC,Ree-ason,Grandmaster - 366 LP,51.3,2002 / 1901,hmphree
#84,Support,Backpack,Grandmaster - 365 LP,54.4,1740 / 1456,Zettohail
#85,Mid,Buddha Gautama,Grandmaster - 363 LP,53.8,1244 / 1068,meroaga
#86,Top,Fantasy,Grandmaster - 363 LP,52.2,1542 / 1412,WildChoas
#87,Jungle,DerFliegendeBär,Grandmaster - 361 LP,52.5,1898 / 1714,doofboy13
#88,Jungle,Hi Im Giuly,Grandmaster - 360 LP,57.0,1457 / 1099,Shantress
#89,ADC,Teal,Grandmaster - 360 LP,52.0,1897 / 1753,cmoney847
#90,Top,Jajas support 1,Grandmaster - 357 LP,56.3,813 / 632,dcfvgtyhuj
#91,ADC,Abeel,Grandmaster - 354 LP,53.7,1204 / 1039,NismanSlayer
#92,ADC,invention,Grandmaster - 354 LP,52.9,1909 / 1701,garbz
#93,ADC,Panther,Grandmaster - 349 LP,52.8,1653 / 1477,WildChoas
#94,Mid,Ze To,Grandmaster - 349 LP,51.6,1569 / 1472,tytn
#95,Mid,SrqUe,Grandmaster - 348 LP,52.0,1817 / 1676,moxir
#96,ADC,Noob,Grandmaster - 345 LP,53.3,1194 / 1048,Baleygr
#97,Mid,garbz,Grandmaster - 344 LP,54.4,2230 / 1868,garbz
#98,Support,Elythys,Grandmaster - 343 LP,54.2,1147 / 969,Elythys
#99,ADC,Prikki,Grandmaster - 340 LP,52.8,1162 / 1037,Dehkari
#100,Jungle,Rain,Grandmaster - 335 LP,53.6,1771 / 1533,cmoney847
