Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#48,Mid,Rabbit108,Challenger - 451 LP,55.8,1262 / 1001,willchung128
#49,Support,Fekker,Challenger - 449 LP,53.3,1791 / 1567,Key
#50,Top,Kingen,Challenger - 448 LP,53.7,1351 / 1164,Maffayoo
#51,Jungle,Prophet,Grandmaster - 442 LP,55.8,1302 / 1030,Four
#52,Support,stolik,Grandmaster - 441 LP,53.2,1600 / 1406,stolik
#53,Support,ReaganHau,Grandmaster - 438 LP,51.7,1496 / 1397,reaganhau
#54,Mid,Mephisto,Grandmaster - 438 LP,53.2,1706 / 1500,Zettohail
#55,Jungle,Iris,Grandmaster - 437 LP,54.0,1717 / 1460,WildChoas
#56,Mid,LeSnek,Grandmaster - 435 LP,52.5,1503 / 1362,LS
#57,Support,SupBot,Grandmaster - 434 LP,52.8,1679 / 1498,TangilBOT
#58,ADC,Viyo,Grandmaster - 431 LP,51.9,1487 / 1376,Xcotch
#59,Top,Ooga,Grandmaster - 428 LP,54.1,1740 / 1476,Poggersnation
#60,Support,Xenicz,Grandmaster - 426 LP,54.2,1190 / 1006,iambadatlol4
#61,Mid,Snek,Grandmaster - 423 LP,52.6,1657 / 1496,prophetofvoid
#62,Mid,The_Ghost16,Grandmaster - 417 LP,53.2,1403 / 1236,Sb1
#63,Mid,Tupac,Grandmaster - 415 LP,53.7,1375 / 1184,Pranceof
#64,Jungle,Harry Cox,Grandmaster - 415 LP,51.3,3056 / 2896,Agentdj
#65,Support,Rookie,Grandmaster - 413 LP,53.2,1633 / 1436,LordArtos
#66,Mid,Prime Faker,Grandmaster - 406 LP,54.3,1315 / 1106,LDK
#67,Jungle,SmelliElli,Grandmaster - 405 LP,56.0,1278 / 1004,bigjon
#68,ADC,Carrot,Grandmaster - 405 LP,51.9,1435 / 1330,Haram
#69,ADC,Rabbit4,Grandmaster - 404 LP,54.1,1440 / 1223,willchungtester
#70,Jungle,Freja,Grandmaster - 404 LP,54.4,1339 / 1124,ornstein123
#71,Top,Alistar top,Grandmaster - 404 LP,53.9,1401 / 1198,roysiggi 2 
#72,Jungle,Audacious,Grandmaster - 399 LP,54.8,1342 / 1105,Nonchalant
#73,Top,Craq,Grandmaster - 396 LP,53.6,3655 / 3167,moxir
#74,Jungle,Kaltch,Grandmaster - 393 LP,54.7,1974 / 1637,Princess
#75,Jungle,PiolsJg,Grandmaster - 391 LP,55.5,1200 / 962,Piols2
#76,Support,Wilde,Grandmaster - 384 LP,52.7,1759 / 1580,Wealth_and_Taste
#77,Mid,Buddha Gautama,Grandmaster - 375 LP,53.9,1252 / 1071,meroaga
#78,Support,JoseJose,Grandmaster - 375 LP,52.7,1716 / 1543,tytn
#79,ADC,-200 years,Grandmaster - 374 LP,52.7,1528 / 1369,aquietghost
#80,Support,Dill Doe,Grandmaster - 373 LP,52.0,2474 / 2284,Agentdj
#81,Jungle,Senbonzakura,Grandmaster - 373 LP,53.8,1229 / 1055,PacoPeco
#82,ADC,Ree-ason,Grandmaster - 371 LP,51.3,2013 / 1910,hmphree
#83,Support,Kaflax,Grandmaster - 370 LP,53.5,1575 / 1367,Kawax
#84,Jungle,Hi Im Giuly,Grandmaster - 367 LP,57.0,1466 / 1105,Shantress
#85,Top,DoinB,Grandmaster - 364 LP,53.0,1462 / 1297,LordArtos
#86,Top,Fantasy,Grandmaster - 363 LP,52.2,1546 / 1415,WildChoas
#87,Support,Backpack,Grandmaster - 363 LP,54.4,1745 / 1461,Zettohail
#88,ADC,invention,Grandmaster - 361 LP,52.9,1917 / 1706,garbz
#89,Top,Jajas support 1,Grandmaster - 359 LP,56.3,817 / 635,dcfvgtyhuj
#90,ADC,Panther,Grandmaster - 358 LP,52.9,1660 / 1480,WildChoas
#91,Mid,garbz,Grandmaster - 358 LP,54.5,2238 / 1870,garbz
#92,ADC,Noob,Grandmaster - 354 LP,53.3,1199 / 1049,Baleygr
#93,Mid,Ze To,Grandmaster - 350 LP,51.6,1576 / 1477,tytn
#94,ADC,Abeel,Grandmaster - 349 LP,53.6,1209 / 1045,NismanSlayer
#95,ADC,Teal,Grandmaster - 348 LP,51.9,1901 / 1761,cmoney847
#96,Jungle,DerFliegendeBär,Grandmaster - 346 LP,52.6,2022 / 1824,doofboy13
#97,ADC,Prikki,Grandmaster - 345 LP,52.9,1167 / 1040,Dehkari
#98,Jungle,Rain,Grandmaster - 336 LP,53.6,1779 / 1539,cmoney847
#99,Support,Elythys,Grandmaster - 333 LP,54.1,1150 / 975,Elythys
#100,Mid,SrqUe,Grandmaster - 331 LP,51.9,1823 / 1687,moxir
