Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#47,Support,Keria,Challenger - 461 LP,52.4,1600 / 1456,TheStriker9
#48,Top,Kingen,Challenger - 448 LP,53.7,1347 / 1161,Maffayoo
#49,Support,Fekker,Challenger - 448 LP,53.3,1786 / 1563,Key
#50,Mid,Snek,Challenger - 444 LP,52.6,1639 / 1477,prophetofvoid
#51,Top,Looperx,Grandmaster - 443 LP,55.8,816 / 647,Choi
#52,Support,ReaganHau,Grandmaster - 441 LP,51.7,1493 / 1393,reaganhau
#53,Mid,Mephisto,Grandmaster - 440 LP,53.2,1702 / 1496,Zettohail
#54,Mid,The_Ghost16,Grandmaster - 432 LP,53.3,1401 / 1229,Sb1
#55,Support,stolik,Grandmaster - 431 LP,53.2,1594 / 1404,stolik
#56,Jungle,Prophet,Grandmaster - 429 LP,55.7,1297 / 1030,Four
#57,Jungle,Iris,Grandmaster - 428 LP,54.0,1713 / 1459,WildChoas
#58,Support,SupBot,Grandmaster - 428 LP,52.8,1675 / 1497,TangilBOT
#59,ADC,Viyo,Grandmaster - 426 LP,51.9,1481 / 1372,Xcotch
#60,Top,Ooga,Grandmaster - 422 LP,54.1,1734 / 1473,Poggersnation
#61,Mid,LeSnek,Grandmaster - 422 LP,52.4,1498 / 1362,LS
#62,Support,Xenicz,Grandmaster - 418 LP,54.1,1183 / 1003,iambadatlol4
#63,ADC,Carrot,Grandmaster - 417 LP,52.0,1431 / 1323,Haram
#64,Top,Alistar top,Grandmaster - 416 LP,54.0,1398 / 1191,roysiggi 2 
#65,Mid,Tupac,Grandmaster - 407 LP,53.7,1370 / 1182,Pranceof
#66,Jungle,Harry Cox,Grandmaster - 407 LP,51.3,3048 / 2892,Agentdj
#67,Jungle,Freja,Grandmaster - 407 LP,54.4,1336 / 1121,ornstein123
#68,Jungle,Audacious,Grandmaster - 406 LP,54.9,1337 / 1098,Nonchalant
#69,Support,Rookie,Grandmaster - 406 LP,53.2,1628 / 1433,LordArtos
#70,ADC,Rabbit4,Grandmaster - 405 LP,54.1,1435 / 1218,willchungtester
#71,Jungle,SmelliElli,Grandmaster - 405 LP,56.0,1275 / 1002,bigjon
#72,Mid,Prime Faker,Grandmaster - 403 LP,54.3,1311 / 1104,LDK
#73,Top,Craq,Grandmaster - 401 LP,53.6,3650 / 3161,moxir
#74,Jungle,Kaltch,Grandmaster - 396 LP,54.7,1969 / 1632,Princess
#75,Jungle,PiolsJg,Grandmaster - 393 LP,55.5,1197 / 958,Piols2
#76,Support,Wilde,Grandmaster - 388 LP,52.7,1756 / 1576,Wealth_and_Taste
#77,Top,DoinB,Grandmaster - 380 LP,53.1,1459 / 1288,LordArtos
#78,Support,Dill Doe,Grandmaster - 379 LP,52.0,2471 / 2279,Agentdj
#79,Support,JoseJose,Grandmaster - 374 LP,52.6,1713 / 1541,tytn
#80,Jungle,Senbonzakura,Grandmaster - 372 LP,53.8,1224 / 1050,PacoPeco
#81,Support,Kaflax,Grandmaster - 371 LP,53.5,1572 / 1364,Kawax
#82,ADC,-200 years,Grandmaster - 370 LP,52.7,1522 / 1365,aquietghost
#83,ADC,Ree-ason,Grandmaster - 367 LP,51.3,2004 / 1902,hmphree
#84,Support,Backpack,Grandmaster - 365 LP,54.4,1740 / 1456,Zettohail
#85,Jungle,Hi Im Giuly,Grandmaster - 364 LP,57.0,1461 / 1101,Shantress
#86,Top,Fantasy,Grandmaster - 363 LP,52.2,1545 / 1414,WildChoas
#87,Top,Jajas support 1,Grandmaster - 362 LP,56.3,815 / 632,dcfvgtyhuj
#88,ADC,invention,Grandmaster - 362 LP,52.9,1912 / 1701,garbz
#89,Mid,Buddha Gautama,Grandmaster - 359 LP,53.8,1245 / 1070,meroaga
#90,ADC,Teal,Grandmaster - 354 LP,51.9,1897 / 1755,cmoney847
#91,ADC,Abeel,Grandmaster - 353 LP,53.7,1205 / 1040,NismanSlayer
#92,Jungle,DerFliegendeBär,Grandmaster - 351 LP,52.5,1899 / 1718,doofboy13
#93,ADC,Noob,Grandmaster - 350 LP,53.3,1196 / 1048,Baleygr
#94,ADC,Panther,Grandmaster - 348 LP,52.8,1654 / 1478,WildChoas
#95,Jungle,Rain,Grandmaster - 347 LP,53.7,1776 / 1533,cmoney847
#96,Mid,SrqUe,Grandmaster - 347 LP,52.0,1818 / 1677,moxir
#97,Mid,Ze To,Grandmaster - 346 LP,51.6,1569 / 1473,tytn
#98,Mid,garbz,Grandmaster - 346 LP,54.4,2231 / 1868,garbz
#99,ADC,Prikki,Grandmaster - 344 LP,52.9,1164 / 1037,Dehkari
#100,Support,Elythys,Grandmaster - 343 LP,54.2,1147 / 969,Elythys
