Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#78,ADC,Maurizio Costanz,Diamond I - 44 LP,48.1,389 / 420,CQANQKA
#79,ADC,EBoy,Diamond I - 43 LP,47.2,381 / 427,TheBrefMan
#80,Mid,Hide in poon,Diamond I - 42 LP,55.6,498 / 397,kamiOCE
#81,Support,Gelato,Diamond I - 42 LP,49.6,402 / 409,NismanSlayer
#82,Jungle,Papafrita,Diamond I - 42 LP,58.0,498 / 361,NismanSlayer
#83,Support,Wilde,Diamond I - 42 LP,53.7,644 / 555,Wealth_and_Taste
#84,Jungle,DarkJ,Diamond I - 42 LP,53.3,479 / 419,remixitagain
#85,Top,SiphoningStrike,Diamond I - 42 LP,51.0,469 / 451,Dehkari
#86,ADC,Tha Toad,Diamond I - 41 LP,51.3,424 / 403,Tha toad
#87,ADC,Nieuss,Diamond I - 41 LP,55.1,449 / 366,Nieuss
#88,Support,fnc jjboce sup,Diamond I - 40 LP,54.7,522 / 433,jjboce
#89,ADC,Cr1x,Diamond I - 39 LP,56.1,479 / 375,crixaliz
#90,Jungle,Mlxg,Diamond I - 38 LP,50.5,474 / 465,RNGFirefox
#91,Top,Dad,Diamond I - 37 LP,50.5,319 / 313,TheYetii
#92,ADC,QQ Itsuki,Diamond I - 37 LP,54.2,603 / 510,Futaro
#93,Support,Oxman,Diamond I - 37 LP,55.0,452 / 370,LeXas
#94,ADC,Lidl Bear,Diamond I - 37 LP,53.2,557 / 490,wertyce
#95,Mid,Khuzait,Diamond I - 37 LP,48.4,426 / 454,Dehkari
#96,Mid,Ric,Diamond I - 37 LP,53.7,416 / 359,kubote
#97,Mid,LeSnek,Diamond I - 37 LP,59.6,441 / 299,LS
#98,Jungle,Audacious,Diamond I - 36 LP,53.8,419 / 360,Nonchalant
#99,Jungle,a tsm reject,Diamond I - 36 LP,52.2,551 / 505,aquietghost
#100,ADC,TheRedMan88,Diamond I - 36 LP,53.0,592 / 525,TheRedMan88
