Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#38,Mid,Heleneski,Diamond I - 72 LP,52.1,393 / 362,PooPooPeePee
#39,Support,Pyrospirit ,Diamond I - 72 LP,49.7,328 / 332,Gawaine
#40,Support,Sb1,Diamond I - 70 LP,52.9,304 / 271,Sb1
#41,ADC,NewMeta,Diamond I - 70 LP,49.6,338 / 344,moxir
#42,Jungle,110110010011,Diamond I - 69 LP,54.6,364 / 303,110110010011
#43,Support,Dibbs,Diamond I - 68 LP,50.4,271 / 267,MaverickG
#44,Top,The Shy 2.0,Diamond I - 63 LP,54.9,361 / 296,Coach_Kim
#45,Jungle,BigBillsPlatypus,Diamond I - 63 LP,57.7,355 / 260,Viserra0325
#46,ADC,Noob,Diamond I - 61 LP,55.3,341 / 276,Baleygr
#47,ADC,Yuumi ADC,Diamond I - 61 LP,55.4,273 / 220,Noon
#48,ADC,Huangdi,Diamond I - 60 LP,54.1,284 / 241,Anzaielh
#49,Top,jayce top only,Diamond I - 60 LP,55.4,355 / 286,aquietghost
#50,Mid,Roaming Idiot,Diamond I - 59 LP,50.4,314 / 309,Darkheart
#51,Jungle,Papafrita,Diamond I - 59 LP,60.0,274 / 183,NismanSlayer
#52,ADC,Ornstein,Diamond I - 59 LP,55.9,402 / 317,ebaines
#53,Jungle,tarzaned,Diamond I - 56 LP,59.5,333 / 227,Tyler1
#54,ADC,EEA,Diamond I - 53 LP,50.8,330 / 319,eternityends
#55,Mid,Maverick,Diamond I - 53 LP,51.5,328 / 309,MaverickG
#56,Top,Topkekw,Diamond I - 52 LP,53.3,368 / 323,shaqui
#57,Support,Rabbit5,Diamond I - 51 LP,50.5,343 / 336,willchungtester
#58,Jungle,EEJ,Diamond I - 51 LP,52.3,398 / 363,eternityends
#59,Support,Jellybeans,Diamond I - 50 LP,57.8,332 / 242,Shagrad
#60,Support,Biofrost,Diamond I - 48 LP,55.5,356 / 286,Danie1
#61,Jungle,Livy,Diamond I - 46 LP,51.3,253 / 240,darkhorse298
#62,ADC,Nieuss,Diamond I - 45 LP,53.8,296 / 254,Nieuss
#63,Mid,Ciaran,Diamond I - 45 LP,52.7,449 / 403,ebaines
#64,Mid,MidHE,Diamond I - 43 LP,52.9,373 / 332,tyrion
#65,Top,Admire,Diamond I - 42 LP,51.3,365 / 346,Hopestarxo
#66,Jungle,TheSecretWeapon,Diamond I - 42 LP,54.2,338 / 286,Erknaite
#67,Jungle,Tankadlavie,Diamond I - 42 LP,55.3,412 / 333,Nauth3r_nioMe
#68,Top,SilSol,Diamond I - 41 LP,56.8,367 / 279,silsoleuw
#69,ADC,Rabbit4,Diamond I - 40 LP,58.2,328 / 236,willchungtester
#70,Mid,Factor,Diamond I - 40 LP,54.8,358 / 295,thefactor7
#71,Top,Rudolf,Diamond I - 40 LP,50.5,284 / 278,Mac
#72,Jungle,strawberry cat,Diamond I - 39 LP,52.8,355 / 317,annauwumarie
#73,ADC,Cryhard II,Diamond I - 39 LP,54.0,347 / 296,roysiggi
#74,Jungle,LostSanity,Diamond I - 39 LP,48.9,293 / 306,LS
#75,Mid,Zezro,Diamond I - 38 LP,55.6,423 / 338,Zezro
#76,Top,EET,Diamond I - 38 LP,55.5,244 / 196,eternityends
#77,Top,Ayu,Diamond I - 35 LP,53.7,418 / 360,Bitesized
#78,ADC,Finesse,Diamond I - 34 LP,53.2,288 / 253,Wealth_and_Taste
#79,ADC,Ree-ason,Diamond I - 32 LP,54.4,305 / 256,hmphree
#80,Support,Namanprofundo,Diamond I - 32 LP,56.5,315 / 243,roger
#81,ADC,Cr1x,Diamond I - 31 LP,55.5,331 / 265,crixaliz
#82,Jungle,RedPandaMochi,Diamond I - 31 LP,47.8,360 / 393,Gawaine
#83,ADC,MALLERGY,Diamond I - 31 LP,50.6,290 / 283,Nauth3r_nioMe
#84,Mid,Anboold,Diamond I - 31 LP,51.8,327 / 304,Anbeeld
#85,Top,Xenvex,Diamond I - 30 LP,49.7,335 / 339,Gawaine
#86,Support,KrispyTapatio,Diamond I - 29 LP,50.9,356 / 344,willchung127
#87,Mid,midblake,Diamond I - 29 LP,56.3,256 / 199,blakespace1
#88,ADC,cumshot,Diamond I - 29 LP,48.2,328 / 353,crownshot
#89,Top,Halekild,Diamond I - 29 LP,51.4,451 / 426,Elythys
#90,ADC,Clutch,Diamond I - 28 LP,56.6,301 / 231,icookiestalker
#91,ADC,Cdew,Diamond I - 28 LP,55.4,308 / 248,Shagrad
#92,Support,Eirika,Diamond I - 28 LP,52.6,314 / 283,Nyubola
#93,Support,DedeKong,Diamond I - 28 LP,50.2,323 / 320,PooPooPeePee
#94,ADC,Blink Sooyaaa,Diamond I - 28 LP,50.9,309 / 298,willchung127
#95,Mid,Everglaid,Diamond I - 27 LP,48.9,343 / 359,yukioken
#96,Jungle,Blind Idiot,Diamond I - 26 LP,56.5,377 / 290,Darkheart
#97,Mid,Choky,Diamond I - 26 LP,54.4,367 / 308,Key
#98,Top,CampingGround,Diamond I - 25 LP,58.3,273 / 195,kcheng686
#99,Support,TheM,Diamond I - 25 LP,53.0,301 / 267,Mclmatt
#100,Support,suppbeast777,Diamond I - 24 LP,50.5,326 / 319,squzzz
