Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#67,Support,suppbeast777,Diamond I - 50 LP,54.0,664 / 566,squzzz
#68,Support,fnc jjboce sup,Diamond I - 49 LP,54.8,625 / 516,jjboce
#69,Mid,Seirilyvia,Diamond I - 49 LP,50.8,594 / 576,Kythaela
#70,Mid,Ciaran,Diamond I - 48 LP,53.4,826 / 720,ebaines
#71,Mid,Prime Faker,Diamond I - 48 LP,52.4,648 / 588,LDK
#72,ADC,invention,Diamond I - 47 LP,54.0,723 / 616,garbz
#73,Support,Eirika,Diamond I - 46 LP,55.0,644 / 526,Nyubola
#74,ADC,snky,Diamond I - 45 LP,55.8,597 / 472,haxplague1
#75,Top,Solo4erver,Diamond I - 44 LP,52.9,406 / 362,StenshiV2
#76,Top,Akari,Diamond I - 44 LP,50.2,754 / 748,GooseHouse
#77,Top,angryairair,Diamond I - 43 LP,50.2,432 / 429,woodlandapple
#78,Jungle,DoperThanDopa,Diamond I - 42 LP,50.1,694 / 690,yukioken
#79,Mid,garbz,Diamond I - 42 LP,53.0,756 / 670,garbz
#80,Top,Caleum,Diamond I - 41 LP,52.3,579 / 528,Caleum
#81,Jungle,BlabberFIsh,Diamond I - 41 LP,57.6,646 / 476,Meteo
#82,Mid,fnc jjboce mid,Diamond I - 41 LP,51.8,618 / 574,jjboce
#83,ADC,Yaoz,Diamond I - 41 LP,47.7,510 / 560,Megadava
#84,Top,SmackyB,Diamond I - 41 LP,51.6,329 / 309,Byumbi
#85,ADC,Aurosa,Diamond I - 40 LP,50.2,588 / 583,Gawaine
#86,Top,Gesture,Diamond I - 39 LP,56.1,329 / 257,Yiloh
#87,ADC,Devo,Diamond I - 39 LP,54.8,366 / 302,Jateey
#88,Top,Jarun,Diamond I - 39 LP,52.7,432 / 388,Memersticks
#89,ADC,DieFliegendeMaus,Diamond I - 39 LP,48.9,566 / 592,doofboy13
#90,Mid,Factor,Diamond I - 39 LP,55.9,683 / 539,thefactor7
#91,Support,SupBot,Diamond I - 39 LP,51.1,606 / 580,TangilBOT
#92,Mid,Frick Yasuo6969,Diamond I - 38 LP,51.1,722 / 690,moonrat
#93,Top,FarmFarmFarm,Diamond I - 38 LP,54.8,713 / 588,moonrat
#94,Mid,The_Ghost16,Diamond I - 38 LP,48.4,621 / 662,Sb1
#95,Support,Sancho,Diamond I - 38 LP,51.2,493 / 469,Mac
#96,Support,Big Ball Brandon,Diamond I - 37 LP,47.7,560 / 613,willchung1024
#97,ADC,Carry Idiot,Diamond I - 37 LP,48.2,527 / 567,Darkheart
#98,Top,Dargon,Diamond I - 37 LP,50.8,571 / 554,Zettohail
#99,Top,Kick,Diamond I - 37 LP,50.9,482 / 465,Gurrnak
#100,Top,Craq,Diamond I - 37 LP,50.9,645 / 622,moxir
