Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#75,Top,Bde,Diamond I - 37 LP,52.6,400 / 360,Deu13
#76,Mid,Choky,Diamond I - 37 LP,54.7,410 / 339,Key
#77,Top,Alistar top,Diamond I - 37 LP,54.0,409 / 349,roysiggi 2 
#78,Mid,Frick Yasuo6969,Diamond I - 36 LP,49.8,443 / 446,moonrat
#79,Jungle,BlabberFIsh,Diamond I - 36 LP,57.4,389 / 289,Meteo
#80,Support,Kiyoon,Diamond I - 36 LP,54.9,495 / 407,Bitesized
#81,ADC,Anbaald,Diamond I - 36 LP,53.5,312 / 271,Anbeeld
#82,Support,Heimerbonger,Diamond I - 36 LP,49.6,346 / 351,TimoMacDonut
#83,Jungle,Ellim,Diamond I - 35 LP,52.7,395 / 355,Caleum
#84,ADC,Huangdi,Diamond I - 35 LP,54.0,311 / 265,Anzaielh
#85,Support,xplayz4dayz,Diamond I - 35 LP,55.8,336 / 266,froggen
#86,Support,suppbeast777,Diamond I - 34 LP,51.2,363 / 346,squzzz
#87,Jungle,DoperThanDopa,Diamond I - 34 LP,52.5,425 / 384,yukioken
#88,Support,Aeryn,Diamond I - 34 LP,51.9,363 / 336,WildChoas
#89,ADC,Teal,Diamond I - 34 LP,51.0,331 / 318,cmoney847
#90,Support,Biofrost,Diamond I - 34 LP,55.6,401 / 320,Danie1
#91,Support,Salut,Diamond I - 34 LP,50.6,373 / 364,moxir
#92,Top,Kawax,Diamond I - 33 LP,47.2,295 / 330,Wormy -iwtd-
#93,Support,Tripz,Diamond I - 32 LP,53.2,371 / 326,Gnomes
#94,ADC,Undeadriseing,Diamond I - 32 LP,54.6,323 / 269,picklehater77
#95,ADC,Blink Sooyaaa,Diamond I - 32 LP,50.6,353 / 345,willchung127
#96,Top,Fabrizio Frizzi,Diamond I - 32 LP,54.9,418 / 343,CQANQKA
#97,Support,Xpecial,Diamond I - 32 LP,48.0,307 / 333,Tyler1
#98,Jungle,TarzanFaker,Diamond I - 32 LP,48.9,322 / 336,Phost
#99,Jungle,Acex,Diamond I - 31 LP,50.1,339 / 337,Th3GameMan
#100,Mid,Snek,Diamond I - 31 LP,46.7,348 / 397,prophetofvoid
