Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#42,Top,DoinB,Diamond I - 88 LP,57.7,498 / 365,LordArtos
#43,Support,SupBot,Diamond I - 85 LP,50.8,543 / 525,TangilBOT
#44,Support,Rabbit5,Diamond I - 82 LP,53.8,571 / 491,willchungtester
#45,Top,Latios,Diamond I - 82 LP,53.0,660 / 586,krxington
#46,Jungle,Souless,Diamond I - 82 LP,57.4,926 / 687,Bitesized
#47,ADC,Cryhard II,Diamond I - 82 LP,55.2,612 / 496,roysiggi
#48,Jungle,EIIim,Diamond I - 81 LP,54.8,566 / 466,T1 Kim
#49,Jungle,Cyberpegasus_,Diamond I - 81 LP,52.9,574 / 512,Maouned
#50,Jungle,Jglkekw,Diamond I - 80 LP,50.9,603 / 581,shaqui
#51,Jungle,Jungwoo,Diamond I - 80 LP,53.3,579 / 507,DumbOne
#52,Support,Phoquiche ,Diamond I - 80 LP,54.4,590 / 495,Phoquiche 
#53,Top,HighClassInter,Diamond I - 77 LP,51.9,581 / 538,kcheng6996
#54,Support,suppbeast777,Diamond I - 76 LP,53.7,602 / 519,squzzz
#55,Top,Kingen,Diamond I - 74 LP,58.3,695 / 498,Maffayoo
#56,Support,xplayz4dayz,Diamond I - 74 LP,57.6,538 / 396,froggen
#57,ADC,Green Arrow,Diamond I - 73 LP,52.6,474 / 427,JamesM
#58,Mid,Ciaran,Diamond I - 70 LP,53.3,745 / 652,ebaines
#59,ADC,Teddy,Diamond I - 69 LP,57.4,489 / 363,Kim
#60,ADC,UziisBack,Diamond I - 67 LP,49.4,553 / 566,Zettohail
#61,Mid,The_Ghost16,Diamond I - 62 LP,48.0,564 / 610,Sb1
#62,Top,GuppyMilk,Diamond I - 58 LP,56.7,536 / 409,gespenst
#63,Support,V5 ppgod,Diamond I - 57 LP,54.4,434 / 364,Lior
#64,Mid,Yunbee,Diamond I - 57 LP,53.3,745 / 654,Memersticks
#65,ADC,EBoy,Diamond I - 57 LP,47.5,428 / 474,TheBrefMan
#66,ADC,GigaBlack,Diamond I - 56 LP,52.1,344 / 316,BBG Black
#67,ADC,Rem-chan,Diamond I - 56 LP,55.6,519 / 414,Kuurys
#68,Jungle,TheSecretWeapon,Diamond I - 55 LP,55.7,547 / 435,Erknaite
#69,Jungle,SmelliElli,Diamond I - 54 LP,57.1,551 / 414,bigjon
#70,Top,Brennus,Diamond I - 51 LP,51.5,583 / 548,darkhorse298
#71,Jungle,Methodz,Diamond I - 51 LP,53.2,677 / 595,Trindor
#72,Mid,Meta Mid,Diamond I - 50 LP,56.1,629 / 492,tkrow
#73,Mid,The Unforgiven,Diamond I - 50 LP,52.9,511 / 455,A YordIe
#74,Support,Wilde,Diamond I - 50 LP,54.1,734 / 622,Wealth_and_Taste
#75,Top,Fantasy,Diamond I - 46 LP,55.0,581 / 475,WildChoas
#76,Support,KrispyTapatio,Diamond I - 46 LP,52.7,643 / 577,willchung127
#77,Top,Kaijooie,Diamond I - 46 LP,47.1,425 / 478,TheHopelezz
#78,Top,CHADWICK,Diamond I - 45 LP,57.1,316 / 237,MaverickG2
#79,ADC,360QuickScope,Diamond I - 45 LP,60.3,321 / 211,Drunk Teacher
#80,Jungle,EricDoesntSux,Diamond I - 44 LP,56.3,618 / 479,kyleperkins
#81,Jungle,QQ Nino,Diamond I - 44 LP,48.8,438 / 459,Futaro
#82,Jungle,ggbebe,Diamond I - 44 LP,56.1,822 / 643,garbz
#83,Support,Chrome,Diamond I - 44 LP,50.1,488 / 487,Memersticks
#84,Support,.Meiko,Diamond I - 42 LP,52.3,522 / 476,qweqwe1234
#85,Jungle,Geralt,Diamond I - 42 LP,46.7,646 / 737,warmi024
#86,ADC,JayZ,Diamond I - 42 LP,51.3,382 / 362,Champions
#87,Mid,MidHE,Diamond I - 41 LP,53.1,643 / 567,tyrion
#88,ADC,Lidl Bear,Diamond I - 40 LP,53.2,629 / 554,wertyce
#89,Mid,0/10 yasuo,Diamond I - 40 LP,52.9,596 / 530,aquietghost
#90,Mid,Ric,Diamond I - 40 LP,53.9,467 / 399,kubote
#91,Top,xxaznpuppy32xx,Diamond I - 40 LP,49.2,443 / 457,GamerGirls
#92,Jungle,Equilibrium,Diamond I - 38 LP,53.4,740 / 645,wertyce
#93,Top,Fennixkz,Diamond I - 38 LP,51.4,549 / 520,Erknaite
#94,Mid,Zer,Diamond I - 38 LP,52.9,697 / 621,cmoney847
#95,Support,Dreams,Diamond I - 38 LP,51.2,442 / 421,verzsen
#96,Mid,Factor,Diamond I - 38 LP,55.8,612 / 485,thefactor7
#97,Support,CoreJJ,Diamond I - 38 LP,54.3,482 / 405,TeamMYS
#98,Mid,Cartman,Diamond I - 38 LP,50.7,425 / 414,SouthPark
#99,Mid,Lama glama,Diamond I - 37 LP,51.3,552 / 523,Laminatory
#100,Mid,kakashigangsta93,Diamond I - 37 LP,48.6,501 / 529,Maouned
