Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#30,ADC,Noob,Diamond I - 90 LP,55.0,411 / 336,Baleygr
#31,Top,cp mccreamy,Diamond I - 89 LP,57.0,467 / 352,Meow woeM
#32,Support,Oxman,Diamond I - 89 LP,55.6,373 / 298,LeXas
#33,Jungle,TheSecretWeapon,Diamond I - 89 LP,55.5,411 / 330,Erknaite
#34,Support,Kiyoon,Diamond I - 88 LP,55.5,546 / 437,Bitesized
#35,Support,DedeKong,Diamond I - 87 LP,51.8,438 / 407,PooPooPeePee
#36,Top,Scarra,Diamond I - 86 LP,63.9,296 / 167,OfflineTV
#37,ADC,Clutch,Diamond I - 85 LP,56.7,396 / 302,icookiestalker
#38,Mid,Buddha Gautama,Diamond I - 85 LP,52.0,401 / 370,meroaga
#39,Jungle,Freja,Diamond I - 85 LP,58.3,500 / 357,ornstein123
#40,Jungle,Prophet,Diamond I - 81 LP,57.9,489 / 355,Four
#41,Jungle,BigBillsPlatypus,Diamond I - 78 LP,58.1,452 / 326,Viserra0325
#42,Support,KrispyTapatio,Diamond I - 78 LP,51.6,486 / 456,willchung127
#43,ADC,Blink Sooyaaa,Diamond I - 78 LP,50.8,414 / 401,willchung127
#44,Jungle,Asphyxia,Diamond I - 75 LP,51.0,440 / 423,Hopestarxo
#45,Mid,Pane,Diamond I - 72 LP,55.0,361 / 295,remixitagain
#46,Support,Layzrone,Diamond I - 72 LP,52.8,402 / 360,Wormy -iwtd-
#47,Top,FarmFarmFarm,Diamond I - 71 LP,54.6,508 / 422,moonrat
#48,Support,Support23,Diamond I - 70 LP,47.9,403 / 438,js2614
#49,ADC,invention,Diamond I - 68 LP,53.8,491 / 422,garbz
#50,Top,Anbuuld,Diamond I - 65 LP,51.7,377 / 352,Anbeeld
#51,Top,Ayu,Diamond I - 64 LP,54.7,520 / 431,Bitesized
#52,ADC,EzReallyNotHard,Diamond I - 61 LP,52.0,401 / 370,PooPooPeePee
#53,Support,Eclipsed,Diamond I - 60 LP,55.0,522 / 427,cmoney847
#54,Jungle,BlabberFIsh,Diamond I - 57 LP,57.7,437 / 320,Meteo
#55,Jungle,Heimerschlonger,Diamond I - 57 LP,47.5,414 / 457,TimoMacDonut
#56,Mid,Piols,Diamond I - 53 LP,52.7,485 / 435,Piols
#57,ADC,Marksman23,Diamond I - 51 LP,54.6,501 / 416,js2614
#58,Mid,SimonzeMKCassio,Diamond I - 50 LP,52.4,338 / 307,Nauth3r_nioMe
#59,Mid,Byumbert,Diamond I - 50 LP,53.1,438 / 387,Byumbi
#60,Top,Fantasy,Diamond I - 49 LP,54.6,426 / 354,WildChoas
#61,Mid,Faker 2.0,Diamond I - 47 LP,48.4,387 / 413,Coach_Kim
#62,Jungle,Clid 2.0,Diamond I - 47 LP,54.8,439 / 362,Coach_Kim
#63,Top,KSet,Diamond I - 47 LP,54.4,426 / 357,CJackz
#64,Support,MamaSboy,Diamond I - 46 LP,52.4,367 / 333,phoomza8888
#65,Support,Wilde,Diamond I - 46 LP,53.4,562 / 491,Wealth_and_Taste
#66,ADC,MolscarZ,Diamond I - 45 LP,49.4,397 / 406,MolscarZX
#67,Jungle,Souless,Diamond I - 44 LP,56.8,677 / 514,Bitesized
#68,ADC,Anbaald,Diamond I - 44 LP,53.5,356 / 310,Anbeeld
#69,Mid,Everglaid,Diamond I - 42 LP,51.1,475 / 455,yukioken
#70,Mid,Heleneski,Diamond I - 42 LP,53.0,529 / 469,PooPooPeePee
#71,ADC,PiCake,Diamond I - 42 LP,54.1,367 / 311,Niern
#72,Top,Inter,Diamond I - 41 LP,47.9,317 / 345,Wasabi
#73,Mid,Anežka,Diamond I - 41 LP,51.6,493 / 463,GAMEUJU
#74,Support,Namanprofundo,Diamond I - 40 LP,56.4,391 / 302,roger
#75,Top,Toilet Paper,Diamond I - 40 LP,53.9,408 / 349,Phase
#76,ADC,SexyB,Diamond I - 39 LP,50.6,366 / 357,Billy
#77,ADC,iiiJoseph,Diamond I - 39 LP,52.5,311 / 281,ich bin du
#78,Top,Fabrizio Frizzi,Diamond I - 39 LP,55.1,463 / 377,CQANQKA
#79,Support,TheM,Diamond I - 37 LP,54.0,385 / 328,Mclmatt
#80,Mid,POILK,Diamond I - 37 LP,48.8,426 / 447,grifblof
#81,Top,GuppyMilk,Diamond I - 36 LP,55.9,408 / 322,gespenst
#82,Support,Noden,Diamond I - 36 LP,55.0,262 / 214,Four
#83,Top,Latios,Diamond I - 35 LP,52.0,435 / 401,krxington
#84,Jungle,Shard,Diamond I - 34 LP,50.1,487 / 485,Memersticks
#85,Support,SmexyKFC,Diamond I - 34 LP,51.9,376 / 348,haxplague1
#86,ADC,Boot,Diamond I - 33 LP,54.5,282 / 235,Tutorial
#87,ADC,Lidl Bear,Diamond I - 33 LP,53.1,440 / 389,wertyce
#88,Mid,Ciri,Diamond I - 33 LP,50.1,454 / 453,warmi024
#89,Top,Admire,Diamond I - 32 LP,52.1,442 / 407,Hopestarxo
#90,ADC,Huangdi,Diamond I - 32 LP,54.4,354 / 297,Anzaielh
#91,Jungle,ggbebe,Diamond I - 31 LP,55.4,618 / 497,garbz
#92,Jungle,a tsm reject,Diamond I - 31 LP,51.0,456 / 438,aquietghost
#93,Jungle,Intkos,Diamond I - 30 LP,53.8,478 / 410,Razael
#94,Support,Fekker,Diamond I - 30 LP,55.2,302 / 245,Key
#95,Mid,Midlaner23,Diamond I - 29 LP,51.9,487 / 451,js2614
#96,Support,Aeryn,Diamond I - 29 LP,52.2,424 / 388,WildChoas
#97,Top,fnc jjboce top,Diamond I - 28 LP,45.8,391 / 462,jjboce
#98,Support,Dibbs,Diamond I - 28 LP,52.1,376 / 345,MaverickG
#99,Jungle,Heroofthevalley,Diamond I - 27 LP,58.3,402 / 287,Tha toad
#100,ADC,Nieuss,Diamond I - 27 LP,54.2,369 / 312,Nieuss
