Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#58,Support,Jades,Diamond I - 60 LP,51.5,440 / 414,TorJ
#59,ADC,Cryhard II,Diamond I - 60 LP,54.9,571 / 470,roysiggi
#60,Mid,Xiaohu,Diamond I - 60 LP,49.9,460 / 462,RNGFirefox
#61,Jungle,Papafrita,Diamond I - 59 LP,58.2,530 / 380,NismanSlayer
#62,Top,WoodenInternet,Diamond I - 57 LP,54.1,521 / 442,TheShruik2
#63,Jungle,Equilibrium,Diamond I - 56 LP,53.1,693 / 613,wertyce
#64,Top,QQ Ichika,Diamond I - 55 LP,52.8,421 / 377,Futaro
#65,Jungle,Freja,Diamond I - 55 LP,57.6,641 / 471,ornstein123
#66,Jungle,a tsm reject,Diamond I - 55 LP,52.2,586 / 536,aquietghost
#67,ADC,BotBot,Diamond I - 55 LP,53.5,436 / 379,TangilBOT
#68,Jungle,Senbonzakura,Diamond I - 54 LP,51.1,556 / 532,PacoPeco
#69,Jungle,Terrified,Diamond I - 53 LP,54.0,842 / 716,MaverickG
#70,Top,Scarra,Diamond I - 52 LP,63.5,445 / 256,OfflineTV
#71,Mid,Listige Sjot,Diamond I - 50 LP,47.1,486 / 546,silsoleuw
#72,Support,Emwues24,Diamond I - 50 LP,49.5,498 / 509,Jinxnator
#73,Top,TopBot,Diamond I - 49 LP,51.0,418 / 401,TangilBOT
#74,Jungle,EricDoesntSux,Diamond I - 48 LP,56.3,590 / 458,kyleperkins
#75,Support,Eclipsed,Diamond I - 48 LP,55.3,646 / 523,cmoney847
#76,ADC,eGO,Diamond I - 47 LP,49.2,442 / 457,Typhoon
#77,Mid,The_Ghost16,Diamond I - 47 LP,47.1,520 / 585,Sb1
#78,Top,Fantasy,Diamond I - 46 LP,55.1,538 / 438,WildChoas
#79,ADC,Noob,Diamond I - 46 LP,55.6,544 / 434,Baleygr
#80,ADC,-200 years,Diamond I - 45 LP,51.2,478 / 456,aquietghost
#81,Mid,Rabbit8,Diamond I - 43 LP,54.3,520 / 437,racingrabbits3
#82,Support,DieFliegendeKuh,Diamond I - 43 LP,53.1,608 / 538,doofboy13
#83,Support,TheM,Diamond I - 43 LP,54.8,515 / 424,Mclmatt
#84,Top,CHADWICK,Diamond I - 41 LP,57.1,267 / 201,MaverickG2
#85,ADC,Marksman23,Diamond I - 40 LP,53.6,647 / 561,js2614
#86,Mid,DeliciousMilk,Diamond I - 40 LP,53.4,713 / 621,Bitesized
#87,Jungle,Jinxnator,Diamond I - 40 LP,52.3,789 / 721,Jinxnator
#88,Jungle,Jerry,Diamond I - 39 LP,49.6,496 / 505,Get Jinxed Bro
#89,Jungle,Blind Idiot,Diamond I - 39 LP,56.3,613 / 476,Darkheart
#90,ADC,TheRedMan88,Diamond I - 39 LP,53.2,622 / 548,TheRedMan88
#91,Jungle,Heroofthevalley,Diamond I - 38 LP,58.3,520 / 372,Tha toad
#92,Jungle,Audacious,Diamond I - 38 LP,54.5,462 / 385,Nonchalant
#93,ADC,Coldest,Diamond I - 38 LP,50.2,424 / 421,MaverickG
#94,Support,Poppy support,Diamond I - 38 LP,46.1,459 / 536,roysiggi 2 
#95,ADC,QQ Itsuki,Diamond I - 37 LP,54.1,661 / 560,Futaro
#96,ADC,Doomer,Diamond I - 37 LP,50.3,448 / 442,RoadToIron
#97,Top,Nauth3r,Diamond I - 37 LP,52.3,596 / 544,Nauth3r_nioMe
#98,Top,0 Sera,Diamond I - 36 LP,49.2,428 / 442,Ghost93EUW
#99,ADC,SasukeyLove,Diamond I - 36 LP,54.8,639 / 526,kcheng6996
#100,ADC,Fury,Diamond I - 36 LP,49.9,454 / 456,Zax1x3
