Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#57,Mid,Midlaner23,Diamond I - 53 LP,52.4,528 / 479,js2614
#58,ADC,Ahiax,Diamond I - 52 LP,56.0,405 / 318,roger
#59,Support,TheM,Diamond I - 52 LP,54.4,424 / 356,Mclmatt
#60,Mid,MidBot,Diamond I - 52 LP,51.5,360 / 339,TangilBOT
#61,Top,Gbay99,Diamond I - 51 LP,54.0,320 / 273,e-Executioner
#62,ADC,Cryhard II,Diamond I - 51 LP,55.0,486 / 397,roysiggi
#63,Top,Topkekw,Diamond I - 50 LP,53.2,491 / 432,shaqui
#64,Mid,Choky,Diamond I - 49 LP,54.8,526 / 433,Key
#65,Mid,LeSnek,Diamond I - 48 LP,61.7,378 / 235,LS
#66,Mid,Pikaboo,Diamond I - 47 LP,50.3,434 / 428,Shagrad
#67,ADC,DieFliegendeMaus,Diamond I - 47 LP,48.0,363 / 394,doofboy13
#68,Top,RaV,Diamond I - 46 LP,51.7,342 / 320,Zezro
#69,ADC,Soju,Diamond I - 46 LP,54.5,582 / 486,Bitesized
#70,Support,Namanprofundo,Diamond I - 46 LP,56.6,421 / 323,roger
#71,Mid,Byumbert,Diamond I - 46 LP,53.3,470 / 412,Byumbi
#72,Jungle,Freja,Diamond I - 44 LP,58.0,531 / 384,ornstein123
#73,Jungle,Blind Idiot,Diamond I - 43 LP,56.2,500 / 389,Darkheart
#74,Support,Mickyx,Diamond I - 42 LP,52.6,396 / 357,uknj
#75,ADC,EzReallyNotHard,Diamond I - 42 LP,51.8,428 / 398,PooPooPeePee
#76,ADC,Ornstein,Diamond I - 42 LP,55.4,514 / 414,ebaines
#77,Top,Brainless Idiot,Diamond I - 41 LP,54.9,494 / 406,Darkheart
#78,ADC,Clutch,Diamond I - 39 LP,56.3,422 / 328,icookiestalker
#79,ADC,Abeel,Diamond I - 39 LP,51.5,353 / 332,NismanSlayer
#80,Jungle,BigBillsPlatypus,Diamond I - 39 LP,57.6,479 / 352,Viserra0325
#81,Mid,fnc jjboce mid,Diamond I - 39 LP,51.0,454 / 436,jjboce
#82,ADC,Mister Clean,Diamond I - 39 LP,52.4,382 / 347,Howbiczar
#83,Support,xplayz4dayz,Diamond I - 39 LP,57.0,425 / 320,froggen
#84,Support,Fekker,Diamond I - 39 LP,55.6,333 / 266,Key
#85,Mid,PlayerEnergy,Diamond I - 38 LP,51.2,371 / 354,playerenergy
#86,Jungle,Clid 2.0,Diamond I - 38 LP,54.3,469 / 394,Coach_Kim
#87,Support,Phoquiche ,Diamond I - 38 LP,53.3,471 / 413,Phoquiche 
#88,ADC,QQ Itsuki,Diamond I - 37 LP,54.1,538 / 457,Futaro
#89,Support,Lehends 2.0,Diamond I - 37 LP,47.7,375 / 411,Coach_Kim
#90,Top,Lon qu,Diamond I - 37 LP,51.5,462 / 435,Nyubola
#91,Top,Heimerdonger,Diamond I - 37 LP,53.3,513 / 450,TimoMacDonut
#92,Jungle,Jerry,Diamond I - 36 LP,48.5,414 / 440,Get Jinxed Bro
#93,Jungle,Souless,Diamond I - 36 LP,56.5,722 / 555,Bitesized
#94,Support,Eclipsed,Diamond I - 36 LP,54.9,541 / 445,cmoney847
#95,Jungle,Clive,Diamond I - 35 LP,50.0,405 / 405,Nyubola
#96,Jungle,Prophet,Diamond I - 35 LP,57.5,516 / 382,Four
#97,Support,Leo Valdez,Diamond I - 34 LP,49.0,362 / 377,Tor Jelinek
#98,Mid,Master Jim,Diamond I - 34 LP,55.6,350 / 280,dericos
#99,ADC,Tha Toad,Diamond I - 34 LP,50.2,363 / 360,Tha toad
#100,ADC,TheRedMan88,Diamond I - 34 LP,52.3,520 / 474,TheRedMan88
