Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#35,Mid,Factor,Diamond I - 82 LP,56.3,519 / 403,thefactor7
#36,Jungle,Clid 2.0,Diamond I - 81 LP,54.8,517 / 426,Coach_Kim
#37,Mid,Jzargo,Diamond I - 80 LP,54.0,442 / 376,MolscarZX
#38,Mid,Frethborn,Diamond I - 80 LP,53.1,383 / 338,Jinxnator
#39,ADC,Dicliffier,Diamond I - 79 LP,52.1,439 / 403,Dicliffier
#40,Jungle,Stupid Jungler,Diamond I - 78 LP,60.9,451 / 289,PooPooPeePee
#41,Mid,Heleneski,Diamond I - 77 LP,53.0,608 / 540,PooPooPeePee
#42,Mid,MidBot,Diamond I - 77 LP,52.2,399 / 366,TangilBOT
#43,Support,suppbeast777,Diamond I - 75 LP,52.4,497 / 451,squzzz
#44,Top,Lon qu,Diamond I - 75 LP,52.1,501 / 460,Nyubola
#45,Jungle,Asphyxia,Diamond I - 73 LP,51.7,504 / 470,Hopestarxo
#46,Top,GuppyMilk,Diamond I - 73 LP,56.7,468 / 357,gespenst
#47,Jungle,Heroofthevalley,Diamond I - 72 LP,58.7,471 / 331,Tha toad
#48,Top,cp mccreamy,Diamond I - 71 LP,56.7,529 / 404,Meow woeM
#49,Jungle,ggbebe,Diamond I - 71 LP,56.0,683 / 537,garbz
#50,Top,Dargon,Diamond I - 71 LP,52.6,411 / 371,Zettohail
#51,Mid,Cody275,Diamond I - 69 LP,51.5,472 / 444,[email protected]
#52,Jungle,Souless,Diamond I - 68 LP,56.7,775 / 592,Bitesized
#53,ADC,Green Arrow,Diamond I - 67 LP,52.5,387 / 350,JamesM
#54,Support,Layzrone,Diamond I - 66 LP,53.2,460 / 405,Wormy -iwtd-
#55,Support,EES,Diamond I - 65 LP,51.6,438 / 411,eternityends
#56,Support,xplayz4dayz,Diamond I - 63 LP,57.4,457 / 339,froggen
#57,Mid,kakashigangsta93,Diamond I - 62 LP,47.8,414 / 453,Maouned
#58,Top,The Shy 2.0,Diamond I - 60 LP,54.6,497 / 413,Coach_Kim
#59,Top,Halekild,Diamond I - 59 LP,52.8,595 / 531,Elythys
#60,Mid,Piols,Diamond I - 58 LP,52.3,537 / 490,Piols
#61,Jungle,Senbonzakura,Diamond I - 57 LP,50.6,472 / 461,PacoPeco
#62,Jungle,Papafrita,Diamond I - 55 LP,58.1,472 / 340,NismanSlayer
#63,Mid,MidHE,Diamond I - 53 LP,52.6,537 / 483,tyrion
#64,Support,Grewpolis,Diamond I - 52 LP,49.5,429 / 438,Dicliffier
#65,ADC,EzReallyNotHard,Diamond I - 52 LP,51.6,464 / 435,PooPooPeePee
#66,Mid,Buddha Gautama,Diamond I - 51 LP,51.8,463 / 430,meroaga
#67,Top,Bde,Diamond I - 51 LP,52.6,501 / 451,Deu13
#68,Jungle,Prophet,Diamond I - 51 LP,57.7,553 / 405,Four
#69,Top,Hauntzer,Diamond I - 51 LP,53.5,480 / 418,Danie1
#70,Jungle,Bliz,Diamond I - 50 LP,50.1,515 / 512,GooseHouse
#71,Jungle,BigBillsPlatypus,Diamond I - 45 LP,57.9,510 / 371,Viserra0325
#72,Mid,Ric,Diamond I - 45 LP,53.6,389 / 337,kubote
#73,Support,SupBot,Diamond I - 45 LP,51.0,439 / 422,TangilBOT
#74,Jungle,Mlxg,Diamond I - 43 LP,50.2,448 / 445,RNGFirefox
#75,Mid,Hide in poon,Diamond I - 42 LP,55.6,470 / 376,kamiOCE
#76,Top,11Harambe11,Diamond I - 41 LP,50.9,456 / 439,thefailbro
#77,Mid,Rhetco,Diamond I - 41 LP,49.4,480 / 492,Furfrou
#78,ADC,Coldest,Diamond I - 41 LP,49.9,372 / 373,MaverickG
#79,Mid,Ciaran,Diamond I - 41 LP,53.5,632 / 550,ebaines
#80,Jungle,BlabberFIsh,Diamond I - 40 LP,57.8,494 / 361,Meteo
#81,Top,Owl Standard,Diamond I - 39 LP,50.0,581 / 581,wertyce
#82,Mid,DeliciousMilk,Diamond I - 39 LP,53.5,645 / 560,Bitesized
#83,Support,V5 ppgod,Diamond I - 39 LP,53.5,346 / 301,Lior
#84,Jungle,Jinxnator,Diamond I - 39 LP,52.0,667 / 616,Jinxnator
#85,ADC,Karma,Diamond I - 38 LP,54.8,389 / 321,Dark Pact
#86,Jungle,Nunu V2,Diamond I - 38 LP,57.3,625 / 465,willchung1024
#87,Jungle,DarkJ,Diamond I - 38 LP,53.0,447 / 396,remixitagain
#88,Support,Namanprofundo,Diamond I - 38 LP,56.4,450 / 348,roger
#89,ADC,Doomer,Diamond I - 38 LP,50.8,385 / 373,RoadToIron
#90,Top,Anbuuld,Diamond I - 38 LP,51.9,428 / 396,Anbeeld
#91,Mid,T,Diamond I - 37 LP,52.5,481 / 435,Deu13
#92,ADC,Tha Toad,Diamond I - 37 LP,50.7,392 / 381,Tha toad
#93,ADC,PiCake,Diamond I - 36 LP,54.5,416 / 348,Niern
#94,Support,Suup,Diamond I - 35 LP,51.3,420 / 399,Tutorial
#95,ADC,Onion,Diamond I - 35 LP,53.0,293 / 260,Taco Bell
#96,Support,DieFliegendeKuh,Diamond I - 35 LP,53.0,526 / 467,doofboy13
#97,Mid,Sun,Diamond I - 35 LP,49.1,333 / 345,klaps
#98,Top,sleightlymusical,Diamond I - 35 LP,45.0,409 / 500,Champions
#99,Mid,Byumbert,Diamond I - 35 LP,53.2,493 / 433,Byumbi
#100,Mid,Pikaboo,Diamond I - 34 LP,50.8,467 / 453,Shagrad
