Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#38,Mid,Choky,Diamond I - 79 LP,55.0,497 / 407,Key
#39,Top,FarmFarmFarm,Diamond I - 75 LP,54.7,519 / 429,moonrat
#40,Mid,QQ Miku,Diamond I - 73 LP,48.9,391 / 408,Futaro
#41,Top,Heimerdonger,Diamond I - 72 LP,53.2,488 / 429,TimoMacDonut
#42,Support,Eclipsed,Diamond I - 69 LP,55.2,535 / 434,cmoney847
#43,Support,Fekker,Diamond I - 69 LP,55.7,320 / 254,Key
#44,Top,jZen,Diamond I - 68 LP,53.3,258 / 226,agamero
#45,Support,Kiyoon,Diamond I - 68 LP,55.4,556 / 448,Bitesized
#46,Mid,Byumbert,Diamond I - 68 LP,53.5,457 / 397,Byumbi
#47,Jungle,ggbebe,Diamond I - 67 LP,55.9,638 / 504,garbz
#48,Jungle,BigBillsPlatypus,Diamond I - 65 LP,57.9,464 / 337,Viserra0325
#49,ADC,invention,Diamond I - 64 LP,53.9,503 / 431,garbz
#50,Mid,Heleneski,Diamond I - 62 LP,53.0,545 / 484,PooPooPeePee
#51,Top,KSet,Diamond I - 62 LP,54.7,441 / 365,CJackz
#52,ADC,BotBot,Diamond I - 62 LP,54.3,330 / 278,TangilBOT
#53,Mid,0/10 yasuo,Diamond I - 61 LP,52.5,466 / 422,aquietghost
#54,Support,Wilde,Diamond I - 59 LP,53.5,576 / 500,Wealth_and_Taste
#55,ADC,Ahiax,Diamond I - 58 LP,56.0,390 / 306,roger
#56,Support,Biofrost,Diamond I - 58 LP,56.1,453 / 354,Danie1
#57,ADC,EzReallyNotHard,Diamond I - 57 LP,52.0,412 / 380,PooPooPeePee
#58,Mid,LeSnek,Diamond I - 52 LP,61.6,357 / 223,LS
#59,Top,Attila,Diamond I - 51 LP,51.8,309 / 287,huffey
#60,Support,Layzrone,Diamond I - 51 LP,52.5,406 / 367,Wormy -iwtd-
#61,Mid,midhigh,Diamond I - 50 LP,62.0,258 / 158,squzz
#62,Top,Caleum,Diamond I - 49 LP,52.5,414 / 374,Caleum
#63,Top,Owl Standard,Diamond I - 49 LP,48.9,499 / 521,wertyce
#64,ADC,Cougarbrit,Diamond I - 49 LP,48.3,377 / 404,Princess
#65,ADC,CBASS,Diamond I - 49 LP,47.8,332 / 362,CBASS
#66,Top,Toilet Paper,Diamond I - 49 LP,54.2,417 / 353,Phase
#67,ADC,Huangdi,Diamond I - 48 LP,54.8,366 / 302,Anzaielh
#68,ADC,Rem-chan,Diamond I - 48 LP,55.4,400 / 322,Kuurys
#69,ADC,Clutch,Diamond I - 47 LP,56.3,409 / 317,icookiestalker
#70,Top,GuppyMilk,Diamond I - 46 LP,56.2,424 / 331,gespenst
#71,ADC,Boot,Diamond I - 45 LP,55.0,296 / 242,Tutorial
#72,Top,Anbuuld,Diamond I - 45 LP,51.5,387 / 364,Anbeeld
#73,Mid,TCG Hopelezz,Diamond I - 42 LP,50.8,437 / 424,TheHopelezz
#74,Support,Eirika,Diamond I - 41 LP,54.5,426 / 356,Nyubola
#75,Top,Scarra,Diamond I - 40 LP,63.5,316 / 182,OfflineTV
#76,Top,Fantasy,Diamond I - 39 LP,54.5,434 / 362,WildChoas
#77,Support,MamaSboy,Diamond I - 38 LP,52.5,381 / 345,phoomza8888
#78,Jungle,DarkJ,Diamond I - 38 LP,52.4,398 / 362,remixitagain
#79,ADC,MolscarZ,Diamond I - 38 LP,49.6,409 / 416,MolscarZX
#80,Mid,Midlaner23,Diamond I - 37 LP,52.2,502 / 459,js2614
#81,ADC,Lidl Bear,Diamond I - 37 LP,53.2,454 / 399,wertyce
#82,Jungle,Methodz,Diamond I - 37 LP,53.5,517 / 450,Trindor
#83,ADC,SexyB,Diamond I - 36 LP,50.8,378 / 366,Billy
#84,Jungle,Clid 2.0,Diamond I - 36 LP,54.8,454 / 374,Coach_Kim
#85,Mid,Master Jim,Diamond I - 36 LP,55.5,337 / 270,dericos
#86,Top,Ayu,Diamond I - 36 LP,54.4,527 / 441,Bitesized
#87,ADC,fnc jjboce adc,Diamond I - 36 LP,50.5,423 / 415,jjboce
#88,ADC,Cryhard II,Diamond I - 36 LP,54.7,470 / 389,roysiggi
#89,Mid,Rabbit8,Diamond I - 35 LP,54.2,410 / 347,racingrabbits3
#90,Support,Aeryn,Diamond I - 35 LP,52.6,442 / 399,WildChoas
#91,Support,Namanprofundo,Diamond I - 35 LP,56.4,402 / 311,roger
#92,Mid,MidBot,Diamond I - 35 LP,51.2,339 / 323,TangilBOT
#93,Top,Blunder,Diamond I - 34 LP,51.6,378 / 355,Razael
#94,Support,Sb1,Diamond I - 34 LP,50.9,412 / 398,Sb1
#95,Jungle,Heroofthevalley,Diamond I - 33 LP,58.4,415 / 296,Tha toad
#96,Mid,Yunbee,Diamond I - 33 LP,52.8,584 / 523,Memersticks
#97,Support,Noden,Diamond I - 33 LP,55.1,271 / 221,Four
#98,ADC,PiCake,Diamond I - 33 LP,54.1,376 / 319,Niern
#99,Support,xplayz4dayz,Diamond I - 33 LP,56.9,407 / 308,froggen
#100,Jungle,Blind Idiot,Diamond I - 32 LP,56.0,478 / 376,Darkheart
