Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#60,Jungle,RedPandaMochi,Diamond I - 62 LP,48.8,596 / 626,Gawaine
#61,Mid,Meta Mid,Diamond I - 60 LP,56.2,619 / 482,tkrow
#62,Top,Latios,Diamond I - 60 LP,52.8,642 / 573,krxington
#63,Jungle,Papafrita,Diamond I - 60 LP,58.3,547 / 392,NismanSlayer
#64,Support,Jades,Diamond I - 58 LP,51.7,451 / 422,TorJ
#65,ADC,JayZ,Diamond I - 58 LP,51.2,365 / 348,Champions
#66,Jungle,Heroofthevalley,Diamond I - 55 LP,58.5,535 / 380,Tha toad
#67,ADC,Dicliffier,Diamond I - 54 LP,51.9,502 / 466,Dicliffier
#68,ADC,Tha Toad,Diamond I - 54 LP,51.8,456 / 424,Tha toad
#69,Top,EET,Diamond I - 54 LP,53.9,458 / 392,eternityends
#70,Support,Fekker,Diamond I - 54 LP,56.2,456 / 356,Key
#71,Top,Heimerdonger,Diamond I - 54 LP,54.1,650 / 552,TimoMacDonut
#72,Support,AFKPotato,Diamond I - 53 LP,57.5,261 / 193,Decadox
#73,Support,SmexyKFC,Diamond I - 52 LP,51.2,505 / 481,haxplague1
#74,ADC,360QuickScope,Diamond I - 51 LP,60.5,310 / 202,Drunk Teacher
#75,ADC,Marksman23,Diamond I - 50 LP,53.7,661 / 569,js2614
#76,Top,Brennus,Diamond I - 50 LP,51.2,559 / 533,darkhorse298
#77,Support,V5 ppgod,Diamond I - 49 LP,54.1,419 / 355,Lior
#78,Jungle,BlabberFIsh,Diamond I - 48 LP,57.9,564 / 410,Meteo
#79,ADC,eGO,Diamond I - 48 LP,49.3,450 / 462,Typhoon
#80,Top,Evoke,Diamond I - 48 LP,52.2,529 / 485,reaganhau
#81,Support,KrispyTapatio,Diamond I - 48 LP,52.6,629 / 566,willchung127
#82,Top,Heat,Diamond I - 48 LP,45.4,459 / 551,Zax1x3
#83,Support,CoreJJ,Diamond I - 48 LP,54.4,468 / 393,TeamMYS
#84,Mid,Xiaohu,Diamond I - 47 LP,49.9,474 / 475,RNGFirefox
#85,Top,Fennixkz,Diamond I - 46 LP,51.3,539 / 511,Erknaite
#86,ADC,Cougarbrit,Diamond I - 46 LP,49.7,515 / 522,Princess
#87,Top,The Shy 2.0,Diamond I - 45 LP,54.0,555 / 473,Coach_Kim
#88,ADC,Lidl Bear,Diamond I - 43 LP,53.0,604 / 536,wertyce
#89,Jungle,Clive,Diamond I - 43 LP,49.9,534 / 536,Nyubola
#90,Jungle,Jungwoo,Diamond I - 42 LP,52.8,551 / 492,DumbOne
#91,Top,Bulb,Diamond I - 41 LP,51.2,501 / 478,clharris123
#92,Jungle,Wormychan,Diamond I - 41 LP,49.3,531 / 547,TheRedMan88
#93,Top,WoodenInternet,Diamond I - 40 LP,54.1,532 / 452,TheShruik2
#94,Support,SupBot,Diamond I - 40 LP,50.6,522 / 509,TangilBOT
#95,Top,CHADWICK,Diamond I - 39 LP,57.1,290 / 218,MaverickG2
#96,Mid,Hide in poon,Diamond I - 39 LP,55.7,540 / 429,kamiOCE
#97,ADC,UziisBack,Diamond I - 39 LP,48.9,531 / 555,Zettohail
#98,Support,Tratz,Diamond I - 39 LP,49.3,480 / 493,Tangil
#99,Jungle,EricDoesntSux,Diamond I - 38 LP,56.2,603 / 470,kyleperkins
#100,ADC,SasukeyLove,Diamond I - 38 LP,54.9,646 / 531,kcheng6996
