Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#60,Mid,Pane,Diamond I - 54 LP,54.6,345 / 287,remixitagain
#61,ADC,SexyB,Diamond I - 52 LP,51.0,356 / 342,Billy
#62,ADC,PiCake,Diamond I - 52 LP,54.1,353 / 299,Niern
#63,Top,Ayu,Diamond I - 50 LP,54.4,504 / 422,Bitesized
#64,Jungle,Chiquinho,Diamond I - 50 LP,50.6,427 / 417,Sb1
#65,Mid,SimonzeMKCassio,Diamond I - 50 LP,52.2,321 / 294,Nauth3r_nioMe
#66,Top,Lon qu,Diamond I - 49 LP,51.6,398 / 374,Nyubola
#67,Support,TheM,Diamond I - 49 LP,54.0,372 / 317,Mclmatt
#68,Mid,Heleneski,Diamond I - 48 LP,53.0,505 / 448,PooPooPeePee
#69,Support,Tripz,Diamond I - 47 LP,53.8,404 / 347,Gnomes
#70,Support,Dibbs,Diamond I - 46 LP,52.2,365 / 334,MaverickG
#71,ADC,strawberry dog,Diamond I - 46 LP,52.9,358 / 319,annauwumarie
#72,ADC,Yu Shuang,Diamond I - 46 LP,52.2,341 / 312,LPLAhri
#73,ADC,Ree-ason,Diamond I - 45 LP,55.1,377 / 307,hmphree
#74,ADC,Coldest,Diamond I - 44 LP,49.8,322 / 324,MaverickG
#75,ADC,Ornstein,Diamond I - 44 LP,55.8,462 / 366,ebaines
#76,Support,Aeryn,Diamond I - 43 LP,52.2,411 / 376,WildChoas
#77,Jungle,DarkJ,Diamond I - 42 LP,51.9,362 / 335,remixitagain
#78,Top,KSet,Diamond I - 42 LP,54.2,410 / 346,CJackz
#79,ADC,Rem-chan,Diamond I - 42 LP,55.1,370 / 302,Kuurys
#80,Mid,POILK,Diamond I - 41 LP,48.7,418 / 440,grifblof
#81,Jungle,110110010011,Diamond I - 41 LP,54.6,439 / 365,110110010011
#82,Jungle,Anbyyld,Diamond I - 41 LP,45.8,324 / 384,Anbeeld
#83,Top,Admire,Diamond I - 40 LP,52.0,434 / 400,Hopestarxo
#84,Mid,Pegasus,Diamond I - 39 LP,51.7,328 / 307,Spezza
#85,ADC,Botkekw,Diamond I - 38 LP,51.8,366 / 340,shaqui
#86,Top,Toilet Paper,Diamond I - 38 LP,53.6,390 / 337,Phase
#87,Jungle,Papafrita,Diamond I - 37 LP,58.0,376 / 272,NismanSlayer
#88,Mid,Choky,Diamond I - 37 LP,54.8,437 / 361,Key
#89,ADC,Doggo,Diamond I - 36 LP,51.4,348 / 329,TheMilkshake000
#90,ADC,Aurosa,Diamond I - 36 LP,50.3,396 / 392,Gawaine
#91,Top,Latios,Diamond I - 35 LP,51.7,421 / 394,krxington
#92,ADC,QQ Itsuki,Diamond I - 35 LP,53.4,482 / 421,Futaro
#93,Mid,Zezro,Diamond I - 35 LP,55.7,487 / 388,Zezro
#94,Support,Wilde,Diamond I - 34 LP,53.1,540 / 477,Wealth_and_Taste
#95,Support,Support23,Diamond I - 33 LP,47.2,382 / 427,js2614
#96,Jungle,DaddyFrag,Diamond I - 33 LP,49.3,413 / 425,Shagrad
#97,Top,GuppyMilk,Diamond I - 33 LP,55.6,394 / 314,gespenst
#98,Top,SiphoningStrike,Diamond I - 32 LP,50.8,363 / 351,Dehkari
#99,Jungle,Clid 2.0,Diamond I - 31 LP,54.5,422 / 353,Coach_Kim
#100,Support,fnc jjboce sup,Diamond I - 31 LP,55.3,412 / 333,jjboce
