Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#78,ADC,Ornstein,Diamond I - 35 LP,55.7,453 / 360,ebaines
#79,ADC,Zecci,Diamond I - 34 LP,46.7,299 / 341,zecci20
#80,Mid,NKight,Diamond I - 34 LP,48.0,271 / 293,kcheng6996
#81,Top,Admire,Diamond I - 34 LP,51.9,425 / 394,Hopestarxo
#82,ADC,iiiJoseph,Diamond I - 34 LP,52.1,290 / 267,ich bin du
#83,Mid,Seirilyvia,Diamond I - 34 LP,51.9,394 / 365,Kythaela
#84,Jungle,Methodz,Diamond I - 34 LP,53.0,468 / 415,Trindor
#85,ADC,Soju,Diamond I - 33 LP,54.8,530 / 437,Bitesized
#86,Jungle,Souless,Diamond I - 33 LP,56.7,647 / 495,Bitesized
#87,Jungle,Tankadlavie,Diamond I - 33 LP,54.9,478 / 392,Nauth3r_nioMe
#88,ADC,Cryhard II,Diamond I - 33 LP,54.3,427 / 359,roysiggi
#89,ADC,TheJ,Diamond I - 32 LP,49.9,324 / 325,Mclmatt
#90,Support,Heimerbonger,Diamond I - 32 LP,49.7,362 / 366,TimoMacDonut
#91,Support,Tripz,Diamond I - 31 LP,53.4,392 / 342,Gnomes
#92,Mid,Byumbert,Diamond I - 31 LP,52.7,414 / 371,Byumbi
#93,Mid,Midlaner23,Diamond I - 30 LP,51.9,455 / 422,js2614
#94,Top,CampingGround,Diamond I - 30 LP,58.0,334 / 242,kcheng686
#95,Jungle,RedPandaMochi,Diamond I - 30 LP,47.6,430 / 474,Gawaine
#96,Support,pneu,Diamond I - 30 LP,54.0,508 / 433,garbz
#97,Jungle,Clid 2.0,Diamond I - 29 LP,54.3,410 / 345,Coach_Kim
#98,Support,Noden,Diamond I - 29 LP,53.9,226 / 193,Four
#99,Jungle,kyrie,Diamond I - 28 LP,50.9,365 / 352,robertsegura
#100,Jungle,Bliz,Diamond I - 28 LP,49.7,403 / 408,GooseHouse
