Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#42,Jungle,TheSecretWeapon,Diamond I - 76 LP,56.1,577 / 452,Erknaite
#43,ADC,SasukeyLove,Diamond I - 75 LP,55.1,694 / 565,kcheng6996
#44,Mid,The_Ghost16,Diamond I - 73 LP,48.1,581 / 627,Sb1
#45,Top,Mr Greyjoy,Diamond I - 72 LP,49.0,551 / 574,trollesha
#46,ADC,UziisBack,Diamond I - 72 LP,49.3,570 / 586,Zettohail
#47,Jungle,Geralt,Diamond I - 70 LP,47.2,667 / 746,warmi024
#48,Support,Chrome,Diamond I - 69 LP,50.4,507 / 498,Memersticks
#49,Support,Kiyoon,Diamond I - 68 LP,55.4,728 / 586,Bitesized
#50,Jungle,Cyberpegasus_,Diamond I - 68 LP,52.9,588 / 524,Maouned
#51,Support,SupBot,Diamond I - 68 LP,50.8,564 / 546,TangilBOT
#52,ADC,Ree-ason,Diamond I - 66 LP,55.6,537 / 428,hmphree
#53,Support,Rabbit5,Diamond I - 66 LP,53.8,586 / 504,willchungtester
#54,Support,Rookie,Diamond I - 66 LP,56.1,498 / 389,LordArtos
#55,Mid,Faron,Diamond I - 65 LP,56.4,303 / 234,Scia
#56,ADC,Soju,Diamond I - 64 LP,54.6,754 / 628,Bitesized
#57,Support,Stracchino,Diamond I - 63 LP,52.4,346 / 314,LovelyKangaroo
#58,Top,DoinB,Diamond I - 63 LP,57.4,525 / 389,LordArtos
#59,Top,GuppyMilk,Diamond I - 61 LP,56.8,554 / 421,gespenst
#60,Top,Fabrizio Frizzi,Diamond I - 61 LP,55.8,650 / 514,CQANQKA
#61,Mid,garbz,Diamond I - 60 LP,52.4,689 / 625,garbz
#62,Mid,Meta Mid,Diamond I - 59 LP,56.3,648 / 504,tkrow
#63,Support,pneu,Diamond I - 57 LP,53.4,703 / 614,garbz
#64,Top,PincikCZ,Diamond I - 57 LP,52.6,558 / 503,GAMEUJU
#65,Support,Big Ball Brandon,Diamond I - 56 LP,47.4,522 / 579,willchung1024
#66,Jungle,RedPandaMochi,Diamond I - 56 LP,49.1,635 / 659,Gawaine
#67,ADC,EBoy,Diamond I - 56 LP,47.7,442 / 485,TheBrefMan
#68,Top,Pls dont feed,Diamond I - 56 LP,48.8,535 / 561,roysiggi
#69,Support,Ming,Diamond I - 56 LP,49.9,495 / 496,RNGFirefox
#70,Top,Kingen,Diamond I - 55 LP,58.4,722 / 515,Maffayoo
#71,Support,xplayz4dayz,Diamond I - 55 LP,57.4,554 / 411,froggen
#72,Top,Qavv,Diamond I - 54 LP,52.1,534 / 490,Eqqrollss
#73,Top,SheIsLegal,Diamond I - 54 LP,55.4,631 / 508,PaxVan
#74,Jungle,Papafrita,Diamond I - 52 LP,58.1,579 / 418,NismanSlayer
#75,ADC,Cougarbrit,Diamond I - 51 LP,50.0,547 / 548,Princess
#76,Mid,Hide in poon,Diamond I - 50 LP,55.9,565 / 446,kamiOCE
#77,Jungle,DardochMental,Diamond I - 50 LP,50.2,542 / 538,kcheng6996
#78,Support,Princess,Diamond I - 50 LP,61.5,376 / 235,Princess
#79,Mid,SimonzeMKCassio,Diamond I - 50 LP,51.8,482 / 448,Nauth3r_nioMe
#80,Top,Owl Standard,Diamond I - 49 LP,50.7,729 / 710,wertyce
#81,Mid,Factor,Diamond I - 49 LP,56.0,633 / 498,thefactor7
#82,Mid,MidHE,Diamond I - 48 LP,53.3,660 / 578,tyrion
#83,Support,DieFliegendeKuh,Diamond I - 48 LP,53.1,665 / 588,doofboy13
#84,Top,Biopanther,Diamond I - 47 LP,62.6,239 / 143,Best region 
#85,Top,Attila,Diamond I - 47 LP,51.1,451 / 432,huffey
#86,Jungle,ggbebe,Diamond I - 47 LP,56.4,851 / 657,garbz
#87,Top,pulsion,Diamond I - 46 LP,55.6,701 / 559,garbz
#88,Jungle,fnc jjboce jg,Diamond I - 46 LP,50.6,605 / 591,jjboce
#89,ADC,Marco,Diamond I - 46 LP,51.7,402 / 375,importedasian
#90,ADC,BotBot,Diamond I - 45 LP,53.2,476 / 418,TangilBOT
#91,ADC,LonelySoyboy,Diamond I - 45 LP,48.6,517 / 546,LS
#92,ADC,Coldest,Diamond I - 44 LP,50.6,473 / 461,MaverickG
#93,Mid,Midlaner23,Diamond I - 43 LP,52.4,672 / 611,js2614
#94,Mid,Pane,Diamond I - 43 LP,53.9,503 / 430,remixitagain
#95,Mid,Frick Yasuo6969,Diamond I - 42 LP,50.5,657 / 645,moonrat
#96,Mid,Pikaboo,Diamond I - 42 LP,51.1,561 / 537,Shagrad
#97,ADC,Tha Toad,Diamond I - 42 LP,51.9,477 / 442,Tha toad
#98,ADC,Ornstein,Diamond I - 42 LP,53.9,677 / 580,ebaines
#99,Jungle,Jglkekw,Diamond I - 41 LP,50.8,615 / 595,shaqui
#100,Jungle,Equilibrium,Diamond I - 41 LP,53.5,766 / 666,wertyce
