Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#32,Jungle,110110010011,Diamond I - 92 LP,56.2,669 / 521,110110010011
#33,Top,Alistar top,Diamond I - 92 LP,54.5,629 / 525,roysiggi 2 
#34,Jungle,Nunu V2,Diamond I - 91 LP,58.4,743 / 529,willchung1024
#35,ADC,fnc jjboce adc,Diamond I - 86 LP,51.8,589 / 548,jjboce
#36,Top,GuppyMilk,Diamond I - 85 LP,57.1,569 / 427,gespenst
#37,Jungle,TheSecretWeapon,Diamond I - 84 LP,56.2,588 / 458,Erknaite
#38,Support,Backpack,Diamond I - 82 LP,51.2,596 / 569,Zettohail
#39,Support,Princess,Diamond I - 79 LP,61.8,407 / 252,Princess
#40,Top,Brennus,Diamond I - 77 LP,51.9,616 / 570,darkhorse298
#41,Support,xplayz4dayz,Diamond I - 75 LP,57.7,572 / 420,froggen
#42,Mid,Chovy,Diamond I - 75 LP,61.0,650 / 416,TheStriker9
#43,Top,CHADWICK,Diamond I - 73 LP,56.7,349 / 266,MaverickG2
#44,Support,suppbeast777,Diamond I - 73 LP,53.9,633 / 542,squzzz
#45,Mid,Factor,Diamond I - 73 LP,56.2,656 / 511,thefactor7
#46,ADC,invention,Diamond I - 71 LP,54.0,691 / 589,garbz
#47,ADC,Cr1x,Diamond I - 70 LP,55.7,566 / 451,crixaliz
#48,Top,jZen,Diamond I - 69 LP,52.0,382 / 352,agamero
#49,Jungle,Souless,Diamond I - 68 LP,57.3,984 / 734,Bitesized
#50,Top,pulsion,Diamond I - 67 LP,55.7,725 / 576,garbz
#51,Mid,The_Ghost16,Diamond I - 64 LP,48.3,598 / 639,Sb1
#52,Support,Rookie,Diamond I - 64 LP,56.1,521 / 407,LordArtos
#53,Top,DoinB,Diamond I - 64 LP,57.6,545 / 402,LordArtos
#54,Support,Big Ball Brandon,Diamond I - 63 LP,47.6,539 / 594,willchung1024
#55,Jungle,Audacious,Diamond I - 63 LP,54.4,535 / 448,Nonchalant
#56,Jungle,Terrified,Diamond I - 62 LP,54.6,936 / 778,MaverickG
#57,Top,FarmFarmFarm,Diamond I - 60 LP,54.8,680 / 561,moonrat
#58,ADC,Cougarbrit,Diamond I - 60 LP,49.9,569 / 571,Princess
#59,Support,Dibbs,Diamond I - 60 LP,52.5,570 / 515,MaverickG
#60,Top,WoodenInternet,Diamond I - 60 LP,54.3,582 / 490,TheShruik2
#61,Mid,Buddha Gautama,Diamond I - 59 LP,52.2,570 / 521,meroaga
#62,Top,Bde,Diamond I - 59 LP,53.5,642 / 557,Deu13
#63,ADC,UziisBack,Diamond I - 59 LP,49.4,594 / 608,Zettohail
#64,ADC,Cryhard II,Diamond I - 58 LP,55.2,634 / 514,roysiggi
#65,Mid,LeSnek,Diamond I - 58 LP,58.5,536 / 380,LS
#66,Jungle,BlabberFIsh,Diamond I - 56 LP,57.7,619 / 454,Meteo
#67,Jungle,Shard,Diamond I - 55 LP,50.3,710 / 702,Memersticks
#68,Mid,MidHE,Diamond I - 54 LP,53.1,674 / 596,tyrion
#69,ADC,Tha Toad,Diamond I - 54 LP,52.3,493 / 450,Tha toad
#70,Jungle,Cyberpegasus_,Diamond I - 54 LP,52.9,601 / 536,Maouned
#71,Mid,Midlaner23,Diamond I - 53 LP,52.5,686 / 620,js2614
#72,Top,Chantilly,Diamond I - 53 LP,49.3,568 / 585,Sb1
#73,Top,SheIsLegal,Diamond I - 52 LP,55.3,650 / 525,PaxVan
#74,Mid,Rhetco,Diamond I - 51 LP,49.9,607 / 609,Furfrou
#75,ADC,OMG Uzi,Diamond I - 50 LP,50.4,367 / 361,TexeQ
#76,Support,Fekker,Diamond I - 50 LP,56.1,509 / 399,Key
#77,Jungle,Ellim,Diamond I - 49 LP,52.2,626 / 573,Caleum
#78,Jungle,Blind Idiot,Diamond I - 49 LP,55.8,702 / 556,Darkheart
#79,Support,Gelato,Diamond I - 49 LP,49.6,476 / 484,NismanSlayer
#80,ADC,EBoy,Diamond I - 48 LP,47.8,454 / 495,TheBrefMan
#81,Top,Salsa,Diamond I - 48 LP,52.3,619 / 564,YungYiga
#82,Top,Attila,Diamond I - 47 LP,51.2,459 / 438,huffey
#83,Jungle,RedPandaMochi,Diamond I - 47 LP,49.1,644 / 667,Gawaine
#84,Jungle,EIIim,Diamond I - 46 LP,55.2,614 / 499,T1 Kim
#85,Support,KrispyTapatio,Diamond I - 46 LP,52.8,684 / 611,willchung127
#86,Top,Woodlandapple,Diamond I - 46 LP,49.1,570 / 592,Furfrou
#87,Support,fnc jjboce sup,Diamond I - 46 LP,54.7,590 / 488,jjboce
#88,Support,SupBot,Diamond I - 46 LP,51.0,583 / 560,TangilBOT
#89,Support,DieFliegendeKuh,Diamond I - 45 LP,53.0,689 / 610,doofboy13
#90,Jungle,Geralt,Diamond I - 45 LP,47.2,678 / 758,warmi024
#91,Mid,Bjergsen,Diamond I - 45 LP,50.5,423 / 415,Danie1
#92,Mid,SimonzeMKCassio,Diamond I - 45 LP,51.9,496 / 460,Nauth3r_nioMe
#93,Top,Qavv,Diamond I - 44 LP,52.1,552 / 507,Eqqrollss
#94,Support,Stracchino,Diamond I - 44 LP,52.0,356 / 328,LovelyKangaroo
#95,Mid,Meta Mid,Diamond I - 42 LP,56.1,660 / 516,tkrow
#96,Top,Owl Standard,Diamond I - 42 LP,50.5,746 / 731,wertyce
#97,ADC,Green Arrow,Diamond I - 41 LP,52.5,506 / 457,JamesM
#98,Jungle,DardochMental,Diamond I - 41 LP,50.0,557 / 557,kcheng6996
#99,ADC,Cdew,Diamond I - 41 LP,53.4,587 / 513,Shagrad
#100,Jungle,ggbebe,Diamond I - 41 LP,56.5,882 / 679,garbz
