Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#30,Mid,Ciaran,Challenger - 326 LP,54.2,812 / 685,ebaines
#31,Jungle,Orichalcos,Challenger - 325 LP,58.9,415 / 290,yugi
#32,Support,Support23,Challenger - 299 LP,53.4,808 / 704,js2614
#33,Mid,Kiddlazy,Challenger - 298 LP,54.1,1095 / 928,Gawaine
#34,ADC,Cryhard II,Challenger - 297 LP,54.7,661 / 548,roysiggi
#35,Support,Fekker,Challenger - 287 LP,52.5,802 / 726,Key
#36,Top,Heimerdonger,Challenger - 280 LP,54.5,869 / 726,TimoMacDonut
#37,Mid,Chovy,Challenger - 279 LP,52.7,712 / 639,TheStriker9
#38,Jungle,4fun jungle,Challenger - 276 LP,58.9,594 / 414,Mullster
#39,Mid,Jarl Mid,Challenger - 263 LP,53.4,761 / 663,Jarl
#40,ADC,Puki style23,Challenger - 260 LP,54.8,808 / 666,Klorellv4
#41,Jungle,tarzaned,Challenger - 260 LP,53.0,643 / 571,Tyler1
#42,ADC,Ra,Challenger - 250 LP,59.3,382 / 262,yugi
#43,Top,Salsa,Challenger - 242 LP,54.7,781 / 646,YungYiga
#44,Jungle,Papafrita,Challenger - 241 LP,54.4,874 / 733,NismanSlayer
#45,Jungle,a tsm reject,Challenger - 240 LP,49.1,802 / 830,aquietghost
#46,ADC,Percy,Challenger - 237 LP,55.5,805 / 646,b1gw00dy613
#47,Jungle,Methodz,Challenger - 237 LP,52.4,887 / 807,Trindor
#48,Top,Halekild,Challenger - 228 LP,54.4,772 / 647,Elythys
#49,Jungle,Skogs Johnny,Challenger - 227 LP,59.6,561 / 380,Barebackassassin
#50,Top,Ayu,Challenger - 225 LP,51.2,847 / 807,Bitesized
#51,Jungle,Aela ,Grandmaster - 224 LP,53.0,863 / 764,MolscarZX
#52,Support,Backpack,Grandmaster - 220 LP,52.7,782 / 702,Zettohail
#53,Jungle,Senbonzakura,Grandmaster - 213 LP,54.3,991 / 835,PacoPeco
#54,Top,MZRY,Grandmaster - 208 LP,51.0,773 / 742,Entferner
#55,ADC,DeadlyXRecon,Grandmaster - 207 LP,54.1,834 / 709,yukioken
#56,Top,Z0mbievampire,Grandmaster - 204 LP,56.8,690 / 525,z0mbievampire
#57,Mid,xPeke xaxaxa,Grandmaster - 202 LP,51.3,854 / 810,Pussy Destoyer
#58,Mid,Exodia,Grandmaster - 201 LP,53.5,873 / 759,yugi
#59,Mid,Choky,Grandmaster - 197 LP,53.6,788 / 681,Key
#60,Top,Togato,Grandmaster - 197 LP,54.1,660 / 560,Megadava
#61,Top,Toplaner23,Grandmaster - 196 LP,51.6,882 / 827,js2614
#62,Jungle,SmelliElli,Grandmaster - 190 LP,55.5,592 / 475,bigjon
#63,ADC,Jussin,Grandmaster - 189 LP,53.3,779 / 682,Jussin
#64,Support,suppbeast777,Grandmaster - 187 LP,55.6,705 / 564,squzzz
#65,Jungle,Blind Idiot,Grandmaster - 187 LP,54.3,1088 / 916,Darkheart
#66,Jungle,AttSeeker,Grandmaster - 186 LP,52.7,753 / 677,PaxVan
#67,ADC,Lidl Bear,Grandmaster - 184 LP,52.9,654 / 583,wertyce
#68,Jungle,Jungler23,Grandmaster - 182 LP,52.2,948 / 868,js2614
#69,Jungle,Souless,Grandmaster - 182 LP,50.7,1113 / 1084,Bitesized
#70,ADC,cumshot,Grandmaster - 182 LP,53.8,720 / 618,crownshot
#71,Support,Pyrospirit ,Grandmaster - 179 LP,49.9,832 / 835,Gawaine
#72,Mid,garbz,Grandmaster - 175 LP,51.2,1274 / 1212,garbz
#73,ADC,gumayusi,Grandmaster - 174 LP,56.2,699 / 545,torikung5544
#74,Top,topkek,Grandmaster - 173 LP,52.1,571 / 526,redeemer
#75,Jungle,Shitfeather,Grandmaster - 168 LP,54.0,723 / 616,hiroli
#76,Top,Fabrizio Frizzi,Grandmaster - 168 LP,51.7,651 / 607,CQANQKA
#77,ADC,rBn-,Grandmaster - 166 LP,50.9,1013 / 976,Sb1
#78,Top,KC Adam,Grandmaster - 163 LP,51.8,739 / 688,kcorp
#79,Jungle,Canyon,Grandmaster - 162 LP,54.6,612 / 509,YamatoCannon
#80,Mid,LAYER,Grandmaster - 161 LP,53.7,804 / 694,Mevious
#81,Mid,The_Ghost16,Grandmaster - 161 LP,52.5,1005 / 909,Sb1
#82,Jungle,ggbebe,Grandmaster - 159 LP,50.1,1073 / 1069,garbz
#83,Jungle,RedPandaMochi,Grandmaster - 158 LP,51.3,1193 / 1134,Gawaine
#84,ADC,Fury,Grandmaster - 158 LP,53.7,543 / 469,Zax1x3
#85,ADC,Marksman23,Grandmaster - 157 LP,53.0,888 / 787,js2614
#86,ADC,Carrot,Grandmaster - 157 LP,53.7,745 / 643,Haram
#87,ADC,Aurosa,Grandmaster - 154 LP,50.9,786 / 757,Gawaine
#88,ADC,Dicliffier,Grandmaster - 152 LP,50.0,715 / 715,Dicliffier
#89,Support,Salut,Grandmaster - 152 LP,49.8,814 / 819,moxir
#90,Top,WoodenInternet,Grandmaster - 151 LP,54.5,722 / 602,TheShruik2
#91,ADC,Clutch,Grandmaster - 147 LP,52.3,537 / 489,icookiestalker
#92,Mid,Rune,Grandmaster - 147 LP,51.6,953 / 894,GooseHouse
#93,Mid,Meta Mid,Grandmaster - 146 LP,55.1,723 / 590,tkrow
#94,ADC,NewMeta,Grandmaster - 146 LP,51.2,927 / 884,moxir
#95,Top,Xenvex,Grandmaster - 143 LP,51.4,896 / 848,Gawaine
#96,Top,Brainless Idiot,Grandmaster - 140 LP,49.0,874 / 911,Darkheart
#97,Support,zazee,Grandmaster - 139 LP,50.5,730 / 715,crownshot
#98,Jungle,Freja,Grandmaster - 137 LP,52.2,862 / 790,ornstein123
#99,Mid,Snek,Grandmaster - 136 LP,51.9,682 / 632,prophetofvoid
#100,Jungle,Jinxnator,Grandmaster - 136 LP,51.6,944 / 886,Jinxnator
