Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#44,ADC,Dicliffier,Challenger - 186 LP,49.6,599 / 609,Dicliffier
#45,Jungle,Methodz,Challenger - 185 LP,52.1,720 / 662,Trindor
#46,Mid,Ciaran,Challenger - 181 LP,53.5,659 / 573,ebaines
#47,ADC,cumshot,Challenger - 177 LP,53.8,579 / 498,crownshot
#48,Jungle,Skogs Johnny,Challenger - 174 LP,60.0,444 / 296,Barebackassassin
#49,Top,Ayu,Challenger - 174 LP,50.8,679 / 657,Bitesized
#50,ADC,NewMeta,Challenger - 174 LP,51.3,694 / 658,moxir
#51,Support,Keyleth,Grandmaster - 171 LP,55.5,485 / 389,b1gw00dy613
#52,Jungle,Geralt,Grandmaster - 171 LP,49.9,401 / 402,warmi024
#53,Jungle,Terrified,Grandmaster - 170 LP,49.1,569 / 591,MaverickG
#54,Support,Backpack,Grandmaster - 163 LP,52.1,642 / 590,Zettohail
#55,Jungle,SmelliElli,Grandmaster - 162 LP,55.4,468 / 377,bigjon
#56,Support,Grewpolis,Grandmaster - 159 LP,52.5,464 / 420,Dicliffier
#57,Top,Scarra,Grandmaster - 158 LP,53.3,621 / 544,OfflineTV
#58,Jungle,Iris,Grandmaster - 152 LP,54.8,816 / 672,WildChoas
#59,Top,Diablo,Grandmaster - 151 LP,52.9,602 / 535,Kyzent
#60,Support,Fekker,Grandmaster - 149 LP,51.9,599 / 556,Key
#61,Top,topkek,Grandmaster - 145 LP,51.3,453 / 430,redeemer
#62,Support,pneu,Grandmaster - 145 LP,52.3,750 / 683,garbz
#63,Mid,Jess,Grandmaster - 144 LP,50.7,576 / 561,WildChoas
#64,Jungle,Souless,Grandmaster - 144 LP,50.7,921 / 895,Bitesized
#65,Mid,Snek,Grandmaster - 144 LP,52.4,511 / 465,prophetofvoid
#66,ADC,UziisBack,Grandmaster - 138 LP,52.7,705 / 634,Zettohail
#67,ADC,rBn-,Grandmaster - 137 LP,51.0,775 / 745,Sb1
#68,Jungle,Canyon,Grandmaster - 136 LP,54.2,476 / 402,YamatoCannon
#69,Mid,QQ Miku,Grandmaster - 133 LP,47.7,485 / 532,Futaro
#70,Jungle,Papafrita,Grandmaster - 131 LP,54.3,744 / 627,NismanSlayer
#71,Mid,Maverick,Grandmaster - 130 LP,52.7,633 / 568,MaverickG
#72,Support,suppbeast777,Grandmaster - 129 LP,54.8,566 / 467,squzzz
#73,Jungle,Jglkekw,Grandmaster - 129 LP,51.1,676 / 647,shaqui
#74,ADC,Lidl Bear,Grandmaster - 129 LP,52.0,506 / 468,wertyce
#75,Support,Aeryn,Grandmaster - 129 LP,53.5,430 / 373,WildChoas
#76,Top,Big Boy Slappy,Grandmaster - 129 LP,53.6,517 / 447,dericos
#77,Jungle,Kaltch,Grandmaster - 129 LP,51.4,658 / 623,Princess
#78,Top,Togato,Grandmaster - 129 LP,52.7,520 / 467,Megadava
#79,Top,Sirio,Grandmaster - 126 LP,54.2,626 / 528,Spezza
#80,Jungle,Senbonzakura,Grandmaster - 125 LP,54.5,795 / 665,PacoPeco
#81,ADC,Carrot,Grandmaster - 122 LP,53.6,627 / 543,Haram
#82,Top,MZRY,Grandmaster - 120 LP,50.3,635 / 627,Entferner
#83,Top,Z0mbievampire,Grandmaster - 118 LP,56.0,558 / 438,z0mbievampire
#84,Jungle,Shitfeather,Grandmaster - 117 LP,53.1,575 / 508,hiroli
#85,Top,WoodenInternet,Grandmaster - 117 LP,54.2,571 / 483,TheShruik2
#86,Top,Halekild,Grandmaster - 116 LP,53.2,591 / 520,Elythys
#87,ADC,BotBot,Grandmaster - 116 LP,51.8,565 / 525,TangilBOT
#88,Mid,Meta Mid,Grandmaster - 115 LP,54.8,560 / 461,tkrow
#89,Top,Admire,Grandmaster - 115 LP,51.5,645 / 608,Hopestarxo
#90,Mid,0/10 yasuo,Grandmaster - 114 LP,50.7,645 / 628,aquietghost
#91,Support,a KR import,Grandmaster - 111 LP,51.1,663 / 634,aquietghost
#92,ADC,Teddy,Grandmaster - 111 LP,51.8,599 / 557,Kim
#93,ADC,Phill,Grandmaster - 110 LP,51.9,770 / 713,clharris123
#94,Top,pulsion,Grandmaster - 110 LP,49.6,625 / 636,garbz
#95,Jungle,AttSeeker,Grandmaster - 110 LP,51.4,611 / 578,PaxVan
#96,Mid,xPeke xaxaxa,Grandmaster - 107 LP,50.5,679 / 665,Pussy Destoyer
#97,ADC,Teal,Grandmaster - 107 LP,53.4,605 / 528,cmoney847
#98,ADC,Botkekw,Grandmaster - 106 LP,51.2,467 / 446,shaqui
#99,Mid,The_Ghost16,Grandmaster - 105 LP,51.2,766 / 730,Sb1
#100,ADC,Puki style23,Grandmaster - 103 LP,55.3,606 / 490,Klorellv4
