Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,ADC,Pokimane,Challenger - 1300 LP,76.2,291 / 91,Simp
#2,Jungle,Prime Bengi,Challenger - 1103 LP,82.6,404 / 85,LDK
#3,Top,Attila,Challenger - 735 LP,64.5,705 / 388,huffey
#4,Mid,Etosh,Challenger - 730 LP,58.0,628 / 454,Etosh
#5,Mid,Ciri,Challenger - 687 LP,65.9,510 / 264,warmi024
#6,ADC,QQ Itsuki,Challenger - 628 LP,58.6,616 / 436,Futaro
#7,Jungle,Chiquinho,Challenger - 521 LP,56.3,619 / 480,Sb1
#8,Mid,Zer0,Challenger - 492 LP,56.9,511 / 387,Trindor
#9,ADC,Rabbit4,Challenger - 480 LP,59.1,674 / 467,willchungtester
#10,Top,Kingen,Challenger - 475 LP,56.4,615 / 475,Maffayoo
#11,Support,subby,Challenger - 473 LP,62.9,581 / 342,Cuz
#12,ADC,adcdiff,Challenger - 472 LP,58.1,538 / 388,difference
#13,Support,unicornpetpetuwu,Challenger - 445 LP,55.6,564 / 451,GamerGirls
#14,Support,Chrome,Challenger - 418 LP,52.0,601 / 554,Memersticks
#15,Mid,Piols,Challenger - 416 LP,56.3,538 / 417,Piols
#16,Jungle,Bliz,Challenger - 411 LP,57.9,644 / 468,GooseHouse
#17,Top,Akari,Challenger - 403 LP,50.5,613 / 600,GooseHouse
#18,Jungle,Stupid Jungler,Challenger - 397 LP,58.4,409 / 291,PooPooPeePee
#19,Mid,Xingjie,Challenger - 389 LP,52.7,569 / 510,clharris123
#20,Support,HelpingX,Challenger - 353 LP,56.4,403 / 311,Felixxx
#21,Top,Jodko,Challenger - 350 LP,56.4,555 / 429,Jinxnator
#22,Support,Jellybeans,Challenger - 311 LP,58.9,475 / 331,Shagrad
#23,Support,Emwues24,Challenger - 277 LP,51.9,582 / 540,Jinxnator
#24,Mid,Jarl Mid,Challenger - 269 LP,54.1,577 / 489,Jarl
#25,Jungle,tarzaned,Challenger - 257 LP,52.7,439 / 394,Tyler1
#26,Mid,Lama glama,Challenger - 256 LP,61.6,460 / 287,Laminatory
#27,Top,Scarra,Challenger - 252 LP,53.9,572 / 489,OfflineTV
#28,ADC,Cryhard II,Challenger - 230 LP,55.0,454 / 372,roysiggi
#29,ADC,invention,Challenger - 218 LP,53.2,710 / 624,garbz
#30,Top,pulsion,Challenger - 218 LP,50.0,571 / 570,garbz
#31,ADC,Percy,Challenger - 216 LP,56.9,513 / 389,b1gw00dy613
#32,Jungle,Geralt,Challenger - 208 LP,50.7,385 / 374,warmi024
#33,Jungle,Aela ,Challenger - 207 LP,53.8,685 / 589,MolscarZX
#34,ADC,Dicliffier,Challenger - 203 LP,50.0,550 / 550,Dicliffier
#35,Top,Craq,Challenger - 202 LP,54.9,736 / 604,moxir
#36,Mid,Chovy,Challenger - 201 LP,52.1,533 / 490,TheStriker9
#37,Support,Support23,Challenger - 196 LP,52.3,605 / 551,js2614
#38,ADC,cumshot,Challenger - 192 LP,54.0,535 / 456,crownshot
#39,Mid,SrqUe,Challenger - 184 LP,53.8,692 / 594,moxir
#40,Mid,Vax,Challenger - 182 LP,57.0,489 / 369,b1gw00dy613
#41,Top,Diablo,Challenger - 178 LP,53.2,551 / 484,Kyzent
#42,Jungle,SmelliElli,Challenger - 177 LP,55.9,442 / 348,bigjon
#43,ADC,rBn-,Challenger - 177 LP,51.1,735 / 703,Sb1
#44,Jungle,Methodz,Challenger - 175 LP,52.3,678 / 618,Trindor
#45,Support,Fekker,Challenger - 172 LP,52.3,578 / 528,Key
#46,Support,Aeryn,Challenger - 171 LP,54.4,342 / 287,WildChoas
#47,Support,Backpack,Challenger - 170 LP,52.3,605 / 551,Zettohail
#48,Support,DieFliegendeKuh,Challenger - 169 LP,51.6,448 / 420,doofboy13
#49,Jungle,4fun jungle,Challenger - 166 LP,58.6,449 / 317,Mullster
#50,Jungle,Terrified,Challenger - 166 LP,48.8,532 / 559,MaverickG
#51,Jungle,Skogs Johnny,Grandmaster - 163 LP,60.3,410 / 270,Barebackassassin
#52,Support,pneu,Grandmaster - 162 LP,52.5,681 / 616,garbz
#53,Mid,Ciaran,Grandmaster - 160 LP,53.2,631 / 556,ebaines
#54,Mid,Exodia,Grandmaster - 156 LP,53.5,593 / 516,yugi
#55,Top,Ayu,Grandmaster - 152 LP,50.8,635 / 615,Bitesized
#56,Support,zazee,Grandmaster - 151 LP,50.6,551 / 538,crownshot
#57,Jungle,Jungler23,Grandmaster - 149 LP,51.5,691 / 651,js2614
#58,ADC,NewMeta,Grandmaster - 147 LP,51.1,639 / 611,moxir
#59,Top,MZRY,Grandmaster - 143 LP,50.6,606 / 591,Entferner
#60,Mid,Snek,Grandmaster - 143 LP,52.4,481 / 437,prophetofvoid
#61,Mid,Kiddlazy,Grandmaster - 142 LP,54.1,827 / 702,Gawaine
#62,Mid,0/10 yasuo,Grandmaster - 142 LP,50.5,591 / 579,aquietghost
#63,Support,Grewpolis,Grandmaster - 137 LP,52.6,411 / 370,Dicliffier
#64,Top,Salsa,Grandmaster - 137 LP,54.2,596 / 503,YungYiga
#65,Mid,garbz,Grandmaster - 134 LP,51.0,867 / 833,garbz
#66,Support,Salut,Grandmaster - 126 LP,49.5,514 / 525,moxir
#67,ADC,UziisBack,Grandmaster - 125 LP,52.7,665 / 596,Zettohail
#68,Top,Togato,Grandmaster - 122 LP,52.6,488 / 440,Megadava
