Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#34,Top,Heimerdonger,Challenger - 236 LP,53.8,756 / 649,TimoMacDonut
#35,Top,Scarra,Challenger - 236 LP,53.5,684 / 594,OfflineTV
#36,Top,Kholek,Challenger - 229 LP,56.4,407 / 314,Chaos2
#37,Jungle,Jglkekw,Challenger - 229 LP,52.0,771 / 711,shaqui
#38,Jungle,4fun jungle,Challenger - 215 LP,58.6,520 / 367,Mullster
#39,Top,Sirio,Challenger - 210 LP,54.6,695 / 579,Spezza
#40,Mid,Kiddlazy,Challenger - 207 LP,53.9,974 / 833,Gawaine
#41,Support,Support23,Challenger - 205 LP,52.4,711 / 646,js2614
#42,Mid,Maverick,Challenger - 205 LP,53.7,698 / 601,MaverickG
#43,Jungle,Skogs Johnny,Challenger - 203 LP,60.1,490 / 325,Barebackassassin
#44,Top,Salsa,Challenger - 202 LP,54.3,679 / 572,YungYiga
#45,Top,Toplaner23,Challenger - 201 LP,51.6,832 / 779,js2614
#46,Support,Backpack,Challenger - 201 LP,52.7,692 / 621,Zettohail
#47,ADC,cumshot,Challenger - 201 LP,54.1,634 / 537,crownshot
#48,ADC,Wide Hardoo,Challenger - 199 LP,52.6,726 / 654,Vuz
#49,Jungle,Jungler23,Challenger - 194 LP,52.3,890 / 811,js2614
#50,Jungle,Papafrita,Challenger - 194 LP,54.4,810 / 680,NismanSlayer
#51,ADC,Dicliffier,Grandmaster - 193 LP,49.8,650 / 656,Dicliffier
#52,ADC,BotBot,Grandmaster - 187 LP,52.7,638 / 572,TangilBOT
#53,Top,Togato,Grandmaster - 184 LP,53.6,576 / 498,Megadava
#54,Mid,The_Ghost16,Grandmaster - 180 LP,52.0,857 / 790,Sb1
#55,Support,zazee,Grandmaster - 173 LP,50.4,631 / 620,crownshot
#56,Mid,Vax,Grandmaster - 172 LP,56.0,586 / 461,b1gw00dy613
#57,Jungle,Aela ,Grandmaster - 170 LP,53.0,764 / 677,MolscarZX
#58,Top,MZRY,Grandmaster - 167 LP,50.6,680 / 665,Entferner
#59,Support,Princess,Grandmaster - 167 LP,51.4,734 / 693,Princess
#60,ADC,invention,Grandmaster - 166 LP,53.0,821 / 727,garbz
#61,ADC,UziisBack,Grandmaster - 166 LP,52.9,757 / 674,Zettohail
#62,ADC,Lidl Bear,Grandmaster - 165 LP,52.7,552 / 496,wertyce
#63,Jungle,Senbonzakura,Grandmaster - 161 LP,54.4,861 / 721,PacoPeco
#64,Support,Keyleth,Grandmaster - 160 LP,55.0,549 / 450,b1gw00dy613
#65,Jungle,Methodz,Grandmaster - 158 LP,52.4,792 / 720,Trindor
#66,Mid,LAYER,Grandmaster - 157 LP,53.8,737 / 632,Mevious
#67,Jungle,Kaltch,Grandmaster - 155 LP,51.5,717 / 676,Princess
#68,Support,a KR import,Grandmaster - 155 LP,51.5,754 / 710,aquietghost
#69,Jungle,SmelliElli,Grandmaster - 154 LP,55.1,511 / 417,bigjon
#70,Top,topkek,Grandmaster - 153 LP,51.8,501 / 467,redeemer
#71,ADC,Marksman23,Grandmaster - 152 LP,52.8,799 / 713,js2614
#72,ADC,Tapu Fini,Grandmaster - 147 LP,49.8,733 / 739,krxington
#73,Top,Halekild,Grandmaster - 147 LP,53.6,648 / 562,Elythys
#74,Support,White Dragon,Grandmaster - 146 LP,54.4,272 / 228,yugi
#75,ADC,rBn-,Grandmaster - 146 LP,51.1,863 / 826,Sb1
#76,Mid,SrqUe,Grandmaster - 144 LP,53.0,801 / 710,moxir
#77,Top,Ayu,Grandmaster - 142 LP,50.5,729 / 714,Bitesized
#78,ADC,Aurosa,Grandmaster - 142 LP,50.4,666 / 656,Gawaine
#79,Top,Xenvex,Grandmaster - 141 LP,51.4,793 / 751,Gawaine
#80,Top,Z0mbievampire,Grandmaster - 141 LP,56.2,614 / 479,z0mbievampire
#81,Jungle,AttSeeker,Grandmaster - 140 LP,52.0,674 / 622,PaxVan
#82,Jungle,tarzaned,Grandmaster - 140 LP,52.6,542 / 489,Tyler1
#83,Jungle,RedPandaMochi,Grandmaster - 139 LP,51.2,1046 / 998,Gawaine
#84,Jungle,Terrified,Grandmaster - 138 LP,48.8,603 / 632,MaverickG
#85,ADC,Carrot,Grandmaster - 138 LP,53.7,671 / 578,Haram
#86,Support,pneu,Grandmaster - 137 LP,52.1,798 / 735,garbz
#87,ADC,Ra,Grandmaster - 133 LP,59.6,273 / 185,yugi
#88,Jungle,Iris,Grandmaster - 133 LP,54.4,864 / 724,WildChoas
#89,Top,QQ Ichika,Grandmaster - 132 LP,52.4,735 / 669,Futaro
#90,Top,Diablo,Grandmaster - 131 LP,52.6,686 / 617,Kyzent
#91,Support,suppbeast777,Grandmaster - 131 LP,54.8,621 / 513,squzzz
#92,Top,WoodenInternet,Grandmaster - 130 LP,54.3,621 / 522,TheShruik2
#93,Support,Fekker,Grandmaster - 130 LP,52.1,656 / 604,Key
#94,Support,Keria,Grandmaster - 129 LP,53.0,600 / 532,TheStriker9
#95,ADC,gumayusi,Grandmaster - 125 LP,55.6,621 / 496,torikung5544
#96,ADC,-200 years,Grandmaster - 125 LP,49.9,766 / 769,aquietghost
#97,Top,Matkell2,Grandmaster - 124 LP,55.4,413 / 332,Zavatta
#98,Mid,Meta Mid,Grandmaster - 123 LP,54.9,624 / 512,tkrow
#99,Support,Serperior,Grandmaster - 123 LP,54.5,747 / 623,krxington
#100,Support,Aeryn,Grandmaster - 122 LP,53.5,494 / 429,WildChoas
