Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#43,ADC,Dicliffier,Challenger - 187 LP,49.7,624 / 632,Dicliffier
#44,Top,Heimerdonger,Challenger - 184 LP,53.4,715 / 624,TimoMacDonut
#45,Support,Keyleth,Challenger - 177 LP,55.3,519 / 420,b1gw00dy613
#46,Mid,Maverick,Challenger - 176 LP,53.4,672 / 587,MaverickG
#47,ADC,Tapu Fini,Challenger - 175 LP,49.9,701 / 703,krxington
#48,Jungle,Terrified,Challenger - 175 LP,49.2,588 / 606,MaverickG
#49,Support,Fekker,Challenger - 174 LP,52.3,621 / 566,Key
#50,Top,Togato,Challenger - 174 LP,53.6,550 / 477,Megadava
#51,Top,Sirio,Challenger - 174 LP,54.5,667 / 557,Spezza
#52,Top,Toplaner23,Grandmaster - 172 LP,51.4,797 / 753,js2614
#53,Support,Backpack,Grandmaster - 172 LP,52.2,665 / 608,Zettohail
#54,ADC,cumshot,Grandmaster - 171 LP,53.6,603 / 521,crownshot
#55,Jungle,tarzaned,Grandmaster - 170 LP,52.4,504 / 457,Tyler1
#56,Top,Craq,Grandmaster - 167 LP,54.4,838 / 702,moxir
#57,Top,Ayu,Grandmaster - 166 LP,50.8,699 / 678,Bitesized
#58,ADC,NewMeta,Grandmaster - 164 LP,51.4,739 / 700,moxir
#59,Jungle,SmelliElli,Grandmaster - 162 LP,55.3,487 / 393,bigjon
#60,Jungle,Methodz,Grandmaster - 161 LP,52.3,752 / 687,Trindor
#61,Support,pneu,Grandmaster - 159 LP,52.3,775 / 708,garbz
#62,Mid,LAYER,Grandmaster - 157 LP,53.8,716 / 614,Mevious
#63,Support,Serperior,Grandmaster - 156 LP,54.9,710 / 584,krxington
#64,ADC,invention,Grandmaster - 156 LP,52.9,797 / 710,garbz
#65,Support,Eggy Slat,Grandmaster - 155 LP,51.0,701 / 673,Vuz
#66,Jungle,Iris,Grandmaster - 153 LP,54.7,839 / 696,WildChoas
#67,Top,Z0mbievampire,Grandmaster - 153 LP,56.4,589 / 455,z0mbievampire
#68,Mid,SrqUe,Grandmaster - 151 LP,53.2,760 / 668,moxir
#69,ADC,Botkekw,Grandmaster - 149 LP,52.1,521 / 479,shaqui
#70,ADC,Carrot,Grandmaster - 148 LP,54.0,650 / 554,Haram
#71,Jungle,RedPandaMochi,Grandmaster - 143 LP,51.2,1017 / 969,Gawaine
#72,Top,Kholek,Grandmaster - 141 LP,56.2,360 / 281,Chaos2
#73,Jungle,Jglkekw,Grandmaster - 139 LP,51.2,710 / 677,shaqui
#74,Top,topkek,Grandmaster - 139 LP,51.2,472 / 449,redeemer
#75,Jungle,Jungler23,Grandmaster - 136 LP,52.0,843 / 779,js2614
#76,ADC,UziisBack,Grandmaster - 136 LP,52.7,725 / 651,Zettohail
#77,ADC,Lidl Bear,Grandmaster - 134 LP,52.2,524 / 480,wertyce
#78,ADC,Aurosa,Grandmaster - 133 LP,50.3,639 / 631,Gawaine
#79,Top,Halekild,Grandmaster - 133 LP,53.5,614 / 534,Elythys
#80,Jungle,Canyon,Grandmaster - 133 LP,54.1,499 / 424,YamatoCannon
#81,Top,WoodenInternet,Grandmaster - 132 LP,54.5,593 / 496,TheShruik2
#82,Jungle,QQ Nino,Grandmaster - 129 LP,49.0,562 / 584,Futaro
#83,Jungle,Geralt,Grandmaster - 126 LP,49.2,421 / 434,warmi024
#84,ADC,Phill,Grandmaster - 124 LP,52.1,795 / 731,clharris123
#85,Jungle,Souless,Grandmaster - 124 LP,50.6,939 / 917,Bitesized
#86,Jungle,Kaltch,Grandmaster - 124 LP,51.4,674 / 638,Princess
#87,ADC,Teal,Grandmaster - 124 LP,53.4,627 / 547,cmoney847
#88,Jungle,Orichalcos,Grandmaster - 122 LP,61.1,196 / 125,yugi
#89,Top,MZRY,Grandmaster - 122 LP,50.4,653 / 643,Entferner
#90,Support,Grewpolis,Grandmaster - 122 LP,51.8,480 / 446,Dicliffier
#91,Mid,Meta Mid,Grandmaster - 121 LP,54.9,591 / 485,tkrow
#92,Jungle,Senbonzakura,Grandmaster - 121 LP,54.3,819 / 688,PacoPeco
#93,Support,Aeryn,Grandmaster - 120 LP,53.5,465 / 404,WildChoas
#94,Mid,Jess,Grandmaster - 119 LP,50.3,596 / 590,WildChoas
#95,ADC,BotBot,Grandmaster - 118 LP,52.0,592 / 546,TangilBOT
#96,Mid,Easyhoon,Grandmaster - 117 LP,50.6,678 / 661,iambadatlol2
#97,ADC,rBn-,Grandmaster - 117 LP,50.9,792 / 765,Sb1
#98,Support,suppbeast777,Grandmaster - 116 LP,54.6,586 / 487,squzzz
#99,ADC,gumayusi,Grandmaster - 116 LP,55.6,595 / 476,torikung5544
#100,Jungle,Shitfeather,Grandmaster - 115 LP,53.1,600 / 530,hiroli
