Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#67,Top,MZRY,Grandmaster - 173 LP,50.8,706 / 684,Entferner
#68,Top,Ayu,Grandmaster - 173 LP,50.7,752 / 732,Bitesized
#69,Support,Keyleth,Grandmaster - 169 LP,55.0,567 / 463,b1gw00dy613
#70,Support,Fekker,Grandmaster - 168 LP,52.3,685 / 625,Key
#71,Jungle,Senbonzakura,Grandmaster - 167 LP,54.3,887 / 746,PacoPeco
#72,ADC,Lidl Bear,Grandmaster - 165 LP,52.7,565 / 508,wertyce
#73,ADC,Jussin,Grandmaster - 158 LP,53.3,707 / 619,Jussin
#74,Top,Halekild,Grandmaster - 155 LP,53.7,667 / 574,Elythys
#75,Mid,Vax,Grandmaster - 152 LP,55.5,597 / 478,b1gw00dy613
#76,ADC,Carrot,Grandmaster - 151 LP,53.8,683 / 586,Haram
#77,Jungle,Iris,Grandmaster - 150 LP,54.6,877 / 730,WildChoas
#78,ADC,Marksman23,Grandmaster - 149 LP,52.8,810 / 723,js2614
#79,Jungle,SmelliElli,Grandmaster - 148 LP,54.9,520 / 427,bigjon
#80,Top,Admire,Grandmaster - 145 LP,52.0,716 / 660,Hopestarxo
#81,Top,Z0mbievampire,Grandmaster - 145 LP,56.1,630 / 492,z0mbievampire
#82,ADC,NewMeta,Grandmaster - 144 LP,51.1,838 / 802,moxir
#83,ADC,Aurosa,Grandmaster - 143 LP,50.4,681 / 669,Gawaine
#84,Jungle,Canyon,Grandmaster - 143 LP,54.3,542 / 456,YamatoCannon
#85,Top,Togato,Grandmaster - 141 LP,53.3,588 / 516,Megadava
#86,Top,Diablo,Grandmaster - 138 LP,52.8,710 / 635,Kyzent
#87,Jungle,Shitfeather,Grandmaster - 134 LP,53.4,644 / 561,hiroli
#88,Jungle,QQ Nino,Grandmaster - 134 LP,49.3,626 / 644,Futaro
#89,Jungle,RedPandaMochi,Grandmaster - 133 LP,51.1,1059 / 1012,Gawaine
#90,Support,a KR import,Grandmaster - 132 LP,51.3,768 / 730,aquietghost
#91,Mid,Choky,Grandmaster - 132 LP,52.2,643 / 589,Key
#92,Top,Matkell2,Grandmaster - 131 LP,55.5,427 / 342,Zavatta
#93,ADC,Syphilis,Grandmaster - 130 LP,57.8,444 / 324,mortman
#94,ADC,gumayusi,Grandmaster - 130 LP,55.7,629 / 501,torikung5544
#95,Support,Serperior,Grandmaster - 128 LP,54.3,769 / 648,krxington
#96,ADC,Tapu Fini,Grandmaster - 128 LP,49.9,759 / 761,krxington
#97,Jungle,AttSeeker,Grandmaster - 127 LP,51.9,684 / 635,PaxVan
#98,Jungle,tarzaned,Grandmaster - 127 LP,52.6,562 / 507,Tyler1
#99,Support,Praise,Grandmaster - 126 LP,57.3,576 / 429,PraiseThalos
#100,Support,Keria,Grandmaster - 126 LP,53.2,625 / 549,TheStriker9
