Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#44,Support,Backpack,Challenger - 226 LP,52.7,733 / 658,Zettohail
#45,Jungle,Skogs Johnny,Challenger - 224 LP,60.1,523 / 347,Barebackassassin
#46,Support,Fekker,Challenger - 224 LP,52.3,733 / 669,Key
#47,Top,Halekild,Challenger - 211 LP,54.1,712 / 604,Elythys
#48,Top,Toplaner23,Challenger - 209 LP,51.7,861 / 804,js2614
#49,ADC,Dicliffier,Challenger - 208 LP,50.0,681 / 680,Dicliffier
#50,ADC,BotBot,Challenger - 208 LP,53.0,682 / 605,TangilBOT
#51,Top,MZRY,Grandmaster - 207 LP,50.9,739 / 712,Entferner
#52,Top,Ayu,Grandmaster - 206 LP,51.1,790 / 756,Bitesized
#53,Mid,Kiddlazy,Grandmaster - 201 LP,53.8,1021 / 876,Gawaine
#54,Jungle,Jungler23,Grandmaster - 199 LP,52.3,925 / 842,js2614
#55,Jungle,Kaltch,Grandmaster - 192 LP,51.9,775 / 718,Princess
#56,Jungle,QQ Nino,Grandmaster - 191 LP,49.9,667 / 670,Futaro
#57,Jungle,Papafrita,Grandmaster - 191 LP,54.3,840 / 708,NismanSlayer
#58,Mid,The_Ghost16,Grandmaster - 191 LP,52.6,945 / 853,Sb1
#59,Mid,Rune,Grandmaster - 190 LP,51.7,896 / 837,GooseHouse
#60,ADC,cumshot,Grandmaster - 189 LP,54.1,687 / 584,crownshot
#61,Mid,LAYER,Grandmaster - 180 LP,53.6,769 / 667,Mevious
#62,Top,Salsa,Grandmaster - 179 LP,54.2,727 / 615,YungYiga
#63,Support,Chrome,Grandmaster - 177 LP,50.1,733 / 730,Memersticks
#64,Mid,xPeke xaxaxa,Grandmaster - 175 LP,51.0,815 / 783,Pussy Destoyer
#65,Mid,Maverick,Grandmaster - 174 LP,53.4,738 / 643,MaverickG
#66,Top,Togato,Grandmaster - 174 LP,53.8,624 / 536,Megadava
#67,ADC,Wide Hardoo,Grandmaster - 173 LP,52.2,757 / 692,Vuz
#68,Top,topkek,Grandmaster - 173 LP,52.1,537 / 494,redeemer
#69,Jungle,Methodz,Grandmaster - 173 LP,52.3,842 / 768,Trindor
#70,Top,Z0mbievampire,Grandmaster - 170 LP,56.4,656 / 507,z0mbievampire
#71,Jungle,Senbonzakura,Grandmaster - 170 LP,54.2,933 / 789,PacoPeco
#72,Jungle,RedPandaMochi,Grandmaster - 169 LP,51.2,1111 / 1060,Gawaine
#73,ADC,invention,Grandmaster - 167 LP,53.3,880 / 770,garbz
#74,Jungle,SmelliElli,Grandmaster - 165 LP,55.1,554 / 451,bigjon
#75,Support,pneu,Grandmaster - 163 LP,51.8,855 / 794,garbz
#76,ADC,rBn-,Grandmaster - 162 LP,50.9,942 / 907,Sb1
#77,Jungle,Blind Idiot,Grandmaster - 161 LP,54.2,1002 / 846,Darkheart
#78,Support,Pyrospirit ,Grandmaster - 159 LP,49.7,792 / 801,Gawaine
#79,Mid,Choky,Grandmaster - 158 LP,53.1,702 / 621,Key
#80,Mid,Meta Mid,Grandmaster - 155 LP,55.3,680 / 550,tkrow
#81,Mid,Exodia,Grandmaster - 154 LP,53.5,827 / 719,yugi
#82,Jungle,Canyon,Grandmaster - 154 LP,54.5,579 / 484,YamatoCannon
#83,Support,Keyleth,Grandmaster - 152 LP,54.6,597 / 496,b1gw00dy613
#84,Top,Brainless Idiot,Grandmaster - 150 LP,48.8,810 / 849,Darkheart
#85,ADC,Jussin,Grandmaster - 149 LP,53.2,738 / 649,Jussin
#86,Top,Sirio,Grandmaster - 148 LP,54.0,739 / 629,Spezza
#87,Top,WoodenInternet,Grandmaster - 147 LP,54.5,672 / 561,TheShruik2
#88,ADC,gumayusi,Grandmaster - 146 LP,55.9,663 / 524,torikung5544
#89,Jungle,AttSeeker,Grandmaster - 146 LP,52.2,715 / 656,PaxVan
#90,Top,Topkekw,Grandmaster - 145 LP,50.7,859 / 836,shaqui
#91,ADC,NewMeta,Grandmaster - 145 LP,51.1,867 / 830,moxir
#92,Support,zazee,Grandmaster - 143 LP,50.8,684 / 663,crownshot
#93,ADC,Syphilis,Grandmaster - 142 LP,57.9,475 / 346,mortman
#94,Support,a KR import,Grandmaster - 141 LP,51.1,792 / 757,aquietghost
#95,Top,Craq,Grandmaster - 141 LP,53.7,960 / 828,moxir
#96,Jungle,Iris,Grandmaster - 138 LP,54.4,905 / 758,WildChoas
#97,ADC,Carrot,Grandmaster - 135 LP,53.6,704 / 610,Haram
#98,ADC,Puki style23,Grandmaster - 133 LP,54.7,731 / 605,Klorellv4
#99,ADC,MolscarZ,Grandmaster - 132 LP,53.1,905 / 798,MolscarZX
#100,Mid,cockboy,Grandmaster - 132 LP,52.9,502 / 447,crownshot
