Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,ADC,Pokimane,Challenger - 1429 LP,75.2,322 / 106,Simp
#2,Jungle,Prime Bengi,Challenger - 1174 LP,83.3,435 / 87,LDK
#3,Top,Attila,Challenger - 798 LP,64.5,780 / 429,huffey
#4,Mid,Etosh,Challenger - 759 LP,57.9,680 / 495,Etosh
#5,ADC,QQ Itsuki,Challenger - 712 LP,58.5,702 / 498,Futaro
#6,Mid,Ciri,Challenger - 694 LP,65.0,556 / 300,warmi024
#7,Support,subby,Challenger - 519 LP,61.7,657 / 407,Cuz
#8,Jungle,Bliz,Challenger - 511 LP,58.1,778 / 561,GooseHouse
#9,Mid,Zer0,Challenger - 509 LP,57.3,603 / 450,Trindor
#10,ADC,Rabbit4,Challenger - 490 LP,58.5,749 / 532,willchungtester
#11,Top,Kingen,Challenger - 485 LP,55.8,698 / 554,Maffayoo
#12,Support,HelpingX,Challenger - 472 LP,58.1,490 / 353,Felixxx
#13,Support,unicornpetpetuwu,Challenger - 472 LP,55.3,657 / 531,GamerGirls
#14,ADC,adcdiff,Challenger - 467 LP,57.1,598 / 449,difference
#15,Jungle,Stupid Jungler,Challenger - 454 LP,58.6,495 / 350,PooPooPeePee
#16,Jungle,Chiquinho,Challenger - 454 LP,54.9,687 / 564,Sb1
#17,Mid,Piols,Challenger - 447 LP,56.5,618 / 476,Piols
#18,Top,Akari,Challenger - 443 LP,49.7,708 / 717,GooseHouse
#19,Mid,Xingjie,Challenger - 404 LP,53.3,636 / 557,clharris123
#20,Top,Jodko,Challenger - 393 LP,56.8,615 / 467,Jinxnator
#21,Support,Jellybeans,Challenger - 337 LP,59.0,531 / 369,Shagrad
#22,Support,Emwues24,Challenger - 324 LP,52.6,632 / 569,Jinxnator
#23,ADC,Percy,Challenger - 311 LP,57.0,626 / 472,b1gw00dy613
#24,Support,Chrome,Challenger - 301 LP,51.0,666 / 640,Memersticks
#25,Mid,Lama glama,Challenger - 280 LP,61.2,503 / 319,Laminatory
#26,Support,Support23,Challenger - 278 LP,52.6,681 / 613,js2614
#27,Mid,Kiddlazy,Challenger - 274 LP,54.5,931 / 778,Gawaine
#28,Mid,Chovy,Challenger - 258 LP,52.9,595 / 530,TheStriker9
#29,Jungle,a tsm reject,Challenger - 252 LP,49.2,686 / 709,aquietghost
#30,Mid,Jarl Mid,Challenger - 246 LP,53.5,621 / 539,Jarl
#31,Jungle,Aela ,Challenger - 234 LP,53.5,726 / 630,MolscarZX
#32,Jungle,tarzaned,Challenger - 227 LP,52.8,496 / 443,Tyler1
#33,ADC,Cryhard II,Challenger - 216 LP,54.7,515 / 426,roysiggi
#34,Mid,SrqUe,Challenger - 215 LP,53.6,754 / 654,moxir
#35,Jungle,4fun jungle,Challenger - 204 LP,58.8,492 / 345,Mullster
#36,Top,Salsa,Challenger - 202 LP,54.5,653 / 546,YungYiga
#37,ADC,Dicliffier,Challenger - 198 LP,49.8,618 / 623,Dicliffier
#38,Top,Craq,Challenger - 196 LP,54.7,822 / 682,moxir
#39,Support,Eggy Slat,Challenger - 192 LP,51.1,690 / 659,Vuz
#40,Jungle,Papafrita,Challenger - 192 LP,54.5,779 / 650,NismanSlayer
#41,Support,zazee,Challenger - 191 LP,50.7,616 / 599,crownshot
#42,Mid,Vax,Challenger - 189 LP,56.4,559 / 432,b1gw00dy613
#43,Jungle,Skogs Johnny,Challenger - 187 LP,60.2,462 / 306,Barebackassassin
#44,ADC,Wide Hardoo,Challenger - 186 LP,52.7,684 / 615,Vuz
#45,Mid,Ciaran,Challenger - 186 LP,53.5,672 / 583,ebaines
#46,Support,Backpack,Challenger - 180 LP,52.3,659 / 600,Zettohail
#47,Jungle,SmelliElli,Challenger - 177 LP,55.7,482 / 384,bigjon
#48,Support,Keyleth,Challenger - 176 LP,55.3,515 / 417,b1gw00dy613
#49,Jungle,Terrified,Challenger - 174 LP,49.2,582 / 601,MaverickG
#50,Jungle,Methodz,Challenger - 170 LP,52.3,743 / 679,Trindor
#51,Top,Ayu,Grandmaster - 169 LP,50.8,695 / 674,Bitesized
#52,Support,Fekker,Grandmaster - 169 LP,52.2,614 / 562,Key
#53,Support,pneu,Grandmaster - 166 LP,52.3,771 / 702,garbz
#54,ADC,invention,Grandmaster - 166 LP,53.0,795 / 705,garbz
#55,ADC,Aurosa,Grandmaster - 165 LP,50.4,631 / 622,Gawaine
#56,Top,Togato,Grandmaster - 165 LP,53.4,541 / 473,Megadava
#57,ADC,NewMeta,Grandmaster - 160 LP,51.2,726 / 692,moxir
#58,ADC,cumshot,Grandmaster - 158 LP,53.5,595 / 518,crownshot
#59,Jungle,Iris,Grandmaster - 155 LP,54.7,836 / 693,WildChoas
#60,Mid,Maverick,Grandmaster - 153 LP,53.0,661 / 585,MaverickG
#61,Support,Supkekw,Grandmaster - 152 LP,51.0,565 / 543,shaqui
#62,Top,Scarra,Grandmaster - 151 LP,53.4,643 / 560,OfflineTV
#63,Top,topkek,Grandmaster - 150 LP,51.4,469 / 443,redeemer
#64,Support,Grewpolis,Grandmaster - 143 LP,52.2,476 / 436,Dicliffier
#65,Jungle,Jglkekw,Grandmaster - 140 LP,51.1,701 / 670,shaqui
#66,Jungle,RedPandaMochi,Grandmaster - 140 LP,51.2,998 / 952,Gawaine
#67,ADC,UziisBack,Grandmaster - 140 LP,52.7,718 / 644,Zettohail
#68,ADC,Carrot,Grandmaster - 140 LP,53.8,644 / 552,Haram
#69,Mid,Jess,Grandmaster - 138 LP,50.5,593 / 581,WildChoas
#70,Top,Z0mbievampire,Grandmaster - 137 LP,56.2,579 / 452,z0mbievampire
#71,Jungle,QQ Nino,Grandmaster - 136 LP,49.0,556 / 578,Futaro
#72,Jungle,Canyon,Grandmaster - 136 LP,54.1,490 / 415,YamatoCannon
#73,Mid,LAYER,Grandmaster - 134 LP,53.6,701 / 608,Mevious
#74,ADC,Botkekw,Grandmaster - 133 LP,51.7,505 / 472,shaqui
#75,Support,suppbeast777,Grandmaster - 131 LP,54.8,583 / 480,squzzz
#76,Mid,Exodia,Grandmaster - 130 LP,53.0,678 / 602,yugi
#77,Jungle,Geralt,Grandmaster - 130 LP,49.2,412 / 425,warmi024
#78,Top,Halekild,Grandmaster - 130 LP,53.4,610 / 532,Elythys
#79,Top,Toplaner23,Grandmaster - 127 LP,51.2,781 / 743,js2614
#80,ADC,Lidl Bear,Grandmaster - 127 LP,52.0,517 / 477,wertyce
#81,Jungle,Kaltch,Grandmaster - 127 LP,51.4,669 / 633,Princess
#82,Mid,Meta Mid,Grandmaster - 126 LP,55.0,581 / 475,tkrow
#83,Jungle,Jungler23,Grandmaster - 126 LP,51.7,821 / 768,js2614
#84,Top,MZRY,Grandmaster - 125 LP,50.4,650 / 639,Entferner
#85,ADC,BotBot,Grandmaster - 125 LP,52.1,584 / 537,TangilBOT
#86,Top,WoodenInternet,Grandmaster - 124 LP,54.4,587 / 493,TheShruik2
#87,Jungle,Souless,Grandmaster - 123 LP,50.5,930 / 910,Bitesized
#88,ADC,rBn-,Grandmaster - 123 LP,50.9,788 / 760,Sb1
#89,Top,pulsion,Grandmaster - 122 LP,49.5,648 / 661,garbz
#90,ADC,Phill,Grandmaster - 121 LP,52.1,785 / 723,clharris123
#91,Mid,The_Ghost16,Grandmaster - 121 LP,51.4,784 / 740,Sb1
#92,Support,Healslut,Grandmaster - 120 LP,53.5,687 / 596,roysiggi
#93,ADC,Teal,Grandmaster - 118 LP,53.3,622 / 545,cmoney847
#94,Top,Big Boy Slappy,Grandmaster - 113 LP,53.4,532 / 465,dericos
#95,Mid,Snek,Grandmaster - 113 LP,51.8,521 / 484,prophetofvoid
#96,Top,Sirio,Grandmaster - 113 LP,54.0,636 / 541,Spezza
#97,Mid,Rune,Grandmaster - 112 LP,51.5,778 / 734,GooseHouse
#98,Jungle,Senbonzakura,Grandmaster - 112 LP,54.3,809 / 682,PacoPeco
#99,Top,Kholek,Grandmaster - 110 LP,56.0,351 / 276,Chaos2
#100,Jungle,Shitfeather,Grandmaster - 110 LP,53.0,593 / 526,hiroli
