Champion name,Win rate(%),Wins / losses
Pyke,54.8,77226 / 63658
Nautilus,53.8,68497 / 58750
Thresh,52.6,24089 / 21695
Draven,52.6,20461 / 18473
Sivir,52.4,8388 / 7634
Maokai,51.8,27877 / 25904
Riven,51.7,13931 / 13024
Janna,51.6,10345 / 9695
Leona,51.5,10400 / 9811
Senna,51.3,25232 / 24001
Quinn,51.3,6626 / 6295
Amumu,51.2,5357 / 5109
Shen,51.1,20784 / 19898
Poppy,51.1,19346 / 18477
Ezreal,51.1,18360 / 17567
Vi,51.1,3786 / 3626
Tryndamere,51.1,2849 / 2727
Lissandra,51.1,2066 / 1975
Sejuani,51.0,29989 / 28817
Aurelion Sol,50.9,10679 / 10293
Udyr,50.8,4125 / 3991
Heimerdinger,50.7,6305 / 6141
Ziggs,50.7,2930 / 2844
Ryze,50.6,10695 / 10423
Warwick,50.6,7666 / 7496
Fiora,50.6,5862 / 5713
Anivia,50.6,1928 / 1880
Ivern,50.5,36797 / 36064
Yasuo,50.5,16970 / 16640
Sett,50.4,37123 / 36520
Ornn,50.4,19270 / 18929
Ekko,50.3,33984 / 33536
LeBlanc,50.3,12972 / 12809
Xayah,50.2,22104 / 21899
Wukong,50.2,7732 / 7665
Evelynn,50.2,4516 / 4483
Qiyana,50.1,14154 / 14121
Kog'Maw,50.1,11913 / 11853
Fizz,50.1,7509 / 7483
Irelia,50.1,7488 / 7449
Viktor,50.1,3204 / 3185
Neeko,50.0,27396 / 27378
Cho'Gath,50.0,26117 / 26132
Akali,50.0,13533 / 13538
Jhin,50.0,6835 / 6839
Talon,50.0,6021 / 6009
Lucian,49.9,9305 / 9347
Galio,49.8,12220 / 12334
Jayce,49.8,4214 / 4245
Ahri,49.7,62347 / 63045
Aphelios,49.7,27712 / 28083
Camille,49.7,14731 / 14902
Yuumi,49.7,6378 / 6448
Azir,49.7,4379 / 4433
Xerath,49.7,1930 / 1952
Karthus,49.6,30279 / 30804
Nunu,49.6,19042 / 19383
Vayne,49.6,9815 / 9964
Renekton,49.5,42496 / 43338
Pantheon,49.5,12481 / 12734
Yone,49.5,9319 / 9493
Braum,49.5,6226 / 6345
Rumble,49.5,2241 / 2282
Miss Fortune,49.4,6573 / 6731
Varus,49.4,5703 / 5853
Syndra,49.3,3819 / 3924
Volibear,49.2,14956 / 15444
Kassadin,49.2,12158 / 12539
Caitlyn,49.2,11378 / 11746
Katarina,49.2,5898 / 6079
Rammus,49.2,5577 / 5762
Gangplank,49.2,4610 / 4754
Bard,49.1,33224 / 34422
Zed,49.1,6830 / 7082
Cassiopeia,49.1,6418 / 6661
Mordekaiser,49.1,4764 / 4939
Garen,49.0,10480 / 10926
Malphite,49.0,4827 / 5023
Kai'Sa,48.9,14976 / 15631
Jinx,48.9,8017 / 8373
Illaoi,48.9,616 / 643
Twitch,48.8,10499 / 11010
Orianna,48.8,3428 / 3602
Tahm Kench,48.8,3345 / 3514
Gnar,48.8,3102 / 3251
Hecarim,48.8,2877 / 3015
Rek'Sai,48.7,4385 / 4614
Veigar,48.7,3714 / 3909
Lillia,48.6,8151 / 8626
Kayn,48.6,2678 / 2828
Kennen,48.5,5329 / 5649
Taric,48.5,1629 / 1733
Rengar,48.4,6175 / 6595
Graves,48.4,3376 / 3600
Rakan,48.3,30507 / 32713
Blitzcrank,48.3,16738 / 17919
Jarvan IV,48.3,13084 / 14009
Ashe,48.3,7858 / 8418
Zoe,48.3,7831 / 8377
Diana,48.3,7144 / 7655
Alistar,48.3,6278 / 6721
Lee Sin,48.3,5173 / 5543
Singed,48.3,4939 / 5294
Karma,48.2,10879 / 11681
Sion,48.2,3933 / 4232
Dr. Mundo,48.2,3340 / 3596
Tristana,48.1,3493 / 3772
Skarner,48.1,1519 / 1638
Gragas,48.0,3469 / 3760
Aatrox,47.8,7390 / 8067
Kalista,47.8,4046 / 4417
Taliyah,47.8,1390 / 1517
Yorick,47.8,1184 / 1292
Darius,47.7,7767 / 8503
Teemo,47.7,3273 / 3582
Nasus,47.7,2909 / 3187
Nocturne,47.6,2003 / 2202
Zilean,47.5,3356 / 3706
Vel'Koz,47.5,1838 / 2031
Sylas,47.3,3788 / 4218
Corki,47.3,1721 / 1920
Zac,47.2,6515 / 7298
Vladimir,47.2,5197 / 5812
Kled,47.2,3349 / 3749
Urgot,47.2,3076 / 3438
Twisted Fate,47.2,1175 / 1314
Nidalee,47.0,3655 / 4118
Swain,46.7,4288 / 4892
Lux,46.5,1224 / 1409
Lulu,46.4,15833 / 18315
Morgana,46.4,5628 / 6496
Nami,45.9,3957 / 4657
Elise,45.9,2971 / 3502
Annie,45.9,1651 / 1943
Zyra,45.9,1400 / 1653
Kayle,45.6,1462 / 1746
Jax,45.5,3371 / 4037
Master Yi,45.4,1688 / 2027
Malzahar,45.4,1003 / 1206
Sona,44.1,2867 / 3634
Trundle,44.1,2308 / 2921
Kindred,44.0,1114 / 1420
Soraka,43.6,3343 / 4333
Kha'Zix,43.5,2300 / 2982
Brand,43.4,1294 / 1687
Fiddlesticks,42.5,2022 / 2737
Shyvana,42.3,1886 / 2576
Shaco,41.1,1053 / 1506
Olaf,40.4,1644 / 2421
Xin Zhao,36.8,467 / 802
