Champion name,Win rate(%),Wins / losses
Pyke,54.8,77782 / 64134
Nautilus,53.8,69001 / 59171
Thresh,52.6,24275 / 21879
Draven,52.6,20652 / 18630
Sivir,52.3,8447 / 7697
Maokai,51.8,28079 / 26110
Riven,51.7,14101 / 13149
Janna,51.6,10422 / 9773
Leona,51.5,10465 / 9870
Quinn,51.3,6663 / 6330
Senna,51.2,25436 / 24202
Poppy,51.2,19454 / 18570
Amumu,51.2,5384 / 5138
Shen,51.1,20898 / 19984
Ezreal,51.1,18479 / 17674
Vi,51.1,3806 / 3647
Sejuani,51.0,30191 / 29029
Tryndamere,51.0,2862 / 2745
Lissandra,51.0,2083 / 1999
Aurelion Sol,50.9,10748 / 10358
Udyr,50.9,4147 / 4005
Ziggs,50.8,2943 / 2856
Heimerdinger,50.7,6343 / 6174
Ryze,50.6,10751 / 10477
Warwick,50.6,7699 / 7528
Fiora,50.6,5892 / 5746
Anivia,50.6,1934 / 1889
Ivern,50.5,37024 / 36252
Yasuo,50.5,17080 / 16744
Sett,50.4,37296 / 36696
Ornn,50.4,19359 / 19028
Ekko,50.3,34186 / 33720
LeBlanc,50.3,13038 / 12891
Xayah,50.2,22215 / 22020
Wukong,50.2,7757 / 7685
Evelynn,50.2,4544 / 4510
Qiyana,50.1,14244 / 14195
Kog'Maw,50.1,11985 / 11937
Fizz,50.1,7549 / 7516
Irelia,50.1,7531 / 7490
Talon,50.1,6053 / 6031
Viktor,50.1,3236 / 3220
Neeko,50.0,27521 / 27529
Cho'Gath,50.0,26259 / 26262
Akali,50.0,13610 / 13602
Jhin,50.0,6882 / 6888
Lucian,49.9,9353 / 9399
Galio,49.8,12289 / 12396
Jayce,49.8,4246 / 4275
Ahri,49.7,62671 / 63375
Aphelios,49.7,27854 / 28216
Camille,49.7,14825 / 15008
Yuumi,49.7,6416 / 6488
Xerath,49.7,1953 / 1975
Karthus,49.6,30449 / 30994
Vayne,49.6,9877 / 10033
Azir,49.6,4397 / 4464
Rumble,49.6,2254 / 2294
Renekton,49.5,42724 / 43600
Nunu,49.5,19156 / 19541
Pantheon,49.5,12531 / 12797
Yone,49.5,9381 / 9556
Braum,49.5,6247 / 6370
Miss Fortune,49.4,6615 / 6779
Syndra,49.4,3845 / 3931
Varus,49.3,5718 / 5876
Gangplank,49.3,4652 / 4789
Volibear,49.2,15035 / 15520
Kassadin,49.2,12215 / 12607
Caitlyn,49.2,11439 / 11809
Katarina,49.2,5923 / 6113
Bard,49.1,33418 / 34594
Zed,49.1,6863 / 7121
Cassiopeia,49.1,6455 / 6690
Rammus,49.1,5599 / 5798
Mordekaiser,49.1,4786 / 4958
Illaoi,49.1,620 / 644
Malphite,49.0,4846 / 5043
Kai'Sa,48.9,15045 / 15717
Garen,48.9,10531 / 10983
Jinx,48.9,8088 / 8453
Twitch,48.8,10562 / 11068
Orianna,48.8,3456 / 3622
Tahm Kench,48.8,3361 / 3532
Gnar,48.8,3117 / 3266
Hecarim,48.8,2888 / 3032
Rek'Sai,48.7,4405 / 4646
Veigar,48.7,3730 / 3931
Kayn,48.7,2704 / 2852
Lillia,48.6,8206 / 8682
Kennen,48.6,5368 / 5672
Graves,48.5,3403 / 3619
Taric,48.5,1643 / 1742
Rakan,48.3,30675 / 32873
Blitzcrank,48.3,16783 / 17992
Jarvan IV,48.3,13128 / 14056
Ashe,48.3,7916 / 8467
Zoe,48.3,7863 / 8419
Diana,48.3,7176 / 7691
Alistar,48.3,6302 / 6756
Rengar,48.3,6219 / 6665
Lee Sin,48.3,5196 / 5562
Karma,48.2,10952 / 11751
Singed,48.2,4974 / 5337
Sion,48.2,3958 / 4260
Dr. Mundo,48.1,3353 / 3614
Skarner,48.1,1524 / 1646
Tristana,48.0,3509 / 3795
Gragas,48.0,3503 / 3793
Aatrox,47.8,7416 / 8093
Kalista,47.8,4065 / 4433
Darius,47.7,7815 / 8552
Teemo,47.7,3292 / 3603
Nasus,47.7,2928 / 3204
Taliyah,47.7,1393 / 1527
Yorick,47.7,1189 / 1305
Zilean,47.6,3375 / 3720
Nocturne,47.6,2007 / 2206
Sylas,47.4,3823 / 4244
Vel'Koz,47.4,1845 / 2050
Vladimir,47.3,5231 / 5836
Zac,47.2,6571 / 7342
Urgot,47.2,3095 / 3461
Corki,47.2,1727 / 1932
Twisted Fate,47.2,1184 / 1322
Kled,47.1,3364 / 3771
Nidalee,47.0,3670 / 4141
Swain,46.8,4304 / 4902
Lulu,46.4,15925 / 18417
Morgana,46.4,5658 / 6536
Lux,46.4,1232 / 1421
Annie,46.0,1667 / 1959
Zyra,46.0,1411 / 1659
Nami,45.9,3967 / 4672
Elise,45.9,2986 / 3522
Jax,45.5,3390 / 4061
Master Yi,45.4,1693 / 2034
Kayle,45.4,1481 / 1779
Malzahar,45.3,1006 / 1213
Sona,44.1,2878 / 3652
Trundle,44.1,2319 / 2944
Kindred,44.1,1131 / 1435
Soraka,43.6,3363 / 4356
Kha'Zix,43.5,2314 / 3001
Brand,43.3,1299 / 1700
Fiddlesticks,42.5,2029 / 2745
Shyvana,42.3,1900 / 2597
Shaco,41.1,1055 / 1511
Olaf,40.5,1652 / 2428
Xin Zhao,36.8,469 / 807
