Champion name,Win rate(%),Wins / losses
Pyke,54.8,78207 / 64510
Nautilus,53.9,69409 / 59478
Thresh,52.6,24419 / 22029
Draven,52.6,20796 / 18741
Sivir,52.3,8493 / 7744
Maokai,51.8,28244 / 26265
Riven,51.8,14201 / 13233
Janna,51.6,10480 / 9830
Leona,51.5,10517 / 9921
Quinn,51.3,6705 / 6366
Senna,51.2,25598 / 24357
Poppy,51.2,19587 / 18701
Shen,51.1,21008 / 20098
Ezreal,51.1,18574 / 17769
Amumu,51.1,5419 / 5177
Vi,51.1,3842 / 3674
Lissandra,51.1,2099 / 2009
Sejuani,51.0,30376 / 29192
Tryndamere,51.0,2881 / 2766
Aurelion Sol,50.9,10789 / 10403
Udyr,50.8,4167 / 4029
Ryze,50.7,10808 / 10511
Heimerdinger,50.7,6376 / 6198
Ziggs,50.7,2955 / 2872
Anivia,50.7,1945 / 1895
Warwick,50.6,7742 / 7568
Fiora,50.6,5911 / 5778
Ivern,50.5,37188 / 36415
Yasuo,50.5,17162 / 16827
Sett,50.4,37507 / 36876
Ornn,50.4,19442 / 19129
Ekko,50.3,34354 / 33916
LeBlanc,50.3,13108 / 12958
Wukong,50.3,7816 / 7720
Xayah,50.2,22328 / 22143
Evelynn,50.2,4567 / 4537
Qiyana,50.1,14328 / 14264
Kog'Maw,50.1,12066 / 12004
Fizz,50.1,7606 / 7578
Irelia,50.1,7579 / 7536
Talon,50.1,6084 / 6053
Viktor,50.1,3263 / 3248
Neeko,50.0,27698 / 27692
Cho'Gath,50.0,26391 / 26364
Akali,50.0,13698 / 13680
Jhin,50.0,6921 / 6926
Galio,49.8,12339 / 12458
Lucian,49.8,9389 / 9457
Yuumi,49.8,6475 / 6533
Jayce,49.8,4267 / 4299
Ahri,49.7,62997 / 63726
Aphelios,49.7,27981 / 28319
Camille,49.7,14900 / 15090
Xerath,49.7,1968 / 1993
Karthus,49.6,30635 / 31154
Azir,49.6,4419 / 4489
Renekton,49.5,42923 / 43793
Nunu,49.5,19260 / 19685
Pantheon,49.5,12600 / 12861
Vayne,49.5,9923 / 10107
Yone,49.5,9424 / 9601
Braum,49.5,6275 / 6402
Syndra,49.5,3866 / 3950
Rumble,49.5,2261 / 2310
Miss Fortune,49.4,6656 / 6814
Varus,49.3,5759 / 5911
Gangplank,49.3,4681 / 4816
Volibear,49.2,15111 / 15602
Kassadin,49.2,12284 / 12673
Caitlyn,49.2,11486 / 11872
Cassiopeia,49.2,6487 / 6710
Katarina,49.2,5953 / 6151
Bard,49.1,33653 / 34859
Zed,49.1,6907 / 7153
Rammus,49.1,5618 / 5829
Mordekaiser,49.1,4827 / 4997
Malphite,49.0,4872 / 5075
Illaoi,49.0,621 / 647
Kai'Sa,48.9,15117 / 15794
Garen,48.9,10571 / 11045
Jinx,48.9,8133 / 8515
Hecarim,48.9,2908 / 3043
Twitch,48.8,10611 / 11134
Orianna,48.8,3471 / 3643
Tahm Kench,48.8,3385 / 3558
Gnar,48.8,3125 / 3280
Veigar,48.7,3758 / 3964
Lillia,48.6,8240 / 8725
Kennen,48.6,5395 / 5697
Rek'Sai,48.6,4420 / 4675
Kayn,48.6,2722 / 2881
Taric,48.5,1650 / 1753
Graves,48.4,3420 / 3642
Rakan,48.3,30843 / 33012
Blitzcrank,48.3,16891 / 18108
Jarvan IV,48.3,13174 / 14111
Ashe,48.3,7969 / 8521
Zoe,48.3,7918 / 8469
Alistar,48.3,6335 / 6784
Rengar,48.3,6258 / 6710
Lee Sin,48.3,5224 / 5597
Singed,48.3,4999 / 5358
Karma,48.2,11023 / 11825
Diana,48.2,7200 / 7727
Sion,48.2,3983 / 4283
Dr. Mundo,48.2,3385 / 3634
Skarner,48.1,1534 / 1657
Gragas,48.0,3526 / 3822
Tristana,47.9,3520 / 3822
Aatrox,47.8,7454 / 8132
Kalista,47.8,4086 / 4455
Taliyah,47.8,1400 / 1531
Darius,47.7,7840 / 8586
Teemo,47.7,3298 / 3619
Nasus,47.7,2939 / 3226
Yorick,47.7,1201 / 1317
Zilean,47.6,3387 / 3733
Nocturne,47.6,2023 / 2223
Sylas,47.4,3842 / 4261
Vladimir,47.3,5266 / 5866
Corki,47.3,1736 / 1936
Twisted Fate,47.3,1191 / 1328
Zac,47.2,6619 / 7397
Urgot,47.2,3113 / 3477
Vel'Koz,47.2,1849 / 2069
Nidalee,47.1,3692 / 4152
Kled,47.1,3374 / 3793
Swain,46.8,4336 / 4935
Lux,46.5,1239 / 1428
Lulu,46.4,15994 / 18498
Morgana,46.4,5699 / 6572
Nami,45.9,3977 / 4682
Annie,45.9,1674 / 1977
Zyra,45.9,1415 / 1670
Elise,45.8,3000 / 3547
Jax,45.5,3403 / 4075
Master Yi,45.4,1705 / 2049
Kayle,45.4,1495 / 1797
Malzahar,45.2,1009 / 1221
Kindred,44.3,1153 / 1449
Trundle,44.1,2330 / 2956
Sona,44.0,2888 / 3670
Soraka,43.6,3381 / 4367
Kha'Zix,43.5,2329 / 3019
Brand,43.3,1306 / 1711
Fiddlesticks,42.5,2041 / 2758
Shyvana,42.3,1914 / 2613
Shaco,41.1,1062 / 1523
Olaf,40.5,1662 / 2441
Xin Zhao,36.6,469 / 811
