Champion name,Win rate(%),Wins / losses
Pyke,54.8,76704 / 63246
Nautilus,53.8,68100 / 58381
Thresh,52.6,23903 / 21571
Draven,52.5,20321 / 18356
Sivir,52.3,8338 / 7591
Maokai,51.8,27714 / 25766
Riven,51.7,13858 / 12945
Janna,51.6,10281 / 9636
Leona,51.4,10347 / 9767
Senna,51.3,25075 / 23823
Quinn,51.3,6591 / 6266
Poppy,51.2,19257 / 18390
Amumu,51.2,5331 / 5076
Shen,51.1,20703 / 19805
Ezreal,51.1,18249 / 17471
Tryndamere,51.1,2826 / 2701
Lissandra,51.1,2050 / 1962
Sejuani,51.0,29803 / 28628
Vi,51.0,3759 / 3609
Aurelion Sol,50.9,10640 / 10252
Udyr,50.9,4113 / 3971
Heimerdinger,50.7,6268 / 6098
Fiora,50.7,5839 / 5678
Ziggs,50.7,2920 / 2836
Ryze,50.6,10641 / 10369
Anivia,50.6,1920 / 1873
Ivern,50.5,36585 / 35888
Yasuo,50.5,16884 / 16574
Warwick,50.5,7635 / 7470
Sett,50.4,36959 / 36353
Ornn,50.4,19189 / 18850
Ekko,50.3,33836 / 33379
LeBlanc,50.3,12901 / 12741
Xayah,50.2,21994 / 21776
Kog'Maw,50.2,11875 / 11796
Wukong,50.2,7704 / 7643
Viktor,50.2,3183 / 3158
Qiyana,50.1,14103 / 14058
Fizz,50.1,7489 / 7465
Irelia,50.1,7449 / 7411
Evelynn,50.1,4497 / 4474
Neeko,50.0,27282 / 27258
Cho'Gath,50.0,25995 / 25988
Akali,50.0,13461 / 13475
Jhin,50.0,6803 / 6810
Talon,50.0,5994 / 5991
Lucian,49.9,9278 / 9319
Galio,49.8,12159 / 12262
Jayce,49.8,4194 / 4221
Ahri,49.7,62057 / 62748
Aphelios,49.7,27594 / 27983
Camille,49.7,14652 / 14842
Yuumi,49.7,6341 / 6416
Azir,49.7,4361 / 4414
Xerath,49.7,1916 / 1937
Karthus,49.6,30113 / 30633
Nunu,49.6,18953 / 19270
Vayne,49.6,9758 / 9916
Yone,49.6,9272 / 9437
Renekton,49.5,42274 / 43113
Pantheon,49.5,12431 / 12687
Braum,49.5,6208 / 6323
Rumble,49.5,2234 / 2277
Miss Fortune,49.4,6548 / 6700
Katarina,49.3,5872 / 6047
Varus,49.3,5683 / 5834
Syndra,49.3,3806 / 3916
Volibear,49.2,14884 / 15363
Kassadin,49.2,12089 / 12484
Caitlyn,49.2,11318 / 11687
Rammus,49.2,5538 / 5722
Gangplank,49.2,4592 / 4732
Bard,49.1,33078 / 34266
Zed,49.1,6809 / 7050
Cassiopeia,49.1,6391 / 6629
Mordekaiser,49.1,4743 / 4917
Garen,49.0,10447 / 10880
Malphite,49.0,4806 / 5005
Kai'Sa,48.9,14913 / 15571
Jinx,48.9,7981 / 8324
Illaoi,48.9,611 / 639
Twitch,48.8,10459 / 10979
Tahm Kench,48.8,3340 / 3503
Gnar,48.8,3092 / 3240
Hecarim,48.8,2869 / 3007
Rek'Sai,48.7,4369 / 4597
Veigar,48.7,3704 / 3894
Orianna,48.7,3412 / 3593
Kennen,48.6,5307 / 5622
Kayn,48.6,2667 / 2818
Lillia,48.5,8097 / 8586
Rengar,48.4,6131 / 6535
Graves,48.4,3366 / 3588
Taric,48.4,1623 / 1730
Rakan,48.3,30365 / 32564
Blitzcrank,48.3,16679 / 17842
Jarvan IV,48.3,13047 / 13950
Karma,48.3,10823 / 11601
Ashe,48.3,7805 / 8365
Zoe,48.3,7804 / 8347
Diana,48.3,7119 / 7623
Alistar,48.3,6254 / 6690
Lee Sin,48.3,5152 / 5521
Singed,48.2,4918 / 5286
Sion,48.2,3918 / 4216
Dr. Mundo,48.2,3334 / 3583
Skarner,48.2,1514 / 1630
Gragas,48.1,3453 / 3732
Tristana,48.0,3476 / 3764
Kalista,47.9,4038 / 4397
Aatrox,47.8,7375 / 8042
Teemo,47.8,3263 / 3559
Taliyah,47.8,1388 / 1515
Darius,47.7,7734 / 8466
Nasus,47.7,2900 / 3177
Nocturne,47.7,1999 / 2194
Yorick,47.7,1173 / 1288
Zilean,47.5,3343 / 3698
Vel'Koz,47.5,1832 / 2024
Sylas,47.3,3780 / 4210
Urgot,47.3,3069 / 3424
Twisted Fate,47.3,1174 / 1309
Vladimir,47.2,5183 / 5795
Kled,47.2,3339 / 3742
Corki,47.2,1713 / 1914
Zac,47.1,6485 / 7270
Nidalee,47.0,3645 / 4110
Swain,46.7,4275 / 4877
Lux,46.5,1221 / 1407
Lulu,46.4,15771 / 18236
Morgana,46.4,5600 / 6465
Nami,46.0,3951 / 4647
Elise,46.0,2966 / 3480
Annie,45.9,1646 / 1943
Zyra,45.8,1396 / 1649
Kayle,45.6,1454 / 1733
Jax,45.5,3362 / 4032
Master Yi,45.5,1688 / 2022
Malzahar,45.3,997 / 1203
Sona,44.1,2862 / 3630
Trundle,44.1,2302 / 2919
Kindred,43.9,1105 / 1413
Soraka,43.6,3338 / 4326
Kha'Zix,43.6,2292 / 2965
Brand,43.4,1293 / 1683
Fiddlesticks,42.5,2021 / 2734
Shyvana,42.2,1876 / 2570
Shaco,41.1,1051 / 1505
Olaf,40.5,1643 / 2418
Xin Zhao,36.9,467 / 799
