Champion name,Win rate(%),Wins / losses
Pyke,54.8,77845 / 64196
Nautilus,53.8,69070 / 59225
Thresh,52.6,24298 / 21893
Draven,52.6,20681 / 18650
Sivir,52.3,8452 / 7700
Maokai,51.8,28102 / 26135
Riven,51.7,14110 / 13161
Janna,51.6,10430 / 9784
Leona,51.5,10473 / 9875
Quinn,51.3,6667 / 6334
Senna,51.2,25462 / 24223
Poppy,51.2,19471 / 18588
Amumu,51.2,5389 / 5142
Shen,51.1,20907 / 19994
Ezreal,51.1,18493 / 17687
Vi,51.1,3806 / 3647
Sejuani,51.0,30219 / 29046
Tryndamere,51.0,2864 / 2747
Lissandra,51.0,2086 / 2001
Aurelion Sol,50.9,10756 / 10361
Udyr,50.9,4148 / 4005
Ryze,50.7,10760 / 10481
Heimerdinger,50.7,6350 / 6178
Ziggs,50.7,2944 / 2859
Warwick,50.6,7704 / 7532
Fiora,50.6,5895 / 5752
Anivia,50.6,1934 / 1890
Ivern,50.5,37048 / 36276
Yasuo,50.5,17091 / 16756
Sett,50.4,37317 / 36712
Ornn,50.4,19370 / 19041
Ekko,50.3,34203 / 33740
LeBlanc,50.3,13046 / 12901
Xayah,50.2,22229 / 22041
Wukong,50.2,7760 / 7686
Evelynn,50.2,4545 / 4512
Qiyana,50.1,14255 / 14204
Kog'Maw,50.1,11996 / 11944
Fizz,50.1,7557 / 7529
Irelia,50.1,7538 / 7499
Talon,50.1,6056 / 6033
Viktor,50.1,3241 / 3223
Neeko,50.0,27527 / 27536
Cho'Gath,50.0,26283 / 26272
Akali,50.0,13623 / 13612
Jhin,50.0,6883 / 6891
Lucian,49.9,9356 / 9402
Galio,49.8,12299 / 12402
Jayce,49.8,4250 / 4282
Ahri,49.7,62700 / 63420
Aphelios,49.7,27873 / 28227
Camille,49.7,14835 / 15020
Yuumi,49.7,6424 / 6492
Xerath,49.7,1955 / 1977
Karthus,49.6,30471 / 31009
Vayne,49.6,9880 / 10044
Azir,49.6,4398 / 4467
Renekton,49.5,42744 / 43633
Nunu,49.5,19162 / 19553
Pantheon,49.5,12535 / 12804
Yone,49.5,9390 / 9565
Braum,49.5,6249 / 6371
Rumble,49.5,2255 / 2296
Miss Fortune,49.4,6619 / 6782
Syndra,49.4,3845 / 3933
Varus,49.3,5720 / 5876
Gangplank,49.3,4659 / 4792
Volibear,49.2,15041 / 15529
Kassadin,49.2,12221 / 12619
Caitlyn,49.2,11446 / 11821
Katarina,49.2,5926 / 6119
Bard,49.1,33432 / 34614
Zed,49.1,6868 / 7123
Cassiopeia,49.1,6459 / 6690
Rammus,49.1,5600 / 5806
Mordekaiser,49.1,4788 / 4961
Malphite,49.0,4847 / 5047
Illaoi,49.0,620 / 645
Kai'Sa,48.9,15051 / 15725
Garen,48.9,10533 / 10989
Jinx,48.9,8093 / 8459
Twitch,48.8,10565 / 11076
Orianna,48.8,3457 / 3622
Tahm Kench,48.8,3365 / 3534
Gnar,48.8,3118 / 3268
Hecarim,48.8,2892 / 3033
Rek'Sai,48.7,4407 / 4651
Veigar,48.7,3734 / 3932
Lillia,48.6,8211 / 8686
Kennen,48.6,5373 / 5676
Kayn,48.6,2708 / 2860
Graves,48.5,3404 / 3621
Taric,48.5,1643 / 1742
Rakan,48.3,30698 / 32886
Blitzcrank,48.3,16789 / 18001
Jarvan IV,48.3,13130 / 14062
Ashe,48.3,7921 / 8471
Zoe,48.3,7867 / 8422
Diana,48.3,7183 / 7695
Alistar,48.3,6303 / 6757
Rengar,48.3,6225 / 6669
Lee Sin,48.3,5199 / 5566
Karma,48.2,10958 / 11758
Singed,48.2,4976 / 5338
Sion,48.2,3961 / 4261
Dr. Mundo,48.1,3354 / 3614
Tristana,48.0,3511 / 3796
Gragas,48.0,3504 / 3794
Skarner,48.0,1524 / 1649
Aatrox,47.8,7416 / 8095
Kalista,47.8,4066 / 4433
Nasus,47.8,2929 / 3204
Darius,47.7,7816 / 8555
Teemo,47.7,3292 / 3607
Nocturne,47.7,2008 / 2206
Taliyah,47.7,1394 / 1527
Yorick,47.7,1190 / 1305
Zilean,47.6,3376 / 3721
Sylas,47.4,3824 / 4244
Vladimir,47.3,5234 / 5837
Vel'Koz,47.3,1845 / 2052
Zac,47.2,6574 / 7344
Urgot,47.2,3097 / 3463
Corki,47.2,1727 / 1932
Twisted Fate,47.2,1184 / 1322
Kled,47.1,3365 / 3774
Nidalee,47.0,3672 / 4142
Swain,46.7,4307 / 4906
Lulu,46.4,15932 / 18426
Morgana,46.4,5660 / 6540
Lux,46.4,1232 / 1421
Annie,46.0,1667 / 1959
Nami,45.9,3969 / 4672
Elise,45.9,2988 / 3525
Zyra,45.9,1411 / 1660
Jax,45.5,3392 / 4061
Master Yi,45.4,1693 / 2035
Kayle,45.4,1482 / 1780
Malzahar,45.3,1006 / 1213
Sona,44.1,2879 / 3654
Kindred,44.1,1136 / 1439
Trundle,44.0,2319 / 2946
Soraka,43.6,3363 / 4357
Kha'Zix,43.5,2314 / 3006
Brand,43.3,1300 / 1700
Fiddlesticks,42.5,2029 / 2745
Shyvana,42.3,1903 / 2598
Shaco,41.1,1055 / 1511
Olaf,40.5,1652 / 2428
Xin Zhao,36.8,469 / 807
