Champion name,Win rate(%),Wins / losses
Pyke,54.8,78645 / 64861
Nautilus,53.8,69806 / 59834
Thresh,52.6,24587 / 22168
Draven,52.6,20932 / 18843
Sivir,52.3,8549 / 7795
Maokai,51.8,28408 / 26432
Riven,51.8,14291 / 13291
Janna,51.6,10542 / 9897
Leona,51.4,10583 / 9988
Senna,51.3,25763 / 24503
Quinn,51.3,6737 / 6394
Amumu,51.2,5459 / 5206
Shen,51.1,21098 / 20212
Poppy,51.1,19660 / 18780
Ezreal,51.1,18679 / 17872
Vi,51.1,3866 / 3700
Tryndamere,51.1,2907 / 2787
Lissandra,51.1,2110 / 2020
Sejuani,51.0,30544 / 29363
Aurelion Sol,50.9,10837 / 10450
Udyr,50.8,4184 / 4047
Ziggs,50.8,2983 / 2894
Ryze,50.7,10853 / 10561
Heimerdinger,50.7,6404 / 6229
Anivia,50.7,1955 / 1902
Fiora,50.6,5932 / 5799
Ivern,50.5,37350 / 36577
Yasuo,50.5,17276 / 16901
Warwick,50.5,7770 / 7601
Sett,50.4,37696 / 37054
Ornn,50.4,19530 / 19212
Ekko,50.3,34523 / 34066
LeBlanc,50.3,13182 / 13028
Wukong,50.3,7849 / 7753
Xayah,50.2,22437 / 22245
Qiyana,50.1,14414 / 14372
Kog'Maw,50.1,12152 / 12084
Fizz,50.1,7633 / 7607
Irelia,50.1,7629 / 7585
Talon,50.1,6111 / 6079
Evelynn,50.1,4589 / 4566
Viktor,50.1,3284 / 3273
Neeko,50.0,27854 / 27849
Cho'Gath,50.0,26517 / 26500
Akali,50.0,13771 / 13764
Jhin,50.0,6960 / 6964
Galio,49.8,12397 / 12520
Lucian,49.8,9437 / 9498
Yuumi,49.8,6505 / 6567
Jayce,49.8,4300 / 4333
Xerath,49.8,1985 / 2002
Ahri,49.7,63287 / 64025
Aphelios,49.7,28085 / 28429
Camille,49.7,14998 / 15170
Karthus,49.6,30802 / 31298
Azir,49.6,4436 / 4508
Renekton,49.5,43133 / 43996
Vayne,49.5,9958 / 10158
Yone,49.5,9466 / 9639
Braum,49.5,6298 / 6428
Syndra,49.5,3886 / 3968
Rumble,49.5,2272 / 2321
Nunu,49.4,19338 / 19782
Pantheon,49.4,12654 / 12936
Miss Fortune,49.4,6697 / 6849
Varus,49.4,5785 / 5934
Gangplank,49.3,4705 / 4842
Volibear,49.2,15188 / 15671
Kassadin,49.2,12338 / 12720
Caitlyn,49.2,11548 / 11935
Cassiopeia,49.2,6518 / 6742
Katarina,49.2,5988 / 6189
Bard,49.1,33839 / 35046
Zed,49.1,6945 / 7190
Mordekaiser,49.1,4842 / 5016
Rammus,49.0,5638 / 5862
Hecarim,49.0,2927 / 3052
Kai'Sa,48.9,15191 / 15871
Garen,48.9,10610 / 11094
Jinx,48.9,8191 / 8572
Malphite,48.9,4899 / 5111
Illaoi,48.9,624 / 652
Twitch,48.8,10655 / 11181
Orianna,48.8,3497 / 3672
Gnar,48.8,3137 / 3296
Tahm Kench,48.7,3396 / 3580
Lillia,48.6,8318 / 8805
Kennen,48.6,5411 / 5723
Rek'Sai,48.6,4443 / 4700
Veigar,48.6,3767 / 3992
Kayn,48.6,2750 / 2914
Taric,48.5,1657 / 1759
Graves,48.4,3441 / 3665
Rakan,48.3,30982 / 33146
Jarvan IV,48.3,13229 / 14159
Karma,48.3,11081 / 11881
Ashe,48.3,8006 / 8571
Zoe,48.3,7961 / 8523
Rengar,48.3,6287 / 6741
Lee Sin,48.3,5245 / 5618
Singed,48.3,5024 / 5388
Blitzcrank,48.2,16964 / 18198
Diana,48.2,7226 / 7756
Alistar,48.2,6357 / 6826
Sion,48.2,4000 / 4301
Dr. Mundo,48.2,3405 / 3658
Skarner,48.2,1541 / 1659
Gragas,48.0,3558 / 3855
Tristana,47.9,3534 / 3844
Aatrox,47.8,7485 / 8168
Kalista,47.8,4104 / 4480
Teemo,47.8,3338 / 3643
Darius,47.7,7869 / 8623
Nasus,47.7,2957 / 3246
Taliyah,47.7,1409 / 1543
Yorick,47.6,1206 / 1325
Zilean,47.5,3394 / 3749
Nocturne,47.5,2031 / 2244
Sylas,47.4,3865 / 4290
Vladimir,47.3,5281 / 5895
Urgot,47.3,3126 / 3488
Corki,47.3,1741 / 1943
Twisted Fate,47.3,1202 / 1341
Zac,47.2,6646 / 7428
Vel'Koz,47.2,1860 / 2080
Nidalee,47.1,3709 / 4174
Kled,47.1,3386 / 3805
Swain,46.8,4363 / 4957
Lulu,46.4,16064 / 18578
Morgana,46.4,5725 / 6602
Lux,46.4,1241 / 1431
Nami,45.9,3988 / 4699
Elise,45.9,3043 / 3588
Annie,45.9,1682 / 1985
Zyra,45.9,1429 / 1685
Jax,45.6,3430 / 4094
Master Yi,45.5,1715 / 2058
Kayle,45.3,1507 / 1819
Malzahar,45.3,1015 / 1227
Kindred,44.3,1169 / 1467
Sona,44.1,2904 / 3688
Trundle,44.1,2340 / 2966
Soraka,43.6,3391 / 4380
Kha'Zix,43.6,2345 / 3038
Brand,43.3,1314 / 1720
Fiddlesticks,42.5,2049 / 2771
Shyvana,42.4,1931 / 2625
Shaco,41.1,1064 / 1527
Olaf,40.4,1665 / 2454
Xin Zhao,36.7,474 / 816
