Champion name,Win rate(%),Wins / losses
Pyke,54.8,77505 / 63904
Nautilus,53.8,68735 / 58978
Thresh,52.6,24189 / 21778
Draven,52.6,20565 / 18553
Sivir,52.4,8413 / 7656
Maokai,51.8,27988 / 26012
Riven,51.7,14039 / 13110
Janna,51.6,10382 / 9737
Leona,51.4,10428 / 9842
Quinn,51.3,6641 / 6311
Senna,51.2,25337 / 24111
Poppy,51.2,19397 / 18521
Amumu,51.2,5369 / 5127
Shen,51.1,20821 / 19935
Ezreal,51.1,18413 / 17619
Vi,51.1,3793 / 3632
Tryndamere,51.1,2855 / 2734
Lissandra,51.1,2075 / 1988
Sejuani,51.0,30085 / 28934
Aurelion Sol,50.9,10716 / 10328
Udyr,50.8,4131 / 3998
Heimerdinger,50.7,6325 / 6148
Fiora,50.7,5879 / 5723
Ziggs,50.7,2936 / 2850
Ryze,50.6,10717 / 10456
Warwick,50.6,7681 / 7508
Anivia,50.6,1930 / 1883
Ivern,50.5,36907 / 36140
Ornn,50.5,19315 / 18970
Yasuo,50.5,17019 / 16685
Sett,50.4,37202 / 36586
Ekko,50.3,34072 / 33621
LeBlanc,50.3,13007 / 12851
Xayah,50.2,22156 / 21954
Wukong,50.2,7740 / 7666
Evelynn,50.2,4525 / 4491
Viktor,50.2,3216 / 3195
Qiyana,50.1,14195 / 14152
Kog'Maw,50.1,11951 / 11896
Fizz,50.1,7523 / 7497
Irelia,50.1,7506 / 7468
Talon,50.1,6032 / 6019
Neeko,50.0,27454 / 27443
Cho'Gath,50.0,26189 / 26181
Akali,50.0,13562 / 13566
Jhin,50.0,6852 / 6850
Lucian,49.9,9321 / 9362
Galio,49.8,12255 / 12350
Jayce,49.8,4223 / 4253
Ahri,49.7,62512 / 63193
Aphelios,49.7,27776 / 28153
Camille,49.7,14765 / 14937
Yuumi,49.7,6393 / 6466
Azir,49.7,4388 / 4444
Xerath,49.7,1940 / 1966
Karthus,49.6,30361 / 30908
Vayne,49.6,9832 / 9991
Yone,49.6,9355 / 9524
Renekton,49.5,42590 / 43479
Nunu,49.5,19109 / 19475
Pantheon,49.5,12497 / 12753
Braum,49.5,6231 / 6352
Rumble,49.5,2247 / 2290
Miss Fortune,49.4,6589 / 6745
Varus,49.3,5707 / 5863
Syndra,49.3,3822 / 3925
Volibear,49.2,14995 / 15476
Kassadin,49.2,12184 / 12561
Caitlyn,49.2,11402 / 11780
Katarina,49.2,5906 / 6090
Rammus,49.2,5582 / 5772
Gangplank,49.2,4621 / 4768
Bard,49.1,33305 / 34497
Zed,49.1,6842 / 7101
Cassiopeia,49.1,6442 / 6677
Mordekaiser,49.1,4772 / 4950
Garen,49.0,10507 / 10946
Malphite,49.0,4834 / 5030
Illaoi,49.0,618 / 643
Kai'Sa,48.9,15000 / 15666
Jinx,48.9,8051 / 8405
Twitch,48.8,10523 / 11035
Orianna,48.8,3438 / 3607
Tahm Kench,48.8,3345 / 3516
Gnar,48.8,3108 / 3255
Hecarim,48.8,2878 / 3019
Rek'Sai,48.7,4397 / 4628
Veigar,48.7,3721 / 3919
Kayn,48.7,2686 / 2834
Lillia,48.6,8180 / 8652
Kennen,48.6,5349 / 5660
Graves,48.4,3386 / 3608
Taric,48.4,1630 / 1736
Rakan,48.3,30590 / 32798
Blitzcrank,48.3,16759 / 17951
Jarvan IV,48.3,13104 / 14026
Ashe,48.3,7879 / 8441
Zoe,48.3,7843 / 8394
Diana,48.3,7159 / 7666
Alistar,48.3,6286 / 6733
Rengar,48.3,6191 / 6621
Lee Sin,48.3,5176 / 5550
Singed,48.3,4944 / 5302
Karma,48.2,10914 / 11708
Sion,48.2,3937 / 4238
Tristana,48.1,3497 / 3774
Dr. Mundo,48.1,3345 / 3605
Skarner,48.1,1522 / 1641
Gragas,48.0,3487 / 3776
Aatrox,47.8,7396 / 8074
Kalista,47.8,4055 / 4428
Teemo,47.8,3285 / 3588
Taliyah,47.8,1390 / 1518
Yorick,47.8,1184 / 1294
Darius,47.7,7779 / 8525
Nasus,47.7,2916 / 3193
Nocturne,47.6,2003 / 2203
Zilean,47.5,3362 / 3711
Vel'Koz,47.5,1838 / 2031
Sylas,47.3,3799 / 4229
Zac,47.2,6539 / 7322
Vladimir,47.2,5213 / 5820
Kled,47.2,3355 / 3757
Urgot,47.2,3083 / 3450
Corki,47.2,1722 / 1924
Twisted Fate,47.2,1176 / 1314
Nidalee,47.0,3657 / 4126
Swain,46.7,4292 / 4895
Lux,46.5,1225 / 1411
Lulu,46.4,15877 / 18375
Morgana,46.4,5640 / 6514
Nami,45.9,3960 / 4664
Elise,45.9,2976 / 3503
Annie,45.9,1652 / 1944
Zyra,45.9,1402 / 1653
Jax,45.5,3374 / 4042
Kayle,45.5,1470 / 1762
Master Yi,45.4,1688 / 2027
Malzahar,45.4,1003 / 1206
Sona,44.1,2868 / 3636
Trundle,44.1,2309 / 2927
Kindred,43.9,1120 / 1431
Kha'Zix,43.6,2307 / 2986
Soraka,43.5,3345 / 4337
Brand,43.4,1294 / 1689
Fiddlesticks,42.5,2022 / 2738
Shyvana,42.3,1889 / 2580
Shaco,41.1,1053 / 1507
Olaf,40.4,1644 / 2423
Xin Zhao,36.8,467 / 802
