Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Jungle,Pyosik,Challenger - 211 LP,71.0,174 / 71,TheStriker9
#2,ADC,Deft,Challenger - 164 LP,64.5,189 / 104,TheStriker9
#3,Support,Aqua,Challenger - 146 LP,61.3,100 / 63,Trindor
#4,ADC,T1 T1,Challenger - 112 LP,62.2,189 / 115,Soraka
#5,Mid,Arteros,Challenger - 95 LP,59.4,184 / 126,Anbeeld
#6,Top,xxaznpuppy32xx,Challenger - 45 LP,55.7,259 / 206,GamerGirls
#7,Support,Kutcher,Challenger - 15 LP,55.7,157 / 125,Terra
#8,Support,Tratz,Diamond I - 98 LP,55.9,170 / 134,Tangil
#9,ADC,DoubleDouble,Diamond I - 90 LP,54.8,199 / 164,Player2225
#10,ADC,Jotaro Kujo,Diamond I - 84 LP,57.1,157 / 118,Ithirul
#11,Jungle,Bibi,Diamond I - 76 LP,53.0,159 / 141,Troeton
#12,Mid,Frimmy23,Diamond I - 69 LP,55.0,149 / 122,YoloMedic
#13,Top,Top,Diamond I - 68 LP,53.1,129 / 114,jksad
#14,Mid,PepeCool,Diamond I - 68 LP,51.8,173 / 161,LS
#15,Support,Maïwenn,Diamond I - 67 LP,50.9,149 / 144,DitIsDonny
#16,Jungle,Ceasarna,Diamond I - 63 LP,55.9,166 / 131,iampvm
#17,Mid,Giorno Giovanna,Diamond I - 60 LP,53.1,153 / 135,Ithirul
#18,Mid,Test3,Diamond I - 57 LP,53.2,126 / 111,test
#19,Jungle,Poppey,Diamond I - 57 LP,57.7,235 / 172,NAVI
#20,Support,Egirl champs onl,Diamond I - 55 LP,53.3,147 / 129,Spooky
#21,Top,Chrusher,Diamond I - 54 LP,54.2,163 / 138,Spezza
#22,Support,Emwues24,Diamond I - 54 LP,57.0,163 / 123,Jinxnator
#23,Support,Help,Diamond I - 50 LP,53.3,160 / 140,Key
#24,Top,Jodko,Diamond I - 49 LP,53.6,147 / 127,Jinxnator
#25,Top,RNG Letme,Diamond I - 48 LP,55.9,176 / 139,LPLAhri
#26,Support,Tiriana,Diamond I - 48 LP,53.7,180 / 155,Kythaela
#27,Top,Destructoid,Diamond I - 48 LP,52.1,125 / 115,YoloMedic
#28,Support,SEXY TAHM,Diamond I - 47 LP,54.3,158 / 133,HailOfBladesTahm
#29,ADC,BöllerBusch,Diamond I - 44 LP,56.4,133 / 103,Jungler1337
#30,Mid,Totoro the duck,Diamond I - 43 LP,53.1,121 / 107,Kuury
#31,Jungle,Kong,Diamond I - 43 LP,53.4,187 / 163,YungYiga
#32,Mid,Gezar,Diamond I - 43 LP,54.8,167 / 138,Kai
#33,Jungle,Superb,Diamond I - 40 LP,50.5,152 / 149,Spezza
#34,Mid,Cambleur,Diamond I - 40 LP,52.9,127 / 113,EG Voutocu
#35,Support,Lambo Bambo,Diamond I - 38 LP,51.8,155 / 144,Byumbi
#36,ADC,BotBot,Diamond I - 36 LP,51.2,149 / 142,TangilBOT
#37,Mid,Seirilyvia,Diamond I - 36 LP,51.8,146 / 136,Kythaela
#38,Support,KuroKy,Diamond I - 33 LP,49.5,138 / 141,NAVI
#39,Jungle,Sparrow,Diamond I - 32 LP,50.9,145 / 140,Anbeeld
#40,Top,Mr The Rat King,Diamond I - 32 LP,53.4,127 / 111,DangerousMolerat
#41,Jungle,woope,Diamond I - 30 LP,49.6,132 / 134,sanchesmemo
#42,Top,AshenOne,Diamond I - 26 LP,51.9,123 / 114,Fells
#43,Mid,Galio,Diamond I - 25 LP,54.2,116 / 98,UNR Tokyo
#44,Top,Broly,Diamond I - 24 LP,51.9,126 / 117,CrimsonEcho
#45,ADC,Reign,Diamond I - 23 LP,52.1,137 / 126,ephemeral
#46,Jungle,Test2,Diamond I - 22 LP,52.4,142 / 129,test
#47,Mid,cblol00003,Diamond I - 20 LP,50.4,119 / 117,cblol
#48,Support,Deontic,Diamond I - 19 LP,56.8,150 / 114,TheRelic4411
#49,Support,Jao,Diamond I - 19 LP,50.7,138 / 134,YoloMedic
#50,Mid,BOOCAUWMOO,Diamond I - 18 LP,55.0,132 / 108,BooCauwMoo
#51,ADC,Thongchai,Diamond I - 18 LP,50.8,121 / 117,Wisedragon1
#52,Support,Anbeeld,Diamond I - 18 LP,55.8,164 / 130,Anbeeld
#53,Top,Zuko,Diamond I - 17 LP,52.7,205 / 184,Lior
#54,ADC,lilcutiepaipee,Diamond I - 17 LP,49.0,165 / 172,GamerGirls
#55,Jungle,GG Bekhali,Diamond I - 17 LP,53.8,150 / 129,Mac
#56,Top,Amouranth,Diamond I - 16 LP,53.7,189 / 163,Simp
#57,ADC,Bilbo Gaggins,Diamond I - 16 LP,53.1,129 / 114,ImagineBaggins
#58,ADC,mind,Diamond I - 16 LP,51.7,106 / 99,schlafen
#59,Jungle,Zwijaczloli,Diamond I - 15 LP,53.9,145 / 124,NoszczaKrul
#60,Support,Fells,Diamond I - 14 LP,50.7,138 / 134,Fells
#61,Mid,MidBot,Diamond I - 14 LP,51.1,166 / 159,TangilBOT
#62,Mid,Byumbert,Diamond I - 13 LP,55.7,177 / 141,Byumbi
#63,Top,Ezio,Diamond I - 13 LP,55.3,125 / 101,TexeQ
#64,Mid,Ree tart,Diamond I - 12 LP,50.9,162 / 156,DitIsDonny
#65,Jungle,JglBot,Diamond I - 11 LP,51.5,176 / 166,TangilBOT
#66,Top,Dumbass,Diamond I - 11 LP,49.1,131 / 136,Key
#67,Jungle,David Chen,Diamond I - 8 LP,49.9,198 / 199,DitIsDonny
#68,ADC,A bootiful perso,Diamond I - 8 LP,56.4,102 / 79,Spooky
#69,Support,cblol00005,Diamond I - 7 LP,52.5,114 / 103,cblol
#70,Mid,Star Player,Diamond I - 7 LP,52.4,151 / 137,CoachYouGen
#71,Mid,MC Zatchapples,Diamond I - 7 LP,55.2,123 / 100,MCDrakers
#72,Mid,Flame,Diamond I - 7 LP,50.0,104 / 104,Hit_Critical
