Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#34,ADC,Prodigy,Diamond I - 24 LP,52.8,93 / 83,CoachYouGen
#35,Mid,Byumbert,Diamond I - 22 LP,57.3,125 / 93,Byumbi
#36,Jungle,Zevton,Diamond I - 20 LP,53.8,84 / 72,polop900
#37,Jungle,Ceasarna,Diamond I - 20 LP,58.1,97 / 70,iampvm
#38,Mid,strawberry frog,Diamond I - 19 LP,56.3,90 / 70,annauwumarie
#39,Top,SmackyB,Diamond I - 14 LP,53.7,123 / 106,Byumbi
#40,ADC,Kuury test 4,Diamond I - 13 LP,55.0,66 / 54,Kuury test
#41,Mid,Gezar,Diamond I - 13 LP,54.2,115 / 97,Kai
#42,Jungle,Test2,Diamond I - 12 LP,52.9,90 / 80,test
#43,Mid,BottleCaps,Diamond I - 10 LP,56.0,84 / 66,Phost
#44,ADC,TES Jackeylove,Diamond I - 10 LP,55.4,93 / 75,LPLAhri
#45,Mid,Totoro the duck,Diamond I - 7 LP,52.3,68 / 62,Kuury
#46,Support,Fells,Diamond I - 7 LP,52.1,88 / 81,Fells
#47,Mid,Test3,Diamond I - 5 LP,51.0,76 / 73,test
#48,Support,CoreJJ,Diamond I - 2 LP,50.3,85 / 84,Opticreed
#49,Support,Deontic,Diamond I - 2 LP,57.3,94 / 70,TheRelic4411
#50,Support,MUD Ogre,Diamond I - 2 LP,57.0,98 / 74,Randomness12
#51,Top,Rywanna,Diamond I - 0 LP,51.0,105 / 101,Kythaela
#52,Mid,Frimmy23,Diamond II - 97 LP,54.1,79 / 67,YoloMedic
#53,Mid,Cambleur,Diamond II - 97 LP,54.7,76 / 63,EG Voutocu
#54,ADC,ADC shen,Diamond II - 97 LP,52.9,92 / 82,shen adc
#55,Top,Chrusher,Diamond II - 96 LP,54.2,97 / 82,Spezza
#56,Support,Jao,Diamond II - 96 LP,51.8,86 / 80,YoloMedic
#57,Top,Jodko,Diamond II - 95 LP,55.0,94 / 77,Jinxnator
#58,Top,circles,Diamond II - 95 LP,52.6,70 / 63,kokoko
#59,Support,Egirl champs onl,Diamond II - 94 LP,50.8,91 / 88,Spooky
#60,Jungle,Topener,Diamond II - 90 LP,51.1,89 / 85,Byumbi
#61,Top,xxaznpuppy32xx,Diamond II - 89 LP,52.4,142 / 129,GamerGirls
#62,Mid,Seirilyvia,Diamond II - 81 LP,52.5,94 / 85,Kythaela
#63,Jungle,Zwijaczloli,Diamond II - 79 LP,53.3,80 / 70,NoszczaKrul
#64,Jungle,Superb,Diamond II - 78 LP,52.2,96 / 88,Spezza
#65,Top,Funn1k,Diamond II - 77 LP,48.0,121 / 131,NAVI
#66,Support,Senzawa,Diamond II - 76 LP,48.0,108 / 117,Simp
#67,ADC,Test4,Diamond II - 74 LP,52.7,68 / 61,test
#68,ADC,Reign,Diamond II - 73 LP,50.3,76 / 75,ephemeral
#69,Top,Mr The Rat King,Diamond II - 73 LP,53.5,77 / 67,DangerousMolerat
#70,Mid,creative mind,Diamond II - 71 LP,54.1,80 / 68,cabula
#71,Top,Doran,Diamond II - 68 LP,51.0,73 / 70,TheStriker9
#72,Jungle,110110010011,Diamond II - 67 LP,49.1,85 / 88,110110010011
#73,ADC,Geekymanxnlx,Diamond II - 63 LP,52.5,104 / 94,DitIsDonny
#74,Jungle,Winston,Diamond II - 63 LP,52.4,76 / 69,Ghacobe
#75,Jungle,GG Bekhali,Diamond II - 63 LP,54.0,88 / 75,Mac
#76,Top,strawberry snail,Diamond II - 60 LP,50.0,77 / 77,annauwumarie
#77,Support,Trick789,Diamond II - 59 LP,51.1,68 / 65,Landmeeuw
#78,ADC,Bilbo Gaggins,Diamond II - 57 LP,53.9,82 / 70,ImagineBaggins
#79,Mid,violator,Diamond II - 55 LP,50.6,81 / 79,sanchesmemo
#80,Support,Hisher,Diamond II - 55 LP,53.3,80 / 70,polop900
#81,Support,BoquitaCampeon,Diamond II - 52 LP,49.4,78 / 80,Jon_14
#82,Jungle,cblol00002,Diamond II - 51 LP,51.6,79 / 74,cblol
#83,Jungle,Bibi,Diamond II - 51 LP,51.0,77 / 74,Troeton
#84,Top,Smug Egirl Owo,Diamond II - 50 LP,49.3,72 / 74,FunnyClown
#85,Jungle,JglBot,Diamond II - 50 LP,53.2,108 / 95,TangilBOT
#86,Top, IG TheShy,Diamond II - 49 LP,52.4,88 / 80,Oafers
#87,Mid,PepeCool,Diamond II - 47 LP,51.0,101 / 97,LS
#88,Jungle,David Chen,Diamond II - 47 LP,49.0,125 / 130,DitIsDonny
#89,Support,Help,Diamond II - 46 LP,49.7,86 / 87,Key
#90,Jungle,Garrosh,Diamond II - 45 LP,51.7,91 / 85,Fells
#91,ADC,Vortex_c4,Diamond II - 44 LP,51.7,91 / 85,LumiFumi
#92,Mid,MidBot,Diamond II - 43 LP,50.8,99 / 96,TangilBOT
#93,ADC,Kudor88888882141,Diamond II - 43 LP,50.0,85 / 85,Mac
#94,Top,Test1,Diamond II - 39 LP,51.6,83 / 78,test
#95,Top,迈特晒,Diamond II - 38 LP,50.2,105 / 104,sayluca
#96,Mid,Flame,Diamond II - 38 LP,50.5,55 / 54,Hit_Critical
#97,ADC,Unable to Farm,Diamond II - 38 LP,54.7,70 / 58,Dayspring
#98,Jungle,strawberry cat,Diamond II - 38 LP,50.8,90 / 87,annauwumarie
#99,Jungle,DanDy,Diamond II - 34 LP,49.3,69 / 71,minimike97
#100,Top,Large brain,Diamond II - 33 LP,49.3,73 / 75,snakemaster56
