Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,ADC,Deft,Challenger - 202 LP,65.4,219 / 116,TheStriker9
#2,ADC,T1 T1,Challenger - 184 LP,62.3,311 / 188,Soraka
#3,Mid,Byumbert,Challenger - 107 LP,56.6,310 / 238,Byumbi
#4,Jungle,Pyosik,Challenger - 104 LP,68.2,238 / 111,TheStriker9
#5,Top,Zuko,Challenger - 55 LP,54.8,351 / 290,Lior
#6,Jungle,Poppey,Challenger - 50 LP,57.9,393 / 286,NAVI
#7,Support,Aqua,Challenger - 41 LP,61.1,214 / 136,Trindor
#8,Jungle,Bibi,Challenger - 30 LP,55.0,296 / 242,Troeton
#9,Mid,Arteros,Challenger - 27 LP,59.8,260 / 175,Anbeeld
#10,Top,Amouranth,Challenger - 25 LP,55.0,348 / 285,Simp
#11,Support,Duckling,Challenger - 13 LP,54.2,199 / 168,Duckling
#12,Mid,Frimmy23,Challenger - 12 LP,55.9,260 / 205,YoloMedic
#13,Support,Anbeeld,Challenger - 10 LP,57.2,258 / 193,Anbeeld
#14,Top,TheHentaiKing,Challenger - 8 LP,53.7,321 / 277,DitIsDonny
#15,ADC,Test4,Challenger - 3 LP,52.0,216 / 199,test
#16,Jungle,Gnima,Diamond I - 97 LP,54.8,270 / 223,YoloMedic
#17,ADC,Bilbo Gaggins,Diamond I - 94 LP,52.7,244 / 219,ImagineBaggins
#18,ADC,DoubleDouble,Diamond I - 91 LP,54.9,340 / 279,Player2225
#19,Top,Salsa,Diamond I - 89 LP,57.7,316 / 232,YungYiga
#20,Top,AshenOne,Diamond I - 88 LP,52.9,235 / 209,Fells
#21,Top,Rywanna,Diamond I - 88 LP,49.8,253 / 255,Kythaela
#22,ADC,mind,Diamond I - 87 LP,53.7,219 / 189,schlafen
#23,Jungle,110110010011,Diamond I - 87 LP,51.5,331 / 312,110110010011
#24,ADC,Kadlin,Diamond I - 86 LP,53.4,244 / 213,Jinxnator
#25,Mid,Megumin,Diamond I - 86 LP,49.7,287 / 290,Trindor
#26,Top, IG TheShy,Diamond I - 81 LP,53.2,247 / 217,Oafers
#27,Mid,Giorno Giovanna,Diamond I - 78 LP,54.6,262 / 218,Ithirul
#28,Support,Bilbo Raggins,Diamond I - 75 LP,51.2,215 / 205,ImagineBaggins
#29,ADC,BöllerBusch,Diamond I - 75 LP,55.7,243 / 193,Jungler1337
#30,Support,Egirl champs onl,Diamond I - 72 LP,54.0,249 / 212,Spooky
#31,Support,Hisher,Diamond I - 69 LP,54.8,219 / 181,polop900
#32,Jungle,woope,Diamond I - 66 LP,51.5,252 / 237,sanchesmemo
#33,Jungle,David Chen,Diamond I - 66 LP,51.9,346 / 321,DitIsDonny
#34,Mid,Slimsnoker,Diamond I - 61 LP,52.1,195 / 179,Slimsnoker
#35,Top,TopBot,Diamond I - 61 LP,49.8,262 / 264,TangilBOT
#36,Support,Tratz,Diamond I - 61 LP,54.9,245 / 201,Tangil
#37,Jungle,JglBot,Diamond I - 61 LP,53.8,347 / 298,TangilBOT
#38,ADC,Trueways,Diamond I - 60 LP,48.6,206 / 218,Slimsnoker
#39,Jungle,Ceasarna,Diamond I - 55 LP,56.4,290 / 224,iampvm
#40,ADC,Thongchai,Diamond I - 52 LP,51.5,239 / 225,Wisedragon1
#41,Support,SuppBot,Diamond I - 50 LP,49.5,270 / 276,TangilBOT
#42,Top,xxaznpuppy32xx,Diamond I - 49 LP,56.4,391 / 302,GamerGirls
#43,ADC,TPOPIS,Diamond I - 46 LP,50.8,302 / 292,Byumbi
#44,Mid,Cambleur,Diamond I - 46 LP,51.5,219 / 206,EG Voutocu
#45,Support,MUD Ogre,Diamond I - 44 LP,54.5,246 / 205,Randomness12
#46,Mid,strawberry frog,Diamond I - 44 LP,53.1,234 / 207,annauwumarie
#47,Support,unicornpetpetuwu,Diamond I - 43 LP,47.9,278 / 302,GamerGirls
#48,Jungle,Winston,Diamond I - 43 LP,52.7,234 / 210,Ghacobe
#49,ADC,Jotaro Kujo,Diamond I - 43 LP,55.0,258 / 211,Ithirul
#50,Top,RNG Letme,Diamond I - 42 LP,56.4,286 / 221,LPLAhri
#51,Mid,I like trains,Diamond I - 39 LP,52.9,231 / 206,Foxxo
#52,Support,Help,Diamond I - 38 LP,52.8,255 / 228,Key
#53,Top,Dumbass,Diamond I - 37 LP,50.9,245 / 236,Key
#54,Support,CoreJJ,Diamond I - 37 LP,51.3,250 / 237,Opticreed
#55,ADC,Goblin,Diamond I - 36 LP,49.2,179 / 185,Ghacobe
#56,Jungle,Test2,Diamond I - 36 LP,54.5,266 / 222,test
#57,ADC,cryhard,Diamond I - 36 LP,54.8,302 / 249,roysiggi
#58,Mid,Seirilyvia,Diamond I - 36 LP,51.9,268 / 248,Kythaela
#59,Mid,reality,Diamond I - 36 LP,51.2,207 / 197,schlafen
#60,Jungle,Topener,Diamond I - 35 LP,50.5,279 / 273,Byumbi
#61,Support,Kutcher,Diamond I - 35 LP,54.8,250 / 206,Terra
#62,Support,Jao,Diamond I - 32 LP,49.6,223 / 227,YoloMedic
#63,Support,iEnygma,Diamond I - 32 LP,52.2,214 / 196,EG Voutocu
#64,Top,迈特晒,Diamond I - 32 LP,51.8,290 / 270,sayluca
#65,Support,SEXY TAHM,Diamond I - 31 LP,52.8,252 / 225,HailOfBladesTahm
#66,Top,CNanami,Diamond I - 31 LP,49.2,189 / 195,KittenViti
#67,Top,Ezio,Diamond I - 29 LP,53.7,227 / 196,TexeQ
#68,Support,Tiriana,Diamond I - 28 LP,51.1,288 / 276,Kythaela
#69,Mid,GummyBear,Diamond I - 28 LP,49.1,189 / 196,Spezza
#70,Jungle,strawberry cat,Diamond I - 28 LP,49.2,224 / 231,annauwumarie
#71,Mid,UnMeta,Diamond I - 27 LP,53.1,199 / 176,LostDaimyo
#72,Jungle,Jinxnator,Diamond I - 27 LP,53.8,271 / 233,Jinxnator
#73,Mid,Flame,Diamond I - 26 LP,51.3,205 / 195,Hit_Critical
#74,Top,Punchaubuns,Diamond I - 26 LP,49.7,187 / 189,LumiFumi
#75,Mid,creative mind,Diamond I - 25 LP,49.7,196 / 198,cabula
#76,Mid,Test3,Diamond I - 25 LP,53.1,217 / 192,test
#77,ADC,SelfishPanda,Diamond I - 24 LP,48.9,192 / 201,Mekaki
#78,Jungle,EDG Clearlove7,Diamond I - 23 LP,49.1,202 / 209,RNGFirefox
#79,ADC,Perkz,Diamond I - 23 LP,48.8,200 / 210,LordArtos
#80,Top,DoinB,Diamond I - 22 LP,53.5,318 / 276,LordArtos
#81,Top,circles,Diamond I - 22 LP,50.4,214 / 211,kokoko
#82,ADC,Reign,Diamond I - 21 LP,53.0,238 / 211,ephemeral
#83,Support,Keria,Diamond I - 20 LP,49.0,238 / 248,TheStriker9
#84,Jungle,Kongu,Diamond I - 20 LP,49.1,173 / 179,Toa
#85,Mid,MC Zatchapples,Diamond I - 20 LP,53.5,219 / 190,MCDrakers
#86,Mid,violator,Diamond I - 18 LP,50.8,226 / 219,sanchesmemo
#87,ADC,PepeLaugh,Diamond I - 18 LP,50.2,267 / 265,LS
#88,Mid,PepeCool,Diamond I - 18 LP,51.3,304 / 289,LS
#89,Jungle,GG Bekhali,Diamond I - 18 LP,51.6,263 / 247,Mac
#90,ADC,Vahvel,Diamond I - 18 LP,49.9,206 / 207,sanchesmemo
#91,ADC,A bootiful perso,Diamond I - 17 LP,50.8,188 / 182,Spooky
#92,Mid,BOOCAUWMOO,Diamond I - 17 LP,54.8,241 / 199,BooCauwMoo
#93,Support,Deontic,Diamond I - 17 LP,56.3,253 / 196,TheRelic4411
#94,Jungle,Garrosh,Diamond I - 16 LP,50.6,244 / 238,Fells
#95,Top,MJay,Diamond I - 14 LP,51.9,194 / 180,Tangil
#96,Support,yellows,Diamond I - 14 LP,50.0,182 / 182,drspartan52
#97,Support,Test5,Diamond I - 14 LP,48.9,172 / 180,test
#98,Support,Senzawa,Diamond I - 14 LP,49.0,323 / 336,Simp
#99,Top,MrBochka,Diamond I - 13 LP,49.7,231 / 234,Anbeeld
#100,Mid,Frethborn,Diamond I - 12 LP,51.7,218 / 204,Jinxnator
