Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#71,Top,GNR.LETME,Diamond II - 43 LP,58.9,53 / 37,theshy
#72,Jungle,time,Diamond II - 41 LP,50.4,61 / 60,schlafen
#73,Mid,strawberry frog,Diamond II - 40 LP,60.5,46 / 30,annauwumarie
#74,Top,Mr The Rat King,Diamond II - 39 LP,53.0,44 / 39,DangerousMolerat
#75,Support,Fells,Diamond II - 35 LP,53.5,54 / 47,Fells
#76,ADC,cblol00004,Diamond II - 35 LP,52.8,56 / 50,cblol
#77,ADC,DoubleDouble,Diamond II - 35 LP,53.4,63 / 55,Player2225
#78,Jungle,Kong,Diamond II - 33 LP,49.2,58 / 60,YungYiga
#79,Jungle,4evrfloral,Diamond II - 32 LP,50.5,56 / 55,PokeEdits
#80,ADC,Kadlin,Diamond II - 31 LP,53.2,59 / 52,Jinxnator
#81,Support,iEnygma,Diamond II - 30 LP,54.6,53 / 44,EG Voutocu
#82,Jungle,GG Bekhali,Diamond II - 29 LP,54.6,59 / 49,Mac
#83,Jungle,Zwijaczloli,Diamond II - 27 LP,52.5,53 / 48,NoszczaKrul
#84,Top,Smug Egirl Owo,Diamond II - 27 LP,51.6,48 / 45,FunnyClown
#85,Support,Egirl champs onl,Diamond II - 25 LP,48.0,59 / 64,Spooky
#86,Top,Large brain,Diamond II - 22 LP,52.7,48 / 43,snakemaster56
#87,Support,GeT OutFlayed,Diamond II - 22 LP,50.0,44 / 44,Mac
#88,Jungle,Superb,Diamond II - 21 LP,52.7,69 / 62,Spezza
#89,ADC,Vortex_c4,Diamond II - 15 LP,52.3,58 / 53,LumiFumi
#90,Jungle,strawberry cat,Diamond II - 12 LP,52.0,65 / 60,annauwumarie
#91,ADC,PvM,Diamond II - 11 LP,53.6,52 / 45,iampvm
#92,Support,Embrace,Diamond II - 11 LP,59.7,46 / 31,JMENDOZA
#93,Mid,cblol00003,Diamond II - 8 LP,49.5,54 / 55,cblol
#94,Jungle,Sparrow,Diamond II - 5 LP,52.6,50 / 45,Anbeeld
#95,Mid,Cambleur,Diamond II - 3 LP,53.2,50 / 44,EG Voutocu
#96,ADC,Amadeus,Diamond II - 2 LP,48.1,37 / 40,Troeton
#97,Top,Pepega,Diamond II - 2 LP,49.2,62 / 64,LS
#98,ADC,Uma Jan monkaS,Diamond II - 0 LP,52.6,50 / 45,Phost
#99,Top,Amouranth,Diamond III - 98 LP,47.4,65 / 72,Simp
#100,Top,Kritz,Diamond III - 97 LP,52.9,45 / 40,polop900
