Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#61,Mid,Frethborn,Diamond II - 77 LP,53.8,50 / 43,Jinxnator
#62,Support,iEnygma,Diamond II - 76 LP,54.8,69 / 57,EG Voutocu
#63,Jungle,Zwijaczloli,Diamond II - 76 LP,53.2,67 / 59,NoszczaKrul
#64,Support,Lambo Bambo,Diamond II - 76 LP,51.7,78 / 73,Byumbi
#65,Jungle,Oppa,Diamond II - 76 LP,51.6,81 / 76,Lior
#66,Top,Doran,Diamond II - 75 LP,52.0,65 / 60,TheStriker9
#67,ADC,cblol00004,Diamond II - 74 LP,52.9,73 / 65,cblol
#68,Mid,violator,Diamond II - 73 LP,51.9,70 / 65,sanchesmemo
#69,Top,TheHentaiKing,Diamond II - 72 LP,52.2,93 / 85,DitIsDonny
#70,Top,strawberry snail,Diamond II - 67 LP,51.2,64 / 61,annauwumarie
#71,Mid,Cambleur,Diamond II - 64 LP,54.5,61 / 51,EG Voutocu
#72,Support,CoreJJ,Diamond II - 64 LP,50.4,65 / 64,Opticreed
#73,Support,春夜蓝,Diamond II - 63 LP,53.5,92 / 80,sayluca
#74,Jungle,110110010011,Diamond II - 63 LP,49.0,72 / 75,110110010011
#75,Jungle,YokoOno,Diamond II - 62 LP,51.4,72 / 68,Freezy
#76,Mid,Aang,Diamond II - 61 LP,48.1,77 / 83,Lior
#77,Support,strawberry cow,Diamond II - 61 LP,53.2,58 / 51,annauwumarie
#78,Mid,Seirilyvia,Diamond II - 61 LP,52.7,68 / 61,Kythaela
#79,Top, IG TheShy,Diamond II - 59 LP,53.4,78 / 68,Oafers
#80,ADC,Prodigy,Diamond II - 57 LP,52.6,70 / 63,CoachYouGen
#81,Mid,MC Zatchapples,Diamond II - 57 LP,56.7,59 / 45,MCDrakers
#82,Jungle,Winston,Diamond II - 56 LP,53.0,62 / 55,Ghacobe
#83,Support,BoquitaCampeon,Diamond II - 54 LP,50.0,61 / 61,Jon_14
#84,Support,Senzawa,Diamond II - 51 LP,48.9,93 / 97,Simp
#85,Jungle,time,Diamond II - 51 LP,49.3,75 / 77,schlafen
#86,ADC,TPOPIS,Diamond II - 50 LP,52.1,75 / 69,Byumbi
#87,Support,Fells,Diamond II - 47 LP,51.5,69 / 65,Fells
#88,ADC,Kadlin,Diamond II - 43 LP,52.2,72 / 66,Jinxnator
#89,ADC,Unable to Farm,Diamond II - 41 LP,57.9,55 / 40,Dayspring
#90,Top,Test1,Diamond II - 39 LP,53.0,62 / 55,test
#91,Jungle,strawberry cat,Diamond II - 38 LP,52.0,78 / 72,annauwumarie
#92,Mid,Test3,Diamond II - 33 LP,50.4,58 / 57,test
#93,Mid,Totoro the duck,Diamond II - 31 LP,51.0,51 / 49,Kuury
#94,Jungle,MexicanPidgeon,Diamond II - 28 LP,49.5,53 / 54,LumiFumi
#95,ADC,TES Jackeylove,Diamond II - 26 LP,53.2,67 / 59,LPLAhri
#96,Support,PepeLove,Diamond II - 26 LP,50.8,93 / 90,LS
#97,Mid,Mantra,Diamond II - 24 LP,52.4,54 / 49,FunnyClown
#98,Support,Jao,Diamond II - 24 LP,51.5,67 / 63,YoloMedic
#99,Mid,strawberry frog,Diamond II - 21 LP,54.9,62 / 51,annauwumarie
#100,Top,Smug Egirl Owo,Diamond II - 16 LP,49.6,56 / 57,FunnyClown
