Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,Support,Aqua,Challenger - 313 LP,64.5,71 / 39,Trindor
#2,Jungle,Pyosik,Challenger - 275 LP,73.4,105 / 38,TheStriker9
#3,ADC,Deft,Challenger - 182 LP,64.0,114 / 64,TheStriker9
#4,ADC,T1 T1,Challenger - 108 LP,62.4,151 / 91,Soraka
#5,Jungle,Poppey,Challenger - 75 LP,59.2,180 / 124,NAVI
#6,Mid,Arteros,Challenger - 2 LP,57.9,128 / 93,Anbeeld
#7,Mid,Frimmy23,Diamond I - 95 LP,57.0,114 / 86,YoloMedic
#8,Mid,Frethborn,Diamond I - 92 LP,57.7,97 / 71,Jinxnator
#9,Support,Kutcher,Diamond I - 82 LP,55.2,112 / 91,Terra
#10,Top,SmackyB,Diamond I - 77 LP,54.8,154 / 127,Byumbi
#11,Support,FPX Crisp,Diamond I - 75 LP,59.1,120 / 83,LPLAhri
#12,Jungle,EG Voutocu,Diamond I - 75 LP,57.3,118 / 88,EG Voutocu
#13,Top,Zuko,Diamond I - 71 LP,53.5,166 / 144,Lior
#14,ADC,Jotaro Kujo,Diamond I - 68 LP,58.5,117 / 83,Ithirul
#15,ADC,BöllerBusch,Diamond I - 66 LP,57.8,104 / 76,Jungler1337
#16,Mid,Megumin,Diamond I - 65 LP,51.8,131 / 122,Trindor
#17,Top,Amouranth,Diamond I - 62 LP,53.3,144 / 126,Simp
#18,Support,Egirl champs onl,Diamond I - 59 LP,53.0,115 / 102,Spooky
#19,Top,RNG Letme,Diamond I - 58 LP,56.4,145 / 112,LPLAhri
#20,ADC,DoubleDouble,Diamond I - 58 LP,54.9,158 / 130,Player2225
#21,ADC,Test4,Diamond I - 54 LP,53.9,96 / 82,test
#22,Jungle,GG Bekhali,Diamond I - 53 LP,54.9,112 / 92,Mac
#23,ADC,cblol00004,Diamond I - 52 LP,55.0,122 / 100,cblol
#24,Support,MUD Ogre,Diamond I - 51 LP,56.8,126 / 96,Randomness12
#25,Top,Chrusher,Diamond I - 51 LP,55.3,121 / 98,Spezza
#26,Support,Emwues24,Diamond I - 50 LP,58.0,131 / 95,Jinxnator
#27,ADC,Prodigy,Diamond I - 46 LP,54.7,141 / 117,CoachYouGen
#28,Mid,BottleCaps,Diamond I - 45 LP,56.0,112 / 88,Phost
#29,Mid,Gezar,Diamond I - 44 LP,55.2,137 / 111,Kai
#30,Support,CoreJJ,Diamond I - 42 LP,51.9,121 / 112,Opticreed
#31,ADC,TES Jackeylove,Diamond I - 35 LP,53.8,128 / 110,LPLAhri
#32,Top,Top,Diamond I - 35 LP,51.5,87 / 82,jksad
#33,Top,xxaznpuppy32xx,Diamond I - 34 LP,53.0,178 / 158,GamerGirls
#34,Mid,Byumbert,Diamond I - 33 LP,56.3,151 / 117,Byumbi
#35,Support,Deontic,Diamond I - 30 LP,57.0,122 / 92,TheRelic4411
#36,Support,Anbeeld,Diamond I - 27 LP,57.8,122 / 89,Anbeeld
#37,Jungle,Ceasarna,Diamond I - 25 LP,56.6,120 / 92,iampvm
#38,Mid,Ree tart,Diamond I - 24 LP,50.8,124 / 120,DitIsDonny
#39,Mid,UnMeta,Diamond I - 23 LP,54.4,80 / 67,LostDaimyo
#40,ADC,Geekymanxnlx,Diamond I - 23 LP,51.3,140 / 133,DitIsDonny
#41,ADC,Vahvel,Diamond I - 20 LP,53.1,93 / 82,sanchesmemo
#42,Jungle,Kong,Diamond I - 19 LP,52.7,146 / 131,YungYiga
#43,Support,PepeLove,Diamond I - 19 LP,49.6,134 / 136,LS
#44,Jungle,Topener,Diamond I - 17 LP,51.1,114 / 109,Byumbi
#45,Jungle,Oppa,Diamond I - 15 LP,50.8,129 / 125,Lior
#46,Jungle,Winston,Diamond I - 15 LP,53.4,103 / 90,Ghacobe
#47,Jungle,110110010011,Diamond I - 14 LP,50.9,113 / 109,110110010011
#48,Top,DRX Deft,Diamond I - 12 LP,56.5,96 / 74,Tokyo Smurfer
#49,Top,Mr The Rat King,Diamond I - 12 LP,54.3,102 / 86,DangerousMolerat
#50,Top, IG TheShy,Diamond I - 11 LP,52.8,112 / 100,Oafers
#51,Support,Senzawa,Diamond I - 11 LP,48.5,142 / 151,Simp
#52,Support,Tiriana,Diamond I - 6 LP,53.0,143 / 127,Kythaela
#53,Support,unicornpetpetuwu,Diamond I - 5 LP,47.4,127 / 141,GamerGirls
#54,Mid,Test3,Diamond I - 3 LP,51.6,97 / 91,test
#55,Top,Kritz,Diamond I - 3 LP,53.0,88 / 78,polop900
#56,Jungle,Test2,Diamond I - 1 LP,51.8,113 / 105,test
#57,ADC,Kuury test 4,Diamond I - 1 LP,53.3,88 / 77,Kuury test
