Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#60,Mid,cblol00003,Diamond I - 19 LP,51.3,156 / 148,cblol
#61,Mid,Slimsnoker,Diamond I - 19 LP,51.2,133 / 127,Slimsnoker
#62,Top,Smug Egirl Owo,Diamond I - 19 LP,50.0,158 / 158,FunnyClown
#63,ADC,BöllerBusch,Diamond I - 17 LP,55.2,176 / 143,Jungler1337
#64,Mid,violator,Diamond I - 17 LP,50.1,171 / 170,sanchesmemo
#65,Jungle,Pheoldre,Diamond I - 17 LP,52.0,182 / 168,Kythaela
#66,ADC,Leopan,Diamond I - 16 LP,49.5,160 / 163,Anbeeld
#67,Support,Help,Diamond I - 15 LP,52.3,194 / 177,Key
#68,Jungle,Superb,Diamond I - 15 LP,51.0,221 / 212,Spezza
#69,Support,PepeLove,Diamond I - 13 LP,48.8,225 / 236,LS
#70,Top,Dumbass,Diamond I - 13 LP,50.4,178 / 175,Key
#71,Support,Emwues24,Diamond I - 12 LP,56.0,216 / 170,Jinxnator
#72,ADC,XBOCT,Diamond I - 12 LP,46.3,173 / 201,NAVI
#73,Mid,Test3,Diamond I - 11 LP,52.5,166 / 150,test
#74,Top,DoinB,Diamond I - 11 LP,52.2,167 / 153,LordArtos
#75,Mid,TES Jackeylove,Diamond I - 11 LP,51.0,160 / 154,Tokyo Smurfer
#76,ADC,Reign,Diamond I - 10 LP,52.6,183 / 165,ephemeral
#77,Top,Amouranth,Diamond I - 10 LP,54.1,248 / 210,Simp
#78,Top,Ankush,Diamond I - 10 LP,54.0,143 / 122,Wisedragon1
#79,Jungle,EG Voutocu,Diamond I - 9 LP,54.4,203 / 170,EG Voutocu
#80,Support,Trick789,Diamond I - 9 LP,49.5,146 / 149,Landmeeuw
#81,Top,DRX Deft,Diamond I - 9 LP,52.4,167 / 152,Tokyo Smurfer
#82,Mid,Flame,Diamond I - 8 LP,50.5,146 / 143,Hit_Critical
#83,Jungle,Jinxnator,Diamond I - 8 LP,53.6,195 / 169,Jinxnator
#84,Mid,Star Player,Diamond I - 8 LP,52.2,192 / 176,CoachYouGen
#85,Jungle,David Chen,Diamond I - 7 LP,50.4,251 / 247,DitIsDonny
#86,Top,Rywanna,Diamond I - 7 LP,49.3,180 / 185,Kythaela
#87,Support,ZaZa,Diamond I - 6 LP,51.0,155 / 149,ephemeral
#88,ADC,Kuury test 4,Diamond I - 6 LP,51.5,156 / 147,Kuury test
#89,ADC,Test4,Diamond I - 5 LP,51.0,158 / 152,test
#90,Mid,Frethborn,Diamond I - 5 LP,52.4,166 / 151,Jinxnator
#91,Support,Senzawa,Diamond I - 4 LP,47.9,236 / 257,Simp
#92,Mid,Seirilyvia,Diamond I - 4 LP,51.0,186 / 179,Kythaela
#93,Support,yellows,Diamond I - 2 LP,50.6,129 / 126,drspartan52
#94,Top,Destructoid,Diamond I - 2 LP,50.1,171 / 170,YoloMedic
#95,Top,Test1,Diamond I - 2 LP,49.4,158 / 162,test
#96,Jungle,MexicanPidgeon,Diamond I - 1 LP,49.5,141 / 144,LumiFumi
#97,Jungle,Poppey,Diamond I - 1 LP,56.7,295 / 225,NAVI
#98,Jungle,Zevton,Diamond I - 0 LP,51.3,174 / 165,polop900
#99,Mid,Byumbert,Diamond II - 99 LP,54.7,232 / 192,Byumbi
#100,Top,Zuko,Diamond II - 98 LP,53.1,254 / 224,Lior
