Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#1,ADC,Deft,Challenger - 202 LP,65.4,219 / 116,TheStriker9
#2,Jungle,Pyosik,Challenger - 191 LP,70.0,219 / 94,TheStriker9
#3,Top,Salsa,Challenger - 75 LP,58.7,286 / 201,YungYiga
#4,Support,Anbeeld,Challenger - 68 LP,58.2,237 / 170,Anbeeld
#5,Mid,Byumbert,Challenger - 65 LP,55.9,284 / 224,Byumbi
#6,ADC,T1 T1,Challenger - 62 LP,61.7,284 / 176,Soraka
#7,Mid,Arteros,Challenger - 48 LP,60.0,242 / 161,Anbeeld
#8,Support,Aqua,Challenger - 34 LP,61.1,182 / 116,Trindor
#9,Mid,Frimmy23,Challenger - 31 LP,56.1,238 / 186,YoloMedic
#10,Jungle,JglBot,Challenger - 15 LP,53.5,312 / 271,TangilBOT
#11,Jungle,Poppey,Challenger - 11 LP,57.6,358 / 263,NAVI
#12,Top,xxaznpuppy32xx,Challenger - 10 LP,57.0,352 / 266,GamerGirls
#13,ADC,Kadlin,Challenger - 8 LP,53.4,214 / 187,Jinxnator
#14,Support,Hisher,Diamond I - 96 LP,54.9,195 / 160,polop900
#15,Mid,Slimsnoker,Diamond I - 93 LP,52.4,176 / 160,Slimsnoker
#16,ADC,Thongchai,Diamond I - 90 LP,51.7,218 / 204,Wisedragon1
#17,Top, IG TheShy,Diamond I - 88 LP,53.2,218 / 192,Oafers
#18,Mid,BOOCAUWMOO,Diamond I - 85 LP,55.7,214 / 170,BooCauwMoo
#19,Jungle,Bibi,Diamond I - 84 LP,54.4,257 / 215,Troeton
#20,ADC,mind,Diamond I - 77 LP,53.1,187 / 165,schlafen
#21,Support,SEXY TAHM,Diamond I - 77 LP,53.3,229 / 201,HailOfBladesTahm
#22,Support,Import Slot 1,Diamond I - 76 LP,50.9,141 / 136,CoachYouGen
#23,ADC,Jotaro Kujo,Diamond I - 73 LP,55.3,234 / 189,Ithirul
#24,Support,Bilbo Raggins,Diamond I - 67 LP,50.1,174 / 173,ImagineBaggins
#25,Mid,strawberry frog,Diamond I - 64 LP,53.1,206 / 182,annauwumarie
#26,ADC,DoubleDouble,Diamond I - 62 LP,54.6,307 / 255,Player2225
#27,ADC,ADC shen,Diamond I - 61 LP,53.0,228 / 202,shen adc
#28,Support,MUD Ogre,Diamond I - 61 LP,54.4,221 / 185,Randomness12
#29,Jungle,Winston,Diamond I - 59 LP,52.6,204 / 184,Ghacobe
#30,Jungle,Ceasarna,Diamond I - 59 LP,56.5,260 / 200,iampvm
#31,Jungle,Blaze,Diamond I - 54 LP,49.6,208 / 211,Hit_Critical
#32,Jungle,Gnima,Diamond I - 52 LP,53.9,236 / 202,YoloMedic
#33,Mid,Seirilyvia,Diamond I - 50 LP,51.6,239 / 224,Kythaela
#34,ADC,Sylmarae,Diamond I - 49 LP,55.2,276 / 224,Kythaela
#35,Jungle,Jinxnator,Diamond I - 47 LP,53.9,240 / 205,Jinxnator
#36,Top,Zuko,Diamond I - 46 LP,53.5,302 / 263,Lior
#37,Support,Duckling,Diamond I - 46 LP,52.7,167 / 150,Duckling
#38,ADC,Reign,Diamond I - 45 LP,53.5,220 / 191,ephemeral
#39,Top,DoinB,Diamond I - 45 LP,53.3,232 / 203,LordArtos
#40,Top,SS Flandre,Diamond I - 42 LP,51.1,201 / 192,RNGFirefox
#41,Support,Deontic,Diamond I - 41 LP,56.9,228 / 173,TheRelic4411
#42,Mid,PepeCool,Diamond I - 41 LP,52.0,276 / 255,LS
#43,Mid,I like trains,Diamond I - 40 LP,52.3,202 / 184,Foxxo
#44,Mid,Bye Bye Driver,Diamond I - 39 LP,46.4,248 / 286,110110010011
#45,Jungle,Dignitiy,Diamond I - 39 LP,50.9,161 / 155,DefineSmug
#46,Jungle,Topener,Diamond I - 36 LP,50.2,248 / 246,Byumbi
#47,Mid,Giorno Giovanna,Diamond I - 35 LP,53.9,234 / 200,Ithirul
#48,ADC,Prodigy,Diamond I - 34 LP,52.5,229 / 207,CoachYouGen
#49,Top,RNG Letme,Diamond I - 33 LP,56.2,257 / 200,LPLAhri
#50,Top,MrBochka,Diamond I - 33 LP,49.6,204 / 207,Anbeeld
#51,Mid,Cambleur,Diamond I - 30 LP,50.7,191 / 186,EG Voutocu
#52,Top,迈特晒,Diamond I - 30 LP,51.7,264 / 247,sayluca
#53,ADC,Kuury test 4,Diamond I - 27 LP,51.8,190 / 177,Kuury test
#54,Top,AshenOne,Diamond I - 27 LP,51.9,208 / 193,Fells
#55,Support,R.Leg of Cauw,Diamond I - 27 LP,51.5,174 / 164,BooCauwMoo
#56,Jungle,strawberry cat,Diamond I - 26 LP,48.6,190 / 201,annauwumarie
#57,Support,Emwues24,Diamond I - 26 LP,56.6,259 / 199,Jinxnator
#58,Top,TheHentaiKing,Diamond I - 25 LP,52.5,283 / 256,DitIsDonny
#59,Support,KuroKy,Diamond I - 25 LP,48.3,227 / 243,NAVI
#60,Support,God damn i doode,Diamond I - 24 LP,52.6,141 / 127,Foxxo
#61,Mid,Test3,Diamond I - 23 LP,53.5,201 / 175,test
#62,ADC,Japan,Diamond I - 23 LP,51.8,161 / 150,LuvLetter
#63,Jungle,Zevton,Diamond I - 23 LP,51.2,208 / 198,polop900
#64,ADC,PepeLaugh,Diamond I - 23 LP,48.9,228 / 238,LS
#65,ADC,cblol00004,Diamond I - 22 LP,54.0,231 / 197,cblol
#66,ADC,Nero,Diamond I - 21 LP,50.6,178 / 174,Yzeerf
#67,Mid,Ree tart,Diamond I - 21 LP,51.5,236 / 222,DitIsDonny
#68,ADC,Leopan,Diamond I - 20 LP,49.4,200 / 205,Anbeeld
#69,Top,Chrusher,Diamond I - 20 LP,51.9,276 / 256,Spezza
#70,Top,Dumbass,Diamond I - 20 LP,50.8,222 / 215,Key
#71,Support,Senzawa,Diamond I - 20 LP,48.6,288 / 305,Simp
#72,Mid,cblol00003,Diamond I - 19 LP,52.2,191 / 175,cblol
#73,Mid,Chovy,Diamond I - 19 LP,50.6,225 / 220,TheStriker9
#74,Top,Funn1k,Diamond I - 18 LP,48.0,261 / 283,NAVI
#75,Mid,MC Zatchapples,Diamond I - 18 LP,53.5,197 / 171,MCDrakers
#76,Top,Amouranth,Diamond I - 17 LP,54.4,311 / 261,Simp
#77,Support,Mastermind,Diamond I - 17 LP,51.2,124 / 118,Kyzent
#78,ADC,cryhard,Diamond I - 16 LP,54.4,274 / 230,roysiggi
#79,Top,DRX Deft,Diamond I - 16 LP,51.6,195 / 183,Tokyo Smurfer
#80,Mid,reality,Diamond I - 16 LP,51.3,183 / 174,schlafen
#81,Jungle,MexicanPidgeon,Diamond I - 16 LP,50.3,185 / 183,LumiFumi
#82,Jungle,Garrosh,Diamond I - 15 LP,50.0,214 / 214,Fells
#83,Support,Lambo Bambo,Diamond I - 15 LP,51.1,238 / 228,Byumbi
#84,Support,Kutcher,Diamond I - 14 LP,54.8,218 / 180,Terra
#85,Jungle,Test2,Diamond I - 13 LP,54.1,237 / 201,test
#86,Support,Fells,Diamond I - 13 LP,52.3,229 / 209,Fells
#87,Top,TopBot,Diamond I - 13 LP,48.8,230 / 241,TangilBOT
#88,Support,Tratz,Diamond I - 12 LP,54.5,216 / 180,Tangil
#89,Top,Ankush,Diamond I - 11 LP,53.2,174 / 153,Wisedragon1
#90,Support,PepeLove,Diamond I - 11 LP,49.0,264 / 275,LS
#91,Support,Trick789,Diamond I - 11 LP,50.3,184 / 182,Landmeeuw
#92,Top,Pepega,Diamond I - 11 LP,47.8,243 / 265,LS
#93,Support,iEnygma,Diamond I - 11 LP,51.5,187 / 176,EG Voutocu
#94,Support,Egirl champs onl,Diamond I - 11 LP,53.3,221 / 194,Spooky
#95,Jungle,Zwijaczloli,Diamond I - 10 LP,52.1,219 / 201,NoszczaKrul
#96,Mid,Vergil,Diamond I - 9 LP,48.2,163 / 175,Yzeerf
#97,Mid,Choky,Diamond I - 9 LP,49.2,157 / 162,Key
#98,Top,Test1,Diamond I - 8 LP,49.5,190 / 194,test
#99,Mid,violator,Diamond I - 8 LP,50.5,207 / 203,sanchesmemo
#100,Support,Help,Diamond I - 7 LP,52.5,232 / 210,Key
