Rank number,Role,Player name,Rank,Win rate(%),Wins / losses,Coach
#48,Jungle,Test2,Diamond I - 38 LP,54.3,250 / 210,test
#49,Mid,Star Player,Diamond I - 37 LP,51.9,230 / 213,CoachYouGen
#50,Support,Emwues24,Diamond I - 36 LP,56.5,273 / 210,Jinxnator
#51,Mid,Slimsnoker,Diamond I - 35 LP,51.6,180 / 169,Slimsnoker
#52,Mid,Totoro the duck,Diamond I - 35 LP,50.5,193 / 189,Kuury
#53,ADC,Goblin,Diamond I - 34 LP,48.7,164 / 173,Ghacobe
#54,Support,Import Slot 1,Diamond I - 34 LP,50.2,146 / 145,CoachYouGen
#55,Top,Rywanna,Diamond I - 33 LP,49.2,234 / 242,Kythaela
#56,Mid,Frethborn,Diamond I - 30 LP,52.0,210 / 194,Jinxnator
#57,Support,R.Leg of Cauw,Diamond I - 29 LP,51.4,183 / 173,BooCauwMoo
#58,ADC,BöllerBusch,Diamond I - 29 LP,55.1,227 / 185,Jungler1337
#59,Support,Egirl champs onl,Diamond I - 29 LP,53.3,231 / 202,Spooky
#60,Top,TheHentaiKing,Diamond I - 28 LP,52.7,295 / 265,DitIsDonny
#61,Top,AshenOne,Diamond I - 28 LP,52.0,217 / 200,Fells
#62,Jungle,David Chen,Diamond I - 28 LP,51.2,319 / 304,DitIsDonny
#63,ADC,Nero,Diamond I - 27 LP,50.9,189 / 182,Yzeerf
#64,Jungle,Sparrow,Diamond I - 27 LP,50.6,235 / 229,Anbeeld
#65,ADC,Test4,Diamond I - 26 LP,50.8,197 / 191,test
#66,Jungle,GG Bekhali,Diamond I - 26 LP,51.5,245 / 231,Mac
#67,Jungle,EG Voutocu,Diamond I - 26 LP,53.8,255 / 219,EG Voutocu
#68,Mid,strawberry frog,Diamond I - 24 LP,52.8,217 / 194,annauwumarie
#69,Mid,violator,Diamond I - 19 LP,50.6,212 / 207,sanchesmemo
#70,Jungle,woope,Diamond I - 19 LP,50.7,233 / 227,sanchesmemo
#71,Jungle,jungle gap,Diamond I - 18 LP,49.1,166 / 172,crithitfail
#72,Support,FPX Crisp,Diamond I - 18 LP,53.2,238 / 209,LPLAhri
#73,Support,GNR.MING,Diamond I - 17 LP,54.4,135 / 113,theshy
#74,Support,Senzawa,Diamond I - 17 LP,49.0,304 / 316,Simp
#75,Jungle,strawberry cat,Diamond I - 16 LP,48.8,201 / 211,annauwumarie
#76,Mid,BottleCaps,Diamond I - 15 LP,54.5,228 / 190,Phost
#77,Top,Ankush,Diamond I - 15 LP,53.5,182 / 158,Wisedragon1
#78,Top,Tierney,Diamond I - 15 LP,51.4,233 / 220,110110010011
#79,ADC,ADC shen,Diamond I - 15 LP,52.6,239 / 215,shen adc
#80,ADC,Kvad,Diamond I - 15 LP,47.2,199 / 223,Spezza
#81,Mid,MC Zatchapples,Diamond I - 14 LP,53.2,205 / 180,MCDrakers
#82,Mid,Choky,Diamond I - 14 LP,49.2,163 / 168,Key
#83,Jungle,Zevton,Diamond I - 13 LP,51.1,217 / 208,polop900
#84,ADC,Bilbo Gaggins,Diamond I - 13 LP,51.3,213 / 202,ImagineBaggins
#85,Mid,cblol00003,Diamond I - 13 LP,52.2,198 / 181,cblol
#86,ADC,Perkz,Diamond I - 12 LP,48.7,185 / 195,LordArtos
#87,Jungle,Topener,Diamond I - 12 LP,50.2,260 / 258,Byumbi
#88,ADC,cryhard,Diamond I - 12 LP,54.5,281 / 235,roysiggi
#89,Top,Punchaubuns,Diamond I - 12 LP,49.3,169 / 174,LumiFumi
#90,Mid,Bye Bye Driver,Diamond I - 12 LP,46.4,260 / 300,110110010011
#91,ADC,Prodigy,Diamond I - 11 LP,52.4,239 / 217,CoachYouGen
#92,Jungle,Winston,Diamond I - 11 LP,52.2,214 / 196,Ghacobe
#93,Top,shuiwen,Diamond I - 11 LP,49.3,144 / 148,sauce
#94,ADC,Uma Jan monkaS,Diamond I - 10 LP,48.3,182 / 195,Phost
#95,Mid,Salt,Diamond I - 10 LP,49.2,157 / 162,JMENDOZA
#96,ADC,TPOPIS,Diamond I - 10 LP,50.3,274 / 271,Byumbi
#97,Top,Ezio,Diamond I - 10 LP,53.6,210 / 182,TexeQ
#98,ADC,Kuury test 4,Diamond I - 10 LP,51.4,197 / 186,Kuury test
#99,Jungle,Toger,Diamond I - 9 LP,50.6,198 / 193,ephemeral
#100,ADC,lilcutiepaipee,Diamond I - 8 LP,47.0,249 / 281,GamerGirls
