Champion name,Win rate(%),Wins / losses
Pyke,55.3,45974 / 37157
Nautilus,54.3,40637 / 34231
Thresh,53.1,13997 / 12373
Draven,52.7,11799 / 10591
Sivir,52.6,4686 / 4222
Riven,52.3,8493 / 7740
Maokai,51.9,16668 / 15466
Janna,51.9,6506 / 6040
Heimerdinger,51.8,3732 / 3476
Lissandra,51.7,1141 / 1064
Poppy,51.6,12664 / 11858
Leona,51.5,6547 / 6154
Amumu,51.5,3394 / 3198
Sejuani,51.4,18778 / 17740
Shen,51.3,13792 / 13081
Ezreal,51.2,11523 / 10986
Warwick,51.2,5131 / 4886
Aurelion Sol,51.0,6927 / 6661
Fiora,51.0,3970 / 3814
Quinn,50.9,4232 / 4076
Xerath,50.8,982 / 951
Viktor,50.7,1952 / 1895
Ziggs,50.7,1774 / 1723
Senna,50.6,14509 / 14153
Ryze,50.6,6908 / 6753
Udyr,50.6,2925 / 2854
Vi,50.6,2521 / 2464
Ornn,50.5,12816 / 12581
Qiyana,50.5,9621 / 9422
Azir,50.5,3093 / 3029
Ivern,50.4,23909 / 23512
Ekko,50.4,22709 / 22347
Xayah,50.4,14690 / 14443
Evelynn,50.4,2775 / 2734
Jayce,50.4,2746 / 2699
Tryndamere,50.4,1371 / 1348
Sett,50.3,24802 / 24495
Yasuo,50.3,10539 / 10409
LeBlanc,50.3,8417 / 8324
Gnar,50.3,2103 / 2080
Wukong,50.2,5434 / 5388
Irelia,50.2,5267 / 5230
Rammus,50.2,3788 / 3759
Cho'Gath,50.1,17641 / 17582
Akali,50.0,8867 / 8877
Galio,50.0,7760 / 7774
Kog'Maw,50.0,7262 / 7256
Jhin,50.0,4649 / 4643
Neeko,49.9,19179 / 19252
Nunu,49.9,12024 / 12096
Fizz,49.9,5177 / 5200
Camille,49.8,9410 / 9489
Varus,49.8,4176 / 4211
Talon,49.8,4011 / 4039
Rumble,49.8,1359 / 1370
Anivia,49.8,1321 / 1330
Ahri,49.7,42016 / 42580
Vayne,49.7,5640 / 5718
Braum,49.7,4495 / 4547
Gangplank,49.7,2963 / 3001
Volibear,49.6,10310 / 10460
Hecarim,49.6,1855 / 1883
Karthus,49.5,19452 / 19877
Aphelios,49.5,19000 / 19399
Pantheon,49.5,8838 / 9001
Lucian,49.5,5746 / 5868
Renekton,49.4,28192 / 28869
Tahm Kench,49.4,2445 / 2507
Bard,49.3,22048 / 22685
Katarina,49.3,3850 / 3964
Mordekaiser,49.3,3165 / 3261
Yone,49.2,5590 / 5773
Zed,49.2,4605 / 4754
Malphite,49.2,3302 / 3416
Veigar,49.2,2393 / 2466
Cassiopeia,49.1,4275 / 4429
Syndra,49.1,2640 / 2737
Orianna,49.1,2397 / 2483
Kai'Sa,49.0,9846 / 10230
Kassadin,49.0,8116 / 8447
Caitlyn,49.0,7575 / 7899
Miss Fortune,49.0,4456 / 4633
Blitzcrank,48.9,11576 / 12076
Lillia,48.9,5485 / 5728
Kennen,48.9,3640 / 3799
Rek'Sai,48.9,2887 / 3014
Jinx,48.8,4947 / 5192
Nocturne,48.8,1495 / 1568
Twitch,48.7,7012 / 7398
Skarner,48.7,1043 / 1099
Garen,48.6,7245 / 7648
Zoe,48.5,5527 / 5859
Rengar,48.5,3431 / 3648
Sion,48.5,2722 / 2892
Rakan,48.4,21077 / 22479
Diana,48.4,4766 / 5079
Tristana,48.4,2350 / 2509
Kayn,48.4,1710 / 1821
Ashe,48.3,4826 / 5176
Jarvan IV,48.2,9370 / 10057
Yuumi,48.2,3545 / 3808
Taric,48.2,1158 / 1246
Singed,48.1,3128 / 3372
Gragas,48.1,2327 / 2513
Yorick,48.1,861 / 928
Illaoi,48.1,441 / 476
Karma,48.0,7157 / 7739
Urgot,48.0,2289 / 2479
Lee Sin,47.9,3601 / 3921
Graves,47.9,2318 / 2521
Nasus,47.9,1838 / 2000
Kled,47.8,2516 / 2745
Zilean,47.8,2402 / 2626
Aatrox,47.7,5090 / 5589
Darius,47.7,5057 / 5544
Alistar,47.7,3866 / 4243
Kalista,47.7,2836 / 3107
Zac,47.6,4245 / 4668
Dr. Mundo,47.5,2291 / 2535
Teemo,47.4,2086 / 2319
Corki,47.4,1173 / 1302
Taliyah,47.4,1002 / 1110
Nidalee,47.1,2417 / 2718
Swain,47.0,3133 / 3527
Sylas,47.0,2545 / 2871
Morgana,46.9,3869 / 4377
Vladimir,46.9,3577 / 4050
Vel'Koz,46.9,1245 / 1410
Lux,46.5,886 / 1018
Nami,46.3,3052 / 3544
Twisted Fate,46.3,765 / 888
Elise,46.1,2076 / 2432
Kayle,45.9,998 / 1174
Lulu,45.8,10730 / 12701
Master Yi,45.6,1252 / 1492
Annie,45.2,1150 / 1392
Jax,45.0,2200 / 2686
Zyra,44.6,854 / 1062
Malzahar,44.6,692 / 858
Sona,44.4,2104 / 2638
Trundle,44.3,1675 / 2103
Kha'Zix,44.3,1375 / 1729
Soraka,43.7,2644 / 3407
Brand,43.0,850 / 1129
Fiddlesticks,42.8,1513 / 2023
Shyvana,42.5,1255 / 1701
Kindred,42.4,589 / 800
Olaf,41.3,1256 / 1784
Shaco,40.9,740 / 1069
Xin Zhao,37.2,341 / 576
