Champion name,Win rate(%),Wins / losses
Pyke,55.3,47233 / 38186
Nautilus,54.2,41719 / 35203
Thresh,52.9,14372 / 12778
Draven,52.7,12150 / 10908
Sivir,52.5,4825 / 4364
Riven,52.3,8731 / 7952
Janna,51.9,6673 / 6193
Maokai,51.8,17054 / 15851
Heimerdinger,51.8,3873 / 3601
Poppy,51.6,12936 / 12136
Sejuani,51.5,19271 / 18183
Leona,51.5,6728 / 6331
Amumu,51.5,3471 / 3268
Lissandra,51.5,1169 / 1101
Shen,51.3,14085 / 13368
Ezreal,51.2,11846 / 11271
Warwick,51.2,5263 / 5016
Aurelion Sol,51.0,7104 / 6835
Quinn,51.0,4325 / 4155
Fiora,51.0,4045 / 3891
Azir,50.7,3171 / 3085
Udyr,50.7,2992 / 2914
Tryndamere,50.7,1434 / 1393
Senna,50.6,14799 / 14449
Viktor,50.6,2018 / 1968
Ziggs,50.6,1815 / 1771
Xerath,50.6,1002 / 978
Qiyana,50.5,9833 / 9636
Ryze,50.5,7043 / 6907
Evelynn,50.5,2875 / 2823
Sett,50.4,25328 / 24965
Ivern,50.4,24413 / 24002
Ekko,50.4,23163 / 22823
Xayah,50.4,15014 / 14749
Ornn,50.4,13106 / 12890
Vi,50.4,2567 / 2524
Yasuo,50.3,10783 / 10659
LeBlanc,50.3,8620 / 8531
Jayce,50.3,2805 / 2768
Wukong,50.2,5544 / 5495
Gnar,50.2,2165 / 2151
Cho'Gath,50.1,18043 / 17971
Akali,50.1,9087 / 9062
Kog'Maw,50.1,7466 / 7443
Irelia,50.1,5353 / 5323
Anivia,50.1,1361 / 1356
Fizz,50.0,5347 / 5344
Neeko,49.9,19585 / 19639
Galio,49.9,7954 / 7981
Jhin,49.9,4735 / 4745
Rammus,49.9,3850 / 3862
Nunu,49.8,12325 / 12406
Camille,49.8,9654 / 9751
Braum,49.8,4599 / 4644
Ahri,49.7,42880 / 43424
Vayne,49.7,5840 / 5922
Varus,49.7,4252 / 4297
Talon,49.7,4082 / 4132
Gangplank,49.7,3050 / 3089
Rumble,49.7,1391 / 1405
Volibear,49.6,10514 / 10689
Hecarim,49.6,1906 / 1935
Renekton,49.5,28806 / 29440
Aphelios,49.5,19364 / 19763
Pantheon,49.5,9022 / 9192
Lucian,49.5,5887 / 6003
Tahm Kench,49.5,2501 / 2555
Karthus,49.4,19869 / 20322
Bard,49.3,22552 / 23207
Malphite,49.3,3373 / 3473
Yone,49.2,5758 / 5941
Zed,49.2,4720 / 4868
Cassiopeia,49.2,4390 / 4528
Katarina,49.2,3934 / 4057
Mordekaiser,49.2,3221 / 3330
Veigar,49.2,2459 / 2540
Caitlyn,49.1,7768 / 8061
Orianna,49.1,2454 / 2545
Kai'Sa,49.0,10065 / 10481
Kassadin,49.0,8281 / 8624
Miss Fortune,49.0,4535 / 4711
Rek'Sai,49.0,2956 / 3075
Syndra,49.0,2688 / 2794
Blitzcrank,48.9,11799 / 12337
Lillia,48.9,5577 / 5835
Kennen,48.9,3720 / 3890
Nocturne,48.9,1530 / 1601
Jinx,48.8,5061 / 5307
Skarner,48.8,1077 / 1130
Twitch,48.7,7173 / 7547
Garen,48.5,7374 / 7818
Zoe,48.5,5632 / 5981
Diana,48.5,4899 / 5203
Rengar,48.5,3518 / 3738
Kayn,48.5,1749 / 1857
Rakan,48.4,21488 / 22884
Jarvan IV,48.4,9604 / 10252
Sion,48.4,2777 / 2957
Tristana,48.4,2433 / 2599
Ashe,48.2,4952 / 5326
Yuumi,48.2,3650 / 3916
Taric,48.2,1184 / 1272
Karma,48.1,7329 / 7912
Singed,48.0,3237 / 3512
Graves,48.0,2382 / 2584
Gragas,48.0,2370 / 2569
Yorick,48.0,889 / 965
Illaoi,48.0,446 / 483
Zac,47.9,4390 / 4784
Lee Sin,47.9,3682 / 4005
Zilean,47.9,2467 / 2678
Urgot,47.9,2341 / 2545
Nasus,47.9,1880 / 2043
Darius,47.7,5167 / 5667
Alistar,47.7,3971 / 4346
Kalista,47.7,2893 / 3170
Kled,47.7,2567 / 2813
Aatrox,47.6,5187 / 5706
Teemo,47.5,2152 / 2378
Dr. Mundo,47.4,2338 / 2595
Corki,47.4,1193 / 1326
Taliyah,47.4,1020 / 1134
Sylas,47.2,2623 / 2940
Nidalee,47.2,2521 / 2815
Swain,47.0,3197 / 3606
Morgana,46.9,3947 / 4471
Vladimir,46.8,3635 / 4138
Vel'Koz,46.7,1268 / 1449
Lux,46.4,898 / 1037
Nami,46.2,3103 / 3609
Elise,46.0,2112 / 2476
Twisted Fate,46.0,780 / 915
Kayle,45.9,1022 / 1205
Lulu,45.8,10926 / 12920
Master Yi,45.8,1281 / 1519
Annie,45.4,1182 / 1423
Jax,45.2,2258 / 2741
Zyra,44.7,884 / 1094
Malzahar,44.7,708 / 875
Sona,44.1,2139 / 2708
Trundle,44.1,1701 / 2160
Kha'Zix,44.1,1407 / 1782
Soraka,43.7,2692 / 3464
Brand,43.2,887 / 1166
Fiddlesticks,42.5,1546 / 2089
Kindred,42.5,613 / 828
Shyvana,42.4,1281 / 1741
Olaf,41.3,1285 / 1827
Shaco,41.0,766 / 1102
Xin Zhao,37.6,355 / 588
