Champion name,Win rate(%),Wins / losses
Pyke,55.3,44940 / 36281
Nautilus,54.3,39690 / 33406
Thresh,53.1,13688 / 12089
Draven,52.7,11537 / 10357
Sivir,52.5,4585 / 4146
Riven,52.3,8256 / 7520
Lissandra,52.0,1126 / 1041
Janna,51.9,6396 / 5933
Maokai,51.8,16291 / 15143
Heimerdinger,51.8,3651 / 3402
Poppy,51.7,12426 / 11617
Leona,51.5,6385 / 6009
Sejuani,51.4,18370 / 17377
Amumu,51.4,3343 / 3166
Shen,51.3,13560 / 12888
Ezreal,51.2,11311 / 10780
Warwick,51.1,5016 / 4797
Aurelion Sol,51.0,6802 / 6531
Fiora,51.0,3916 / 3765
Quinn,50.9,4142 / 4001
Udyr,50.8,2881 / 2794
Xerath,50.8,971 / 941
Vi,50.7,2494 / 2427
Ziggs,50.7,1746 / 1695
Senna,50.6,14234 / 13869
Ryze,50.6,6779 / 6628
Jayce,50.6,2721 / 2658
Ivern,50.5,23508 / 23038
Ornn,50.5,12541 / 12303
Qiyana,50.5,9472 / 9270
Azir,50.5,3046 / 2987
Viktor,50.5,1899 / 1863
Ekko,50.4,22327 / 21945
Xayah,50.4,14437 / 14201
Evelynn,50.4,2740 / 2698
Sett,50.3,24368 / 24119
Yasuo,50.3,10367 / 10227
LeBlanc,50.3,8273 / 8162
Wukong,50.3,5360 / 5301
Irelia,50.3,5216 / 5164
Rammus,50.2,3716 / 3690
Tryndamere,50.2,1343 / 1334
Cho'Gath,50.1,17287 / 17188
Gnar,50.1,2027 / 2015
Galio,50.0,7634 / 7622
Kog'Maw,50.0,7118 / 7121
Jhin,50.0,4587 / 4593
Hecarim,50.0,1831 / 1832
Neeko,49.9,18919 / 18972
Nunu,49.9,11786 / 11853
Akali,49.9,8722 / 8761
Fizz,49.9,5082 / 5111
Rumble,49.9,1346 / 1349
Anivia,49.9,1308 / 1314
Vayne,49.8,5490 / 5541
Varus,49.8,4132 / 4170
Volibear,49.7,10153 / 10292
Camille,49.7,9174 / 9296
Talon,49.7,3918 / 3960
Ahri,49.6,41255 / 41866
Pantheon,49.6,8734 / 8877
Karthus,49.5,19077 / 19499
Aphelios,49.5,18676 / 19053
Lucian,49.5,5668 / 5782
Braum,49.5,4426 / 4511
Gangplank,49.5,2890 / 2948
Renekton,49.4,27673 / 28308
Mordekaiser,49.4,3113 / 3194
Tahm Kench,49.4,2424 / 2479
Veigar,49.4,2356 / 2416
Bard,49.3,21635 / 22245
Zed,49.3,4526 / 4663
Katarina,49.3,3787 / 3899
Cassiopeia,49.2,4193 / 4337
Malphite,49.2,3255 / 3366
Kai'Sa,49.1,9648 / 10014
Yone,49.1,5460 / 5655
Syndra,49.1,2607 / 2703
Orianna,49.1,2348 / 2436
Blitzcrank,49.0,11403 / 11861
Kassadin,49.0,7993 / 8303
Rek'Sai,49.0,2846 / 2968
Caitlyn,48.9,7443 / 7770
Lillia,48.9,5395 / 5629
Miss Fortune,48.9,4390 / 4588
Nocturne,48.9,1481 / 1547
Kennen,48.8,3558 / 3729
Twitch,48.7,6884 / 7254
Jinx,48.7,4851 / 5101
Zoe,48.6,5450 / 5772
Sion,48.6,2684 / 2841
Skarner,48.6,1024 / 1082
Garen,48.5,7111 / 7540
Rakan,48.4,20708 / 22090
Rengar,48.4,3370 / 3598
Kayn,48.4,1687 / 1801
Diana,48.3,4675 / 4998
Tristana,48.3,2322 / 2482
Jarvan IV,48.2,9221 / 9899
Ashe,48.2,4737 / 5100
Taric,48.2,1150 / 1236
Karma,48.1,7021 / 7584
Yuumi,48.1,3456 / 3726
Singed,48.1,3086 / 3332
Illaoi,48.1,434 / 469
Gragas,48.0,2296 / 2485
Nasus,48.0,1812 / 1963
Yorick,48.0,851 / 921
Lee Sin,47.9,3555 / 3869
Urgot,47.9,2265 / 2465
Darius,47.8,4993 / 5444
Alistar,47.8,3801 / 4154
Kalista,47.8,2809 / 3067
Kled,47.8,2460 / 2682
Zilean,47.8,2373 / 2592
Graves,47.8,2290 / 2499
Aatrox,47.7,5031 / 5525
Zac,47.7,4167 / 4569
Dr. Mundo,47.6,2242 / 2468
Teemo,47.6,2056 / 2267
Corki,47.5,1159 / 1281
Taliyah,47.3,990 / 1102
Nidalee,47.2,2391 / 2675
Morgana,47.0,3830 / 4314
Vladimir,46.9,3533 / 4008
Swain,46.9,3086 / 3493
Sylas,46.9,2507 / 2839
Vel'Koz,46.8,1231 / 1401
Lux,46.4,877 / 1012
Nami,46.2,3001 / 3500
Twisted Fate,46.1,757 / 884
Elise,46.0,2053 / 2406
Kayle,46.0,983 / 1153
Lulu,45.9,10576 / 12463
Master Yi,45.7,1246 / 1481
Annie,45.1,1141 / 1389
Jax,45.0,2173 / 2652
Malzahar,44.6,683 / 847
Zyra,44.5,845 / 1053
Sona,44.4,2081 / 2604
Trundle,44.4,1663 / 2083
Kha'Zix,44.4,1362 / 1708
Soraka,43.7,2625 / 3386
Brand,43.0,843 / 1116
Fiddlesticks,42.8,1500 / 2006
Shyvana,42.6,1240 / 1674
Kindred,42.4,587 / 796
Olaf,41.4,1249 / 1768
Shaco,40.8,731 / 1059
Xin Zhao,37.3,341 / 573
