Champion name,Win rate(%),Wins / losses
Pyke,55.3,46755 / 37797
Nautilus,54.2,41304 / 34845
Thresh,52.9,14194 / 12617
Draven,52.7,11981 / 10760
Sivir,52.6,4769 / 4303
Riven,52.2,8621 / 7884
Janna,51.9,6621 / 6136
Maokai,51.8,16885 / 15688
Heimerdinger,51.7,3800 / 3546
Lissandra,51.7,1160 / 1084
Poppy,51.6,12815 / 12004
Amumu,51.6,3432 / 3224
Sejuani,51.5,19069 / 17980
Leona,51.5,6650 / 6272
Shen,51.3,13935 / 13217
Ezreal,51.2,11715 / 11149
Warwick,51.2,5201 / 4958
Aurelion Sol,51.0,7024 / 6757
Quinn,51.0,4285 / 4116
Fiora,51.0,4016 / 3866
Viktor,50.7,1991 / 1935
Tryndamere,50.7,1398 / 1362
Senna,50.6,14683 / 14345
Azir,50.6,3140 / 3064
Udyr,50.6,2954 / 2881
Vi,50.6,2544 / 2487
Ziggs,50.6,1794 / 1754
Qiyana,50.5,9744 / 9550
Ryze,50.5,6996 / 6854
Evelynn,50.5,2846 / 2794
Jayce,50.5,2781 / 2730
Xerath,50.5,992 / 971
Ivern,50.4,24187 / 23821
Ekko,50.4,22953 / 22622
Xayah,50.4,14869 / 14610
Ornn,50.4,12965 / 12755
Gnar,50.4,2144 / 2110
Sett,50.3,25084 / 24751
Yasuo,50.3,10686 / 10557
LeBlanc,50.2,8544 / 8463
Wukong,50.2,5492 / 5446
Cho'Gath,50.1,17892 / 17822
Kog'Maw,50.1,7383 / 7357
Irelia,50.1,5309 / 5284
Rammus,50.1,3822 / 3814
Akali,50.0,8996 / 8981
Galio,50.0,7872 / 7887
Fizz,50.0,5286 / 5283
Jhin,50.0,4697 / 4695
Neeko,49.9,19381 / 19443
Nunu,49.9,12211 / 12263
Anivia,49.9,1339 / 1345
Camille,49.8,9553 / 9645
Talon,49.8,4060 / 4099
Gangplank,49.8,3026 / 3055
Rumble,49.8,1378 / 1388
Ahri,49.7,42504 / 43029
Vayne,49.7,5752 / 5829
Braum,49.7,4545 / 4595
Varus,49.7,4212 / 4260
Volibear,49.6,10422 / 10588
Hecarim,49.6,1874 / 1903
Renekton,49.5,28545 / 29179
Aphelios,49.5,19202 / 19606
Pantheon,49.5,8925 / 9100
Lucian,49.5,5829 / 5947
Tahm Kench,49.5,2477 / 2527
Karthus,49.4,19702 / 20143
Bard,49.3,22359 / 22983
Malphite,49.3,3344 / 3442
Yone,49.2,5683 / 5878
Zed,49.2,4673 / 4819
Cassiopeia,49.2,4336 / 4481
Katarina,49.2,3896 / 4019
Mordekaiser,49.2,3197 / 3303
Veigar,49.2,2422 / 2504
Miss Fortune,49.1,4500 / 4671
Syndra,49.1,2669 / 2766
Kai'Sa,49.0,9970 / 10382
Kassadin,49.0,8211 / 8536
Caitlyn,49.0,7686 / 8009
Orianna,49.0,2426 / 2521
Blitzcrank,48.9,11686 / 12218
Lillia,48.9,5537 / 5791
Kennen,48.9,3698 / 3857
Rek'Sai,48.9,2914 / 3044
Nocturne,48.9,1515 / 1583
Twitch,48.7,7113 / 7479
Jinx,48.7,4997 / 5259
Skarner,48.7,1059 / 1116
Garen,48.6,7333 / 7757
Zoe,48.5,5586 / 5926
Diana,48.5,4841 / 5148
Sion,48.5,2755 / 2928
Kayn,48.5,1731 / 1841
Rakan,48.4,21307 / 22692
Rengar,48.4,3474 / 3697
Tristana,48.4,2400 / 2562
Jarvan IV,48.3,9518 / 10170
Taric,48.3,1173 / 1258
Ashe,48.2,4905 / 5267
Yuumi,48.2,3609 / 3872
Singed,48.2,3168 / 3409
Illaoi,48.2,443 / 477
Karma,48.0,7261 / 7851
Gragas,48.0,2350 / 2543
Lee Sin,47.9,3642 / 3965
Zilean,47.9,2442 / 2653
Graves,47.9,2349 / 2552
Urgot,47.9,2308 / 2512
Nasus,47.9,1864 / 2024
Zac,47.8,4340 / 4740
Kled,47.8,2551 / 2784
Darius,47.7,5122 / 5627
Alistar,47.7,3919 / 4305
Kalista,47.7,2862 / 3138
Yorick,47.7,878 / 961
Aatrox,47.6,5140 / 5659
Dr. Mundo,47.4,2315 / 2569
Teemo,47.4,2125 / 2361
Corki,47.4,1183 / 1312
Taliyah,47.4,1012 / 1121
Nidalee,47.3,2486 / 2767
Sylas,47.1,2591 / 2912
Swain,47.0,3165 / 3564
Vladimir,46.9,3606 / 4088
Morgana,46.8,3906 / 4434
Vel'Koz,46.7,1256 / 1431
Lux,46.5,890 / 1026
Nami,46.2,3084 / 3591
Elise,46.1,2096 / 2453
Twisted Fate,46.1,773 / 904
Kayle,45.9,1011 / 1193
Lulu,45.8,10846 / 12834
Master Yi,45.7,1269 / 1506
Annie,45.3,1167 / 1409
Jax,45.1,2225 / 2711
Zyra,44.7,869 / 1075
Malzahar,44.6,700 / 869
Kha'Zix,44.3,1397 / 1757
Sona,44.2,2127 / 2685
Trundle,44.2,1686 / 2130
Soraka,43.7,2671 / 3445
Brand,43.0,870 / 1151
Fiddlesticks,42.6,1527 / 2057
Kindred,42.6,602 / 810
Shyvana,42.5,1275 / 1723
Olaf,41.3,1273 / 1811
Shaco,41.1,757 / 1085
Xin Zhao,37.1,345 / 585
