Champion name,Win rate(%),Wins / losses
Pyke,55.4,44041 / 35501
Nautilus,54.2,38848 / 32773
Thresh,53.1,13398 / 11810
Draven,52.7,11280 / 10137
Sivir,52.6,4497 / 4047
Riven,52.3,8066 / 7348
Janna,51.9,6289 / 5828
Lissandra,51.9,1106 / 1023
Maokai,51.8,15995 / 14874
Heimerdinger,51.8,3578 / 3326
Poppy,51.7,12260 / 11442
Leona,51.5,6289 / 5916
Sejuani,51.4,18058 / 17071
Amumu,51.4,3305 / 3131
Shen,51.3,13386 / 12708
Ezreal,51.2,11135 / 10598
Aurelion Sol,51.0,6671 / 6421
Warwick,51.0,4912 / 4715
Xerath,51.0,965 / 928
Fiora,50.9,3852 / 3715
Ziggs,50.9,1728 / 1665
Quinn,50.8,4084 / 3951
Udyr,50.8,2848 / 2761
Vi,50.8,2473 / 2395
Senna,50.7,14028 / 13658
Qiyana,50.6,9371 / 9144
Ryze,50.6,6686 / 6532
Jayce,50.6,2674 / 2610
Ivern,50.5,23094 / 22592
Ekko,50.5,21990 / 21595
Ornn,50.5,12338 / 12117
Xayah,50.4,14231 / 14014
LeBlanc,50.4,8131 / 8005
Evelynn,50.4,2711 / 2673
Sett,50.3,24084 / 23782
Yasuo,50.3,10190 / 10060
Wukong,50.3,5287 / 5227
Irelia,50.3,5145 / 5086
Azir,50.3,2987 / 2946
Viktor,50.3,1859 / 1840
Rammus,50.2,3649 / 3619
Gnar,50.2,2013 / 1996
Tryndamere,50.2,1332 / 1324
Cho'Gath,50.1,16988 / 16908
Galio,50.0,7488 / 7488
Kog'Maw,50.0,7011 / 7009
Jhin,50.0,4537 / 4535
Anivia,50.0,1303 / 1302
Nunu,49.9,11572 / 11617
Akali,49.9,8614 / 8663
Hecarim,49.9,1804 / 1810
Neeko,49.8,18675 / 18796
Vayne,49.8,5381 / 5435
Fizz,49.8,5011 / 5045
Varus,49.8,4093 / 4124
Rumble,49.8,1326 / 1337
Volibear,49.7,10013 / 10146
Camille,49.7,9024 / 9142
Ahri,49.6,40639 / 41281
Pantheon,49.6,8630 / 8765
Talon,49.6,3857 / 3916
Renekton,49.5,27247 / 27831
Karthus,49.5,18762 / 19174
Aphelios,49.5,18400 / 18772
Lucian,49.5,5604 / 5718
Braum,49.5,4373 / 4462
Tahm Kench,49.5,2407 / 2452
Gangplank,49.4,2837 / 2906
Veigar,49.4,2338 / 2396
Bard,49.3,21306 / 21877
Katarina,49.3,3729 / 3842
Mordekaiser,49.3,3069 / 3151
Zed,49.2,4459 / 4605
Cassiopeia,49.2,4131 / 4267
Malphite,49.2,3214 / 3319
Kai'Sa,49.1,9516 / 9850
Yone,49.1,5364 / 5550
Rek'Sai,49.1,2816 / 2924
Orianna,49.1,2305 / 2394
Blitzcrank,49.0,11247 / 11687
Kassadin,49.0,7862 / 8180
Caitlyn,49.0,7335 / 7634
Lillia,49.0,5320 / 5546
Syndra,49.0,2580 / 2683
Miss Fortune,48.9,4356 / 4556
Nocturne,48.9,1470 / 1535
Jinx,48.8,4777 / 5008
Kennen,48.8,3492 / 3658
Twitch,48.7,6782 / 7136
Sion,48.6,2632 / 2784
Skarner,48.6,997 / 1056
Garen,48.5,7010 / 7432
Zoe,48.5,5375 / 5708
Rakan,48.4,20409 / 21750
Diana,48.4,4618 / 4932
Kayn,48.4,1666 / 1778
Rengar,48.3,3285 / 3514
Tristana,48.3,2297 / 2458
Yorick,48.3,847 / 906
Jarvan IV,48.2,9108 / 9784
Taric,48.2,1143 / 1230
Illaoi,48.2,432 / 464
Karma,48.1,6939 / 7494
Ashe,48.1,4660 / 5023
Singed,48.1,3054 / 3298
Yuumi,48.0,3387 / 3664
Graves,48.0,2275 / 2465
Lee Sin,47.9,3522 / 3829
Kalista,47.9,2783 / 3025
Gragas,47.9,2266 / 2464
Nasus,47.9,1783 / 1939
Darius,47.8,4897 / 5345
Alistar,47.8,3751 / 4090
Kled,47.8,2428 / 2649
Zilean,47.8,2347 / 2562
Urgot,47.7,2237 / 2448
Aatrox,47.6,4972 / 5464
Zac,47.6,4075 / 4480
Dr. Mundo,47.6,2221 / 2443
Teemo,47.6,2023 / 2231
Corki,47.4,1152 / 1277
Taliyah,47.4,985 / 1093
Nidalee,47.2,2365 / 2646
Morgana,47.0,3764 / 4245
Vladimir,46.9,3501 / 3969
Swain,46.9,3047 / 3452
Sylas,46.8,2460 / 2800
Vel'Koz,46.7,1215 / 1388
Lux,46.4,871 / 1005
Nami,46.2,2967 / 3460
Twisted Fate,46.2,754 / 877
Elise,46.1,2029 / 2370
Kayle,46.0,947 / 1113
Lulu,45.9,10422 / 12284
Master Yi,45.8,1240 / 1468
Jax,45.1,2131 / 2597
Annie,45.1,1132 / 1380
Malzahar,44.6,679 / 844
Sona,44.4,2068 / 2586
Trundle,44.4,1653 / 2069
Kha'Zix,44.4,1347 / 1687
Zyra,44.4,837 / 1050
Soraka,43.7,2612 / 3361
Brand,42.9,830 / 1104
Fiddlesticks,42.8,1492 / 1997
Shyvana,42.5,1223 / 1656
Kindred,42.0,576 / 794
Olaf,41.4,1240 / 1758
Shaco,41.2,713 / 1017
Xin Zhao,37.5,341 / 568
