Champion name,Win rate(%),Wins / losses
Pyke,55.4,44192 / 35617
Nautilus,54.3,38992 / 32862
Thresh,53.1,13443 / 11868
Draven,52.7,11312 / 10165
Sivir,52.6,4509 / 4061
Riven,52.3,8110 / 7382
Lissandra,52.0,1111 / 1024
Janna,51.9,6300 / 5842
Maokai,51.8,16038 / 14918
Heimerdinger,51.8,3589 / 3337
Poppy,51.7,12281 / 11455
Leona,51.5,6300 / 5932
Sejuani,51.4,18098 / 17122
Amumu,51.4,3307 / 3132
Shen,51.3,13409 / 12729
Ezreal,51.2,11159 / 10618
Warwick,51.1,4932 / 4723
Aurelion Sol,50.9,6687 / 6446
Fiora,50.9,3865 / 3723
Ziggs,50.9,1729 / 1668
Xerath,50.9,966 / 930
Quinn,50.8,4090 / 3958
Udyr,50.8,2853 / 2764
Vi,50.8,2473 / 2397
Senna,50.7,14065 / 13692
Qiyana,50.7,9397 / 9153
Ryze,50.6,6701 / 6550
Jayce,50.6,2676 / 2613
Ivern,50.5,23157 / 22661
Ekko,50.4,22038 / 21655
Xayah,50.4,14263 / 14036
Ornn,50.4,12367 / 12151
LeBlanc,50.4,8151 / 8029
Azir,50.4,3002 / 2956
Evelynn,50.4,2715 / 2677
Sett,50.3,24129 / 23835
Yasuo,50.3,10216 / 10080
Wukong,50.3,5298 / 5238
Irelia,50.3,5155 / 5100
Viktor,50.3,1864 / 1844
Rammus,50.2,3669 / 3634
Gnar,50.2,2014 / 1997
Tryndamere,50.2,1333 / 1325
Cho'Gath,50.1,17037 / 16951
Anivia,50.1,1305 / 1302
Galio,50.0,7507 / 7509
Kog'Maw,50.0,7027 / 7028
Jhin,50.0,4543 / 4543
Nunu,49.9,11612 / 11663
Hecarim,49.9,1808 / 1813
Neeko,49.8,18692 / 18820
Akali,49.8,8630 / 8682
Fizz,49.8,5020 / 5057
Varus,49.8,4101 / 4129
Rumble,49.8,1329 / 1337
Volibear,49.7,10034 / 10155
Vayne,49.7,5398 / 5458
Ahri,49.6,40736 / 41359
Camille,49.6,9046 / 9176
Pantheon,49.6,8640 / 8772
Talon,49.6,3868 / 3923
Renekton,49.5,27308 / 27905
Karthus,49.5,18809 / 19216
Aphelios,49.5,18452 / 18811
Lucian,49.5,5612 / 5728
Braum,49.5,4379 / 4468
Tahm Kench,49.5,2410 / 2454
Gangplank,49.4,2843 / 2913
Veigar,49.4,2339 / 2398
Bard,49.3,21348 / 21925
Katarina,49.3,3736 / 3846
Mordekaiser,49.3,3074 / 3157
Zed,49.2,4465 / 4611
Cassiopeia,49.2,4141 / 4276
Malphite,49.2,3217 / 3323
Kai'Sa,49.1,9530 / 9873
Kassadin,49.1,7885 / 8188
Yone,49.1,5377 / 5565
Orianna,49.1,2312 / 2401
Blitzcrank,49.0,11271 / 11711
Caitlyn,49.0,7354 / 7650
Rek'Sai,49.0,2820 / 2931
Syndra,49.0,2583 / 2686
Lillia,48.9,5330 / 5566
Miss Fortune,48.9,4359 / 4557
Nocturne,48.9,1470 / 1535
Jinx,48.8,4787 / 5025
Kennen,48.8,3496 / 3672
Twitch,48.7,6791 / 7151
Sion,48.6,2637 / 2787
Skarner,48.6,999 / 1057
Garen,48.5,7020 / 7450
Zoe,48.5,5383 / 5720
Rakan,48.4,20442 / 21814
Diana,48.4,4628 / 4939
Rengar,48.3,3293 / 3524
Tristana,48.3,2300 / 2462
Kayn,48.3,1669 / 1784
Yorick,48.3,847 / 907
Illaoi,48.3,433 / 464
Jarvan IV,48.2,9122 / 9798
Karma,48.1,6949 / 7505
Ashe,48.1,4668 / 5034
Singed,48.1,3059 / 3305
Taric,48.1,1143 / 1231
Yuumi,48.0,3393 / 3673
Graves,48.0,2280 / 2470
Lee Sin,47.9,3527 / 3834
Kalista,47.9,2788 / 3027
Gragas,47.9,2271 / 2467
Nasus,47.9,1786 / 1942
Darius,47.8,4908 / 5364
Alistar,47.8,3757 / 4103
Kled,47.8,2432 / 2655
Zilean,47.8,2351 / 2568
Urgot,47.8,2242 / 2448
Aatrox,47.6,4975 / 5468
Zac,47.6,4091 / 4496
Dr. Mundo,47.6,2225 / 2450
Teemo,47.5,2028 / 2237
Corki,47.4,1153 / 1277
Taliyah,47.4,985 / 1094
Nidalee,47.2,2370 / 2654
Morgana,47.0,3772 / 4254
Vladimir,46.9,3505 / 3971
Swain,46.9,3048 / 3455
Sylas,46.8,2463 / 2802
Vel'Koz,46.7,1219 / 1391
Lux,46.4,871 / 1006
Twisted Fate,46.3,756 / 877
Nami,46.2,2972 / 3467
Elise,46.1,2030 / 2371
Kayle,46.1,962 / 1123
Lulu,45.9,10453 / 12309
Master Yi,45.8,1240 / 1468
Jax,45.1,2138 / 2602
Annie,45.0,1132 / 1381
Malzahar,44.6,679 / 844
Sona,44.4,2068 / 2588
Trundle,44.4,1653 / 2073
Kha'Zix,44.4,1347 / 1690
Zyra,44.4,838 / 1051
Soraka,43.7,2614 / 3361
Brand,42.9,830 / 1104
Fiddlesticks,42.8,1492 / 1997
Shyvana,42.4,1225 / 1661
Kindred,42.0,576 / 794
Olaf,41.4,1241 / 1758
Shaco,41.1,713 / 1022
Xin Zhao,37.5,341 / 569
