Champion name,Win rate(%),Wins / losses
Pyke,55.2,48781 / 39553
Nautilus,54.2,43172 / 36425
Thresh,52.9,14854 / 13221
Draven,52.6,12532 / 11275
Riven,52.4,9029 / 8211
Sivir,52.4,5004 / 4551
Maokai,51.8,17556 / 16330
Janna,51.8,6921 / 6446
Poppy,51.6,13280 / 12478
Heimerdinger,51.6,4035 / 3779
Sejuani,51.5,19864 / 18742
Leona,51.5,6917 / 6502
Amumu,51.5,3560 / 3351
Shen,51.2,14454 / 13753
Ezreal,51.2,12181 / 11600
Warwick,51.2,5417 / 5173
Lissandra,51.1,1190 / 1141
Aurelion Sol,51.0,7298 / 7020
Quinn,51.0,4438 / 4267
Fiora,50.9,4140 / 3993
Udyr,50.8,3058 / 2966
Tryndamere,50.8,1497 / 1449
Viktor,50.7,2072 / 2016
Senna,50.6,15213 / 14838
Azir,50.6,3240 / 3163
Ziggs,50.6,1858 / 1812
Xerath,50.6,1027 / 1001
Xayah,50.5,15403 / 15110
Ryze,50.5,7229 / 7086
Sett,50.4,26002 / 25607
Ivern,50.4,25051 / 24674
Ornn,50.4,13488 / 13254
Qiyana,50.4,10052 / 9875
Evelynn,50.4,2952 / 2907
Vi,50.4,2623 / 2586
Ekko,50.3,23732 / 23416
LeBlanc,50.3,8867 / 8778
Gnar,50.3,2268 / 2237
Yasuo,50.2,11063 / 10962
Irelia,50.2,5489 / 5448
Cho'Gath,50.1,18475 / 18416
Wukong,50.1,5641 / 5628
Fizz,50.1,5497 / 5475
Jayce,50.1,2862 / 2846
Anivia,50.1,1384 / 1377
Akali,50.0,9312 / 9310
Kog'Maw,50.0,7673 / 7662
Neeko,49.9,19995 / 20065
Galio,49.9,8186 / 8207
Jhin,49.9,4813 / 4839
Rammus,49.9,3943 / 3962
Nunu,49.8,12657 / 12764
Camille,49.8,9901 / 10000
Braum,49.8,4714 / 4748
Rumble,49.8,1419 / 1428
Ahri,49.7,44002 / 44509
Talon,49.7,4185 / 4229
Pantheon,49.6,9210 / 9371
Vayne,49.6,6079 / 6168
Lucian,49.6,6056 / 6152
Varus,49.6,4312 / 4377
Gangplank,49.6,3137 / 3192
Hecarim,49.6,1947 / 1979
Renekton,49.5,29558 / 30167
Karthus,49.5,20471 / 20915
Aphelios,49.5,19820 / 20208
Tahm Kench,49.5,2545 / 2601
Volibear,49.4,10754 / 11005
Bard,49.3,23173 / 23829
Malphite,49.3,3444 / 3541
Yone,49.2,5922 / 6123
Zed,49.2,4844 / 4998
Cassiopeia,49.2,4489 / 4635
Katarina,49.2,4034 / 4160
Veigar,49.2,2528 / 2605
Caitlyn,49.1,7952 / 8246
Mordekaiser,49.1,3304 / 3428
Orianna,49.1,2492 / 2581
Kai'Sa,49.0,10327 / 10760
Kassadin,49.0,8491 / 8833
Lillia,49.0,5738 / 5983
Blitzcrank,48.9,12078 / 12646
Twitch,48.9,7363 / 7708
Jinx,48.9,5226 / 5456
Miss Fortune,48.9,4594 / 4800
Kennen,48.9,3814 / 3979
Rek'Sai,48.9,3032 / 3172
Syndra,48.9,2738 / 2857
Nocturne,48.9,1555 / 1626
Skarner,48.8,1110 / 1164
Rakan,48.5,22047 / 23451
Garen,48.5,7548 / 8004
Zoe,48.5,5763 / 6124
Diana,48.5,5047 / 5351
Yuumi,48.5,3789 / 4028
Rengar,48.5,3614 / 3845
Kayn,48.5,1801 / 1909
Sion,48.4,2840 / 3029
Tristana,48.4,2502 / 2672
Jarvan IV,48.3,9860 / 10569
Karma,48.2,7519 / 8087
Ashe,48.1,5096 / 5504
Taric,48.1,1199 / 1294
Zac,48.0,4525 / 4904
Lee Sin,48.0,3766 / 4087
Graves,48.0,2437 / 2641
Nasus,48.0,1933 / 2093
Zilean,47.9,2531 / 2755
Gragas,47.9,2415 / 2629
Urgot,47.9,2382 / 2589
Yorick,47.9,901 / 979
Alistar,47.8,4078 / 4452
Singed,47.8,3297 / 3594
Kalista,47.8,2954 / 3229
Teemo,47.8,2236 / 2440
Illaoi,47.8,451 / 492
Kled,47.7,2629 / 2881
Darius,47.6,5309 / 5837
Aatrox,47.6,5294 / 5825
Dr. Mundo,47.6,2406 / 2646
Corki,47.6,1227 / 1350
Taliyah,47.4,1034 / 1147
Sylas,47.2,2670 / 2990
Nidalee,47.1,2590 / 2908
Swain,47.0,3261 / 3682
Vladimir,46.9,3730 / 4216
Morgana,46.7,4016 / 4580
Vel'Koz,46.5,1287 / 1479
Lux,46.5,915 / 1054
Nami,46.2,3155 / 3674
Twisted Fate,46.2,794 / 925
Elise,46.1,2181 / 2548
Kayle,46.0,1052 / 1233
Lulu,45.9,11210 / 13239
Master Yi,45.7,1295 / 1539
Jax,45.5,2344 / 2808
Annie,45.3,1195 / 1441
Zyra,44.8,897 / 1104
Malzahar,44.5,715 / 893
Sona,44.2,2173 / 2744
Kha'Zix,44.2,1451 / 1832
Trundle,44.1,1733 / 2197
Soraka,43.7,2737 / 3526
Brand,43.2,905 / 1191
Fiddlesticks,42.6,1563 / 2107
Shyvana,42.5,1317 / 1784
Kindred,42.2,617 / 844
Olaf,41.4,1303 / 1848
Shaco,40.7,777 / 1134
Xin Zhao,37.7,359 / 592
