Champion name,Win rate(%),Wins / losses
Pyke,55.3,46425 / 37505
Nautilus,54.3,41022 / 34568
Thresh,53.0,14098 / 12501
Draven,52.7,11898 / 10687
Sivir,52.5,4716 / 4263
Riven,52.3,8575 / 7816
Janna,51.9,6563 / 6088
Maokai,51.8,16770 / 15582
Heimerdinger,51.8,3761 / 3496
Poppy,51.7,12743 / 11922
Lissandra,51.7,1150 / 1075
Leona,51.5,6604 / 6217
Amumu,51.5,3415 / 3211
Sejuani,51.4,18927 / 17881
Shen,51.3,13863 / 13154
Ezreal,51.2,11592 / 11055
Warwick,51.2,5165 / 4924
Aurelion Sol,51.0,6978 / 6703
Quinn,51.0,4258 / 4098
Fiora,51.0,3986 / 3831
Viktor,50.7,1967 / 1912
Xerath,50.7,986 / 958
Senna,50.6,14601 / 14245
Ryze,50.6,6957 / 6804
Azir,50.6,3114 / 3043
Udyr,50.6,2937 / 2869
Vi,50.6,2533 / 2476
Ziggs,50.6,1783 / 1738
Xayah,50.5,14784 / 14520
Qiyana,50.5,9678 / 9495
Tryndamere,50.5,1379 / 1352
Ivern,50.4,24044 / 23694
Ekko,50.4,22839 / 22507
Ornn,50.4,12902 / 12686
Evelynn,50.4,2796 / 2749
Jayce,50.4,2760 / 2711
Gnar,50.4,2130 / 2098
Sett,50.3,24952 / 24640
Yasuo,50.3,10608 / 10479
LeBlanc,50.3,8484 / 8385
Wukong,50.2,5465 / 5413
Cho'Gath,50.1,17778 / 17705
Irelia,50.1,5285 / 5260
Rammus,50.1,3803 / 3787
Akali,50.0,8940 / 8937
Kog'Maw,50.0,7319 / 7306
Jhin,50.0,4671 / 4665
Neeko,49.9,19280 / 19332
Nunu,49.9,12119 / 12175
Galio,49.9,7811 / 7827
Fizz,49.9,5235 / 5253
Camille,49.8,9476 / 9571
Varus,49.8,4192 / 4230
Talon,49.8,4042 / 4078
Anivia,49.8,1324 / 1336
Ahri,49.7,42261 / 42817
Vayne,49.7,5705 / 5773
Braum,49.7,4513 / 4570
Gangplank,49.7,2992 / 3025
Rumble,49.7,1362 / 1376
Volibear,49.6,10363 / 10519
Hecarim,49.6,1862 / 1891
Karthus,49.5,19597 / 20027
Aphelios,49.5,19117 / 19519
Pantheon,49.5,8887 / 9054
Lucian,49.5,5781 / 5905
Renekton,49.4,28389 / 29024
Tahm Kench,49.4,2456 / 2511
Bard,49.3,22194 / 22831
Zed,49.2,4640 / 4788
Cassiopeia,49.2,4310 / 4452
Katarina,49.2,3868 / 3989
Mordekaiser,49.2,3177 / 3284
Veigar,49.2,2403 / 2479
Yone,49.1,5639 / 5836
Malphite,49.1,3311 / 3429
Syndra,49.1,2654 / 2748
Orianna,49.1,2409 / 2495
Kai'Sa,49.0,9910 / 10303
Kassadin,49.0,8179 / 8497
Caitlyn,49.0,7633 / 7956
Miss Fortune,49.0,4473 / 4649
Rek'Sai,49.0,2903 / 3026
Blitzcrank,48.9,11627 / 12160
Lillia,48.9,5512 / 5758
Kennen,48.9,3676 / 3838
Jinx,48.8,4973 / 5228
Nocturne,48.8,1499 / 1570
Twitch,48.7,7068 / 7437
Skarner,48.7,1051 / 1105
Garen,48.6,7285 / 7706
Zoe,48.6,5561 / 5887
Diana,48.5,4812 / 5111
Rengar,48.5,3454 / 3673
Sion,48.5,2742 / 2914
Rakan,48.4,21203 / 22604
Tristana,48.4,2377 / 2535
Kayn,48.4,1720 / 1835
Jarvan IV,48.3,9456 / 10114
Ashe,48.3,4866 / 5216
Yuumi,48.2,3573 / 3842
Taric,48.2,1164 / 1249
Singed,48.1,3142 / 3388
Gragas,48.1,2341 / 2531
Illaoi,48.1,442 / 476
Karma,48.0,7208 / 7805
Urgot,48.0,2300 / 2494
Yorick,48.0,861 / 933
Lee Sin,47.9,3621 / 3943
Graves,47.9,2327 / 2532
Nasus,47.9,1849 / 2013
Kled,47.8,2536 / 2770
Zilean,47.8,2419 / 2637
Darius,47.7,5089 / 5586
Zac,47.7,4281 / 4694
Alistar,47.7,3892 / 4273
Kalista,47.7,2844 / 3120
Aatrox,47.6,5114 / 5619
Taliyah,47.5,1007 / 1115
Dr. Mundo,47.4,2302 / 2553
Corki,47.4,1177 / 1306
Teemo,47.3,2102 / 2338
Nidalee,47.1,2431 / 2735
Swain,47.0,3147 / 3551
Sylas,47.0,2564 / 2889
Morgana,46.8,3882 / 4405
Vladimir,46.8,3582 / 4069
Vel'Koz,46.8,1247 / 1417
Lux,46.6,889 / 1020
Nami,46.3,3068 / 3560
Twisted Fate,46.3,767 / 890
Elise,46.1,2085 / 2442
Kayle,45.9,1003 / 1180
Lulu,45.8,10779 / 12762
Master Yi,45.7,1257 / 1496
Annie,45.3,1154 / 1396
Jax,45.1,2210 / 2694
Malzahar,44.7,695 / 859
Zyra,44.6,859 / 1066
Sona,44.3,2113 / 2652
Trundle,44.3,1680 / 2111
Kha'Zix,44.3,1383 / 1738
Soraka,43.8,2660 / 3420
Brand,42.9,856 / 1139
Fiddlesticks,42.7,1516 / 2032
Kindred,42.6,595 / 802
Shyvana,42.4,1263 / 1715
Olaf,41.2,1261 / 1796
Shaco,41.1,748 / 1074
Xin Zhao,37.3,342 / 576
